title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Cinematic Mirror Reflection of Woman Applying Lipstick,"A detailed JSON prompt for generating a cinematic, fashion-oriented image featuring a woman applying lipstick in a modern, clean bathroom. The composition uses the mirror to capture both the front reflection and the rear silhouette simultaneously, emphasizing warm, low ambient lighting, realistic skin texture, and elegant, non-explicit body proportions in a black mini dress.","{
  ""scene"": {
    ""environment"": ""modern clean bathroom"",
    ""lighting"": ""low, warm ambient lighting with soft cinematic shadows and gentle reflections"",
    ""mood"": ""elegant, confident, cinematic, fashion-oriented, non-explicit"",
    ""composition"": ""mirror-focused cinematic framing with balanced front-and-rear visibility""
  },
  ""subject"": {
    ""demographics"": ""Fictional adult woman, age 21–24, our default model"",
    ""pose_action"": ""standing in front of the mirror, leaning slightly forward, calmly applying lipstick while looking at her reflection"",
    ""hair"": {
      ""color"": ""natural copper red"",
      ""style"": ""long, softly wavy, casual natural parting"",
      ""texture"": ""soft realistic strands, slightly tousled"",
      ""movement"": ""falling naturally over shoulders and mostly toward the back""
    },
    ""face"": {
      ""shape"": ""soft oval with gentle feminine jawline"",
      ""eyes"": ""almond-shaped, light blue-grey, focused on her reflection"",
      ""nose"": ""soft straight bridge with a delicate tip"",
      ""lips"": ""naturally full, muted rosy tone"",
      ""expression"": ""calm, confident, relaxed"",
      ""skin"": ""very fair porcelain skin with subtle natural blush"",
      ""freckles"": ""light, sparse freckles mainly on the nose and upper cheeks"",
      ""details"": ""natural skin texture, visible pores, realistic micro-details""
    },
    ""body_proportions"": {
      ""build"": ""soft feminine build with natural curves"",
      ""chest"": ""realistic proportions with natural gravity"",
      ""waist_to_hips"": ""balanced hourglass tendency without exaggeration"",
      ""legs"": ""long, natural proportions with elegant stance"",
      ""overall_impression"": ""natural, realistic, high-fashion aesthetics""
    },
    ""clothing"": {
      ""type"": ""elegant black mini dress"",
      ""fit"": ""form-fitting but tasteful, fashion-model style"",
      ""details"": ""subtle chest cleavage visible from the front through mirror reflection"",
      ""rear_view"": ""from the back angle, natural hip contour and upper legs are visible in an elegant, non-explicit way""
    }
  },
  ""camera"": {
    ""angle"": ""mirror-centered cinematic angle capturing front reflection and rear silhouette simultaneously"",
    ""lens_style"": ""fashion photography look"",
    ""focus"": ""sharp subject with softly blurred background""
  },
  ""negative_prompt"": {
    ""content"": [
      ""explicit sexual acts"",
      ""pornographic framing"",
      ""nudity"",
      ""fetishized focus"",
      ""exaggerated anatomy"",
      ""unrealistic body proportions""
    ],
    ""visual_issues"": [
      ""cartoon"",
      ""anime"",
      ""CGI"",
      ""plastic skin"",
      ""over-smoothed texture"",
      ""harsh flash lighting"",
      ""distorted mirror reflections"",
      ""duplicated body parts"",
      ""extra limbs"",
      ""watermark"",
      ""text"",
      ""logo""
    ]
  }
}",https://x.com/coppernai/status/2003130699134500943,2025-12-22T15:49:09.000Z,"{""name"":""coppern"",""link"":""https://x.com/coppernai""}","[""https://pbs.twimg.com/media/G8yModtWwAAnJie.jpg""]"
1995 CRT Monitor Candid Documentary Photo,"A detailed JSON prompt for generating a photorealistic image that mimics a candid 35mm film photograph from 1995. The scene focuses on a vintage beige CRT monitor displaying the Windows 95 startup screen as the sole light source in a dark room, emphasizing film grain, natural imperfections, and specific retro objects like a floppy disk and a classic Game Boy.","{
  ""project_title"": ""The Glow"",
  ""aspect_ratio"": ""1:1"",
  ""image_type"": ""Photorealistic photograph, 35mm film, candid documentary style"",
  ""realism_direction"": ""This should look like a real photograph found in a shoebox from 1995, not AI art"",
  ""scene"": {
    ""primary_subject"": ""Vintage beige CRT monitor displaying Windows 95 startup screen"",
    ""environment"": ""Dark bedroom at night, monitor is the sole light source"",
    ""camera"": ""35mm film camera, 50mm lens, shallow depth of field"",
    ""camera_angle"": ""Eye-level, straight-on, intimate distance"",
    ""lighting"": ""Only the CRT screen illuminates the scene, casting soft blue-white glow on desk surface and nearby objects""
  },
  ""visible_elements"": {
    ""monitor"": ""14-inch beige CRT, thick plastic bezel, slight screen curvature"",
    ""screen_content"": ""Windows 95 startup screen, blue gradient, cloud logo, progress bar"",
    ""desk_surface"": ""Wood grain desk, illuminated by screen glow"",
    ""objects"": ""Beige mechanical keyboard, grey ball mouse on cloth mousepad, one floppy disk, open soda can"",
    ""atmosphere"": ""Dust particles visible in the screen light""
  },
  ""photo_qualities"": {
    ""film_stock"": ""Kodak Gold 400 aesthetic"",
    ""grain"": ""Natural film grain, not digital noise"",
    ""focus"": ""Sharp on screen, soft falloff on edges"",
    ""imperfections"": ""Subtle lens vignette, natural color cast""
  },
  ""negative_constraints"": [
    ""Digital art style"",
    ""Illustration or painting look"",
    ""Modern LCD or LED screens"",
    ""RGB lighting"",
    ""Multiple light sources"",
    ""Cluttered maximalist composition"",
    ""People fully visible"",
    ""Daylight"",
    ""Watermarks or text overlays"",
    ""Oversaturated colors"",
    ""Clean commercial product photography""
  ]
}",https://x.com/TechLegacyHQ/status/2003193592773300468,2025-12-22T19:59:04.000Z,"{""name"":""Tech Legacy HQ"",""link"":""https://x.com/TechLegacyHQ""}","[""https://pbs.twimg.com/media/G8zF7gUWkAAkpsa.jpg""]"
1980s Disposable Camera Birthday Portrait with Identity Lock,"A highly specific JSON prompt for generating a hyper-realistic portrait with a strong 1980s disposable camera aesthetic. It requires strict identity preservation from an uploaded image, placing the subject on a garden deck holding a cigarette, with a plastic table holding retro objects (Walkman, Game Boy, cake with lit candles). The key technical feature is the harsh, frontal direct camera flash and heavy film grain.","{
  ""type"": ""image_generation_prompt"",
  ""style"": ""hyper-realistic with strong 1980s nostalgia, disposable camera aesthetic"",
  ""resolution"": ""high-resolution (photorealistic base with vintage degradation)"",
  ""identity_preservation"": {
    ""use_uploaded_image"": true,
    ""alter_face"": false,
    ""strict_identity_lock"": true,
    ""notes"": ""The woman’s face, facial structure, proportions, skin tone, and expression must remain 100% identical to the attached reference image. No facial alteration is allowed.""
  },
  ""composition"": {
    ""framing"": ""medium shot, seated"",
    ""camera_angle"": ""eye-level"",
    ""aspect_ratio"": ""3:4""
  },
  ""subject"": {
    ""gender"": ""female"",
    ""pose"": {
      ""position"": ""sitting on a house garden deck"",
      ""interaction"": ""seated in front of a plastic garden table"",
      ""hands"": {
        ""right_or_left"": ""holding a cigarette casually"",
        ""gesture"": ""relaxed, natural""
      }
    },
    ""expression"": ""calm, casual, slightly introspective"",
    ""wardrobe"": {
      ""top"": ""blue tank top"",
      ""headwear"": ""none""
    }
  },
  ""environment"": {
    ""location"": ""house garden deck"",
    ""surface"": ""wooden or composite deck flooring"",
    ""table"": {
      ""type"": ""simple plastic garden table"",
      ""objects_on_table"": [
        {
          ""item"": ""slice of cake"",
          ""details"": ""cake topped with many lit candles""
        },
        {
          ""item"": ""Sony Walkman"",
          ""details"": ""classic cassette Walkman with wired headset resting beside it""
        },
        {
          ""item"": ""Nintendo Game Boy"",
          ""details"": ""classic gray Game Boy with a Tetris cartridge placed next to it""
        },
        {
          ""item"": ""ashtray"",
          ""details"": ""used ashtray with cigarette ash""
        }
      ]
    }
  },
  ""lighting"": {
    ""type"": ""direct camera flash"",
    ""style"": ""strong flash exposure"",
    ""effects"": [
      ""harsh frontal light"",
      ""flattened shadows"",
      ""slightly overexposed highlights""
    ]
  },
  ""color_and_texture"": {
    ""contrast"": ""low contrast"",
    ""grain"": ""heavy film grain"",
    ""look"": ""80s disposable camera nostalgia"",
    ""tone"": ""washed colors with slight warmth""
  },
  ""camera_style"": {
    ""inspiration"": ""1980s disposable point-and-shoot camera"",
    ""effects"": [
      ""visible flash glare"",
      ""minor color bleeding"",
      ""soft focus edges""
    ]
  },
  ""mood"": {
    ""atmosphere"": ""nostalgic, intimate, retro"",
    ""emotion"": ""casual, reflective, everyday realism""
  },
  ""quality_constraints"": [
    ""No modern digital look"",
    ""No AI-artifacts"",
    ""No watermarks or logos"",
    ""Preserve realistic proportions and lighting consistency""
  ],
  ""output_goal"": ""Create a hyper-realistic yet nostalgically degraded 1980s-style photograph of a woman sitting on a garden deck in front of a plastic table with retro objects, cigarette in hand, strong flash light""",https://x.com/saniaspeaks_/status/2002951065457799560,2025-12-22T03:55:21.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G8vpW1GaUAA4Km7.jpg"",""https://pbs.twimg.com/media/G8vpW0_akAApcAC.jpg""]"
Coquette Fashion Mirror Selfie (Kneeling Pose),"A detailed JSON prompt for generating a photorealistic, full-body mirror selfie of a young woman kneeling on a fluffy rug in a minimalist bedroom. The prompt specifies a coquette/soft girl fashion aesthetic, detailing the outfit (plaid mini skirt, thigh-high stockings, block heels) and the complex pose (kneeling, torso angled, one hand holding the phone, the other touching the heel).","{
  ""image_analysis"": {
    ""subject"": {
      ""demographics"": ""Young woman, white skin tone, roughly 20s"",
      ""hair"": ""Long dark brunette hair styled in low twin-tails (pigtails) with a middle part"",
      ""face"": ""Neutral expression, looking at phone screen, soft 'glam' makeup with mauve lipstick"",
      ""accessories"": ""Black rimmed glasses resting on top of head, small gold pendant necklace, small gold hoop earrings""
    },
    ""apparel"": {
      ""top"": ""Chocolate brown, long-sleeve, scoop-neck fitted top"",
      ""bottom"": ""Beige and black plaid pleated mini skirt featuring decorative black ribbon bows and lace-up details on the front"",
      ""legwear"": ""Black semi-sheer thigh-high stockings"",
      ""footwear"": ""Black patent leather block-heeled pumps""
    },
    ""pose_and_action"": {
      ""type"": ""Mirror selfie, full-body shot"",
      ""posture"": ""Kneeling on the floor, legs tucked underneath, torso angled slightly to the right"",
      ""hands"": ""Right hand holding a white smartphone (iPhone Pro style) covering part of face; left hand reaching back to touch the heel of the left shoe""
    },
    ""environment"": {
      ""location"": ""Modern, minimalist bedroom"",
      ""flooring"": ""White fluffy shag rug on light wood floor"",
      ""furniture"": [
        ""Cream upholstered bed frame with white bedding"",
        ""Pillow with delicate floral pattern"",
        ""White wardrobe/closet doors in background""
      ],
      ""decor"": ""Large round mirror on wall reflecting a potted green plant (Monstera style) and window curtains""
    },
    ""technical_specs"": {
      ""lighting"": ""Soft natural daylight, diffuse indoor lighting, neutral color temperature"",
      ""aesthetic"": ""Coquette, influencer fashion, soft girl, clean aesthetic"",
      ""color_palette"": [""Chocolate brown"", ""Beige"", ""White"", ""Black""]
    }
  }
}",https://x.com/lexx_aura/status/2003145469451551070,2025-12-22T16:47:51.000Z,"{""name"":""Lex"",""link"":""https://x.com/lexx_aura""}","[""https://pbs.twimg.com/media/G8yaLWcXkAIAlQI.jpg""]"
Candid Kitchen Snack Portrait with Mixed Lighting,"A JSON prompt for generating a candid, photorealistic medium shot of a young woman taking a bite of a chocolate chip cookie in a modern home kitchen. The prompt emphasizes the use of mixed lighting (cool light from an open stainless steel refrigerator contrasting with warm under-cabinet lights) to create a cozy, 'late night snack' aesthetic with a shallow depth of field.","{
  ""image_details"": {
    ""subject"": {
      ""demographics"": ""Young adult female"",
      ""hair"": ""Long, blonde, layered, straight with slight wave"",
      ""expression"": ""Playful, looking back at camera over shoulder, smiling with cookie near mouth"",
      ""pose"": ""Standing profile, torso twisted towards viewer, right hand holding cookie up to mouth""
    },
    ""attire"": {
      ""upper_body"": ""White ribbed sleeveless crop top / tank top"",
      ""lower_body"": ""Grey heathered drawstring sweat shorts / lounge shorts"",
      ""accessories"": ""Minimal; small ring on finger, thin necklace""
    },
    ""action"": ""Taking a bite of a chocolate chip cookie while looking at the viewer"",
    ""environment"": {
      ""location"": ""Modern home kitchen"",
      ""foreground"": ""Marble or granite kitchen island countertop"",
      ""background"": {
        ""left"": ""Open stainless steel refrigerator with illuminated interior containing various food items (jars, cartons)"",
        ""right"": ""Stainless steel stove/oven range and microwave, light grey cabinetry"",
        ""lighting_fixtures"": ""Warm under-cabinet lighting visible on the right""
      }
    },
    ""objects"": {
      ""held"": ""Chocolate chip cookie"",
      ""on_counter"": [
        ""Open box of chocolate chip cookies"",
        ""White ceramic plate""
      ],
      ""background_decor"": ""Candle jar on counter near stove""
    },
    ""technical_style"": {
      ""lighting"": ""Mixed lighting; cool blue-toned light spilling from the open fridge contrasting with warm tungsten under-cabinet lights"",
      ""composition"": ""Medium shot, focus on subject, shallow depth of field (bokeh background)"",
      ""vibe"": ""Casual, candid, cozy, 'late night snack' aesthetic""
    }
  }
}",https://x.com/xmliisu/status/2003065693218935060,2025-12-22T11:30:51.000Z,"{""name"":""Melisa♡"",""link"":""https://x.com/xmliisu""}","[""https://pbs.twimg.com/media/G8xRoDDW8AAKytG.jpg""]"
E-Girl Mirror Selfie with Deep Depth of Field,"A highly technical JSON prompt (using fictional Flux engine parameters) for generating a raw, photorealistic mirror selfie of an e-girl sitting on a bed. The prompt explicitly demands a deep depth of field (f/11) so that the subject, bed sheets, and background clutter (messy room details) are all sharp and in focus, simulating a specific smartphone camera setting.","{
  ""meta"": {
    ""project"": ""Egirl_Bed_Selfie_HelloKitty_Flux_V4.2"",
    ""target_engine"": ""Flux.1 [dev] / Nano Banana Pro"",
    ""version"": ""4.2.0 (Everything in Focus - f/11)"",
    ""created_at"": ""2025-12-19T15:50:00Z""
  },
  ""engine_configuration"": {
    ""model"": {
      ""base"": ""flux1-dev.safetensors"",
      ""quantization"": ""fp8 / nf4"",
      ""vae"": ""ae.safetensors""
    },
    ""lora_slots"": [
      {
        ""name"": ""Realism_LoRA_v2 (Optional)"",
        ""strength"": 0.5,
        ""note"": ""Enhances porcelain skin tone, fabric textures, and indoor natural lighting.""
      }
    ],
    ""sampling"": {
      ""sampler_name"": ""euler"",
      ""scheduler"": ""simple"",
      ""steps"": 28,
      ""guidance_scale"": 2.5,
      ""shift"": 1.0
    },
    ""dimensions"": {
      ""width"": 1024,
      ""height"": 1536,
      ""aspect_ratio"": ""2:3"",
      ""megapixel_class"": ""1.5MP""
    }
  },
  ""prompt_construction"": {
    ""narrative_layer"": {
      ""style"": ""E-Girl Aesthetic / Mirror Selfie"",
      ""instruction"": ""Capture a sharp, full-body mirror selfie of a pale young woman sitting on the edge of a bed, focusing on the outfit and the messy room details."",
      ""subject_flow"": ""A pale 19-year-old e-girl with black wolf-cut hair sitting on a bed, legs crossed, wearing a plaid skirt and holding a Hello Kitty phone.""
    },
    ""texture_layer"": {
      ""skin_physics"": ""pale porcelain skin, smooth finish, dramatic eyeliner, glossy lips, soft natural glow"",
      ""fabric_physics"": ""velvet/elastic texture of black off-shoulder top, woven texture of beige plaid skirt, opaque nylon thigh-high stockings"",
      ""environment_physics"": ""SHARP DETAILS ON BACKGROUND: crumpled grey bed sheets, wood floor grain, scattered black clothes on floor, white blinds, plastic extension cord""
    },
    ""camera_physics"": {
      ""lens_imperfections"": ""smartphone camera aesthetic, soft natural light diffusion, sharp focus"",
      ""focus"": ""DEEP DEPTH OF FIELD (f/11) - NO BLUR. The woman, the bed texture, and the floor clutter are all sharp."",
      ""settings"": ""Smartphone Simulation, 24mm Lens, 1/100s, ISO 400 (Filtered Window Light)""
    },
    ""color_grading"": {
      ""white_balance"": ""Natural Daylight (Neutral/Soft)"",
      ""shadows"": ""Soft shadows on floor and bed"",
      ""highlights"": ""Soft white highlights on skin and hair""
    }
  },
  ""final_prompt_string"": ""A candid raw mirror selfie photograph shot on Smartphone f/11. Deep depth of field, everything in focus. A young woman (19) with pale porcelain skin and long black hair with bangs (wolf cut) sitting on the edge of a bed with grey sheets. She sits with legs crossed (right over left), knee up. She wears a tight black long-sleeve off-shoulder top, a beige and black plaid pleated mini skirt, and opaque black thigh-high stockings. She holds an iPhone with a cute Hello Kitty case. Confident, seductive expression with dramatic e-girl makeup. Background is sharp and detailed: Minimalist room with white blinds filtering li""",https://x.com/key_alvesl/status/2003133999267402081,2025-12-22T16:02:16.000Z,"{""name"":""Key Alves"",""link"":""https://x.com/key_alvesl""}","[""https://pbs.twimg.com/media/G8yPrLNWsAEG5fl.jpg""]"
College Girl Mirror Selfie with Identity Lock,"A highly structured JSON prompt designed to generate a photorealistic full-body mirror selfie of a young woman in a collegiate outfit (grey blazer, plaid mini skirt, knee-high socks). The prompt enforces a strict identity lock on the face and emphasizes natural skin texture, specific body proportions (full bust, natural curves), and deep focus on the subject and legs.","{
  ""subject"": {
    ""identity_lock"": ""use the same face identity consistently, do not change facial structure, do not generate a different person"",
    ""demographics"": ""Fictional young adult female, clearly 21–24 years old, adult (20+), single subject only."",
    ""hair"": {
      ""color"": ""natural copper red"",
      ""style"": ""long, softly wavy, natural casual parting"",
      ""texture"": ""realistic fine strands, slightly tousled"",
      ""movement"": ""resting over shoulders and flowing mostly toward the back""
    },
    ""face"": {
      ""identity_priority"": ""very high"",
      ""shape"": ""soft oval face with gentle jawline"",
      ""eyes"": ""light blue-grey almond-shaped eyes, same shape and spacing, direct gaze"",
      ""nose"": ""soft straight bridge with a delicate tip"",
      ""lips"": ""naturally full lips with muted rosy lipstick only"",
      ""expression"": ""sweet gentle smile, relaxed and friendly"",
      ""skin_details"": ""very fair porcelain skin with light freckles on nose and upper cheeks"",
      ""micro_details"": ""natural pores, real skin texture, no smoothing"",
      ""makeup"": {
        ""style"": ""no makeup"",
        ""lipstick"": ""only simple natural rosy lipstick""
      }
    },
    ""body_proportions"": {
      ""build"": ""soft feminine build with natural curves"",
      ""chest"": ""full bust, realistic size and gravity"",
      ""waist_to_chest_ratio"": ""balanced, natural, not exaggerated"",
      ""legs"": ""natural length, clearly visible and in focus"",
      ""posture"": ""straight, neutral stance, shoulders relaxed""
    }
  },
  ""outfit"": {
    ""upper_body"": {
      ""blazer"": ""fitted grey blazer worn open"",
      ""shirt"": ""white button-up shirt, top few buttons open""
    },
    ""lower_body"": {
      ""skirt"": ""very short pleated plaid skirt, tasteful, non-explicit""
    },
    ""legwear"": {
      ""socks"": ""white knee-high socks only"",
      ""shoes"": ""black leather loafers""
    }
  },
  ""pose"": {
    ""pose_type"": ""mirror selfie"",
    ""mirror_distance"": ""standing very close to the mirror, approximately one arm length"",
    ""camera_distance"": ""close framing, not far"",
    ""framing_rule"": ""full body visible including shoes, but face and legs take visual priority"",
    ""body_position"": ""standing straight, centered, facing the mirror directly"",
    ""hand_position"": ""phone held slightly below eye level so face is fully visible"",
    ""overall_vibe"": ""natural, confident, sweet""
  },
  ""environment"": {
    ""location"": ""stylish modern interior with a full-length mirror"",
    ""background_elements"": ""potted plants, framed artwork, simple decorative objects"",
    ""lighting"": {
      ""type"": ""soft natural indoor light"",
      ""priority"": ""face clarity and leg clarity"",
      ""color_balance"": ""neutral""
    }
  },
  ""image_style"": {
    ""realism"": ""photorealistic"",
    ""focus"": ""sharp focus on face and legs"",
    ""composition"": ""single image, one subject, one face"",
    ""quality_rules"": ""no distance feeling, no wide shot""
  },
  ""composit""
}",https://x.com/coppernai/status/2003223474332934389,2025-12-22T21:57:49.000Z,"{""name"":""coppern"",""link"":""https://x.com/coppernai""}","[""https://pbs.twimg.com/media/G8zhFD4WMAAv-QM.jpg""]"
Casual 'Lazy-Hot' Mirror Selfie in Dorm Room,"A prompt for generating a highly realistic, vertical smartphone mirror selfie of a young, curvy woman in a cozy, slightly messy bedroom/dorm. The prompt specifies the 'Lazy-Hot' outfit (cropped white tank top and low-rise grey sweatpants), the flattering pose (hip pop), and the authentic, lived-in environment with soft LED lighting.","(Vertical 9:16 smartphone aspect ratio). A highly realistic, casual full-body mirror selfie taken in a cozy, slightly messy bedroom or college dorm.

Subject: A cute 19-year-old Caucasian girl with a youthful, fresh face and long, messy-wavy blonde/light-brown hair.
*   Physique: She has a fit, curvy body with a slim waist and wider hips.
*   Pose: She stands in front of a tall floor mirror. She adopts a flattering pose: one leg is stepped slightly forward, and she pops her hip to the side, accentuating her curves. She holds an iPhone (with a cute case) up to the mirror. She is looking at the phone screen in the reflection, not the camera.

Outfit (The ""Lazy-Hot"" Look):
*   Top: A tight, white ribbed tank top or baby tee, cropped short to show her midriff and belly button.
*   Bottom: Grey sweatpants worn low-rise (rolled down at the waist) to highlight her waist-to-hip ratio.

Environment: The room is a typical teenager's bedroom. Unmade bed in the background, soft LED strip lights (purple or warm white) on the ceiling, and maybe some clothes on a chair. It feels lived-in and authentic.

Lighting: Natural light coming from a window mixed with the soft indoor room light, creating a flattering, soft glow on her skin.",https://x.com/daaaaanc/status/2003192069389422994,2025-12-22T19:53:01.000Z,"{""name"":""Dan Reed"",""link"":""https://x.com/daaaaanc""}","[""https://pbs.twimg.com/media/G8zEkaaXYAAXpm-.jpg""]"
Coquette Gamer Girl Selfie in Bedroom,"A detailed JSON prompt for generating a photorealistic image of a dark-skinned Black woman taking a selfie at a small gaming desk. The prompt specifies a 'coquette gamer girl' aesthetic, focusing on soft pastel colors, warm lighting, and realistic details like natural skin texture, specific background elements (Lana Del Rey poster, fairy lights), and a playful pose.","{
  ""prompt"": {
    ""subject"": {
      ""type"": ""young adult woman"",
      ""age_range"": ""early 20s"",
      ""ethnicity"": ""dark-skinned Black woman"",
      ""pose"": {
        ""position"": ""sitting at a small gaming desk, turning slightly toward camera"",
        ""details"": ""headphones around neck, one hand on mouse, other holding phone for selfie"",
        ""arms"": { ""left_hand"": ""on mouse"", ""right_hand"": ""holding phone"" },
        ""posture"": ""relaxed, cute, slightly flirty"",
        ""vibe"": ""coquette gamer girl, real not cosplay""
      },
      ""expression"": { ""face"": ""soft neutral with a tiny pout"", ""gaze"": ""side glance"", ""emotion"": ""calm, playful"" },
      ""appearance"": {
        ""identity_lock"": [""same face"", ""tall slim with subtly fuller hips and a slightly fuller medium chest"", ""long wavy black hair"", ""natural pores""],
        ""hair"": { ""color"": ""jet black"", ""style"": ""wavy with a ribbon clip"", ""accessories"": [""pale pink ribbon clip""] },
        ""skin"": { ""tone"": ""deep brown"", ""texture"": ""real"", ""restrictions"": [""no smoothing""] }
      }
    },
    ""outfit"": {
      ""top"": { ""type"": ""fitted long-sleeve top"", ""color"": ""cream"", ""details"": ""tiny bow stitching near collar"", ""fit"": ""snug but cute"" },
      ""bottom"": { ""type"": ""high-waist skirt or shorts"", ""color"": ""dusty pink"", ""fit"": ""comfortable"" }
    },
    ""environment"": {
      ""location"": ""small bedroom desk setup"",
      ""background_anchors"": [
        ""monitor has a cute pastel wallpaper with hearts (not branded)"",
        ""a Lana Del Rey poster on the wall near the desk"",
        ""a small plush on the chair"",
        ""fairy lights and ribbon garland around the shelf""
      ],
      ""props"": [""headphones"", ""keyboard"", ""lip balm"", ""hair bow clips on desk""]
    },
    ""lighting"": { ""type"": ""warm desk lamp + soft ambient"", ""quality"": ""real, slightly dim"", ""effect"": ""soft noise, not neon cyber"" },
    ""camera"": { ""device"": ""smartphone"", ""angle"": ""selfie angle from slightly above"", ""distance"": ""close-medium"", ""style"": ""handheld"", ""image_quality"": ""phone grain, not crisp CGI"" },
    ""color_tone"": { ""overall"": ""warm pastel"", ""contrast"": ""low"", ""saturation"": ""soft"" },
    ""overall_mood"": { ""vibe"": ""coquette desk night"", ""energy"": ""cute, intimate, real"" },
    ""restrictions"": [""no cyberpunk neon"", ""no studio"", ""no face drift"", ""no heavy retouch""]
  }
}",https://x.com/Joao_Vieira14/status/2003064075077472698,2025-12-22T11:24:25.000Z,"{""name"":""Neo_PT"",""link"":""https://x.com/Joao_Vieira14""}","[""https://pbs.twimg.com/media/G8xPyK2XcAA_Aey.jpg""]"
Toile de Jouy Street Style Fashion Editorial,"A Gemini Nano Banana Pro prompt for generating a fashion editorial image set on an urban street. It features a woman in a matching toile de jouy patterned denim jacket and trousers, focusing on polished makeup, sleek hair, and a monochromatic color palette with soft pink accents, aiming for a modern street style aesthetic.","{
  ""subject"": {
    ""person"": {
      ""gender"": ""female"",
      ""facial_features"": {
        ""eyebrows"": ""well-defined, arched, dark"",
        ""eyes"": ""almond-shaped, dark, featuring dramatic false eyelashes and eyeliner"",
        ""lips"": ""full, matte mauve or dusty rose lipstick"",
        ""makeup"": ""glamorous, contoured skin, soft pink blush, winged eyeliner""
      },
      ""hair"": {
        ""style"": ""high ponytail with a sleek, rounded top section (half-up look)"",
        ""color"": ""jet black"",
        ""texture"": ""straight and smooth""
      },
      ""pose"": ""standing, looking directly at the camera, slight tilt of the head, right hand resting on hip""
    },
    ""clothing"": {
      ""top"": ""toile de jouy patterned denim jacket, light grey and charcoal, belted waist with a silver buckle, button-up front, structured collar"",
      ""bottom"": ""matching toile de jouy patterned trousers"",
      ""accessories"": ""small sparkling diamond or crystal stud earrings, light pink manicured nails""
    }
  },
  ""environment"": {
    ""setting"": ""urban street, upscale residential area"",
    ""background_elements"": [
      ""black wrought iron spiked fence"",
      ""classic cream-colored building facade with arched windows"",
      ""grey stone pavement"",
      ""soft natural daylight with mild shadows""
    ]
  },
  ""composition"": {
    ""shot_type"": ""medium-full shot"",
    ""framing"": ""centered subject"",
    ""lighting"": ""bright, even outdoor lighting, professional photography style"",
    ""color_palette"": {
      ""primary"": ""monochromatic greys, whites, and blacks"",
      ""accents"": ""soft pinks and skin tones""
    },
    ""aesthetic"": ""fashion editorial, street style, polished and modern""
  }
}",https://x.com/Just_sharon7/status/2002928764863320429,2025-12-22T02:26:44.000Z,"{""name"":""Sharon Riley"",""link"":""https://x.com/Just_sharon7""}","[""https://pbs.twimg.com/media/G8vVFWoXcAA2T2_.jpg"",""https://pbs.twimg.com/media/G8vVFWmWwAAHvOv.jpg""]"
Nighttime Italian Canal Fashion Portrait,"A Gemini Nano Banana Pro prompt for generating a vertical night photograph of a young woman posing on a cobblestone promenade next to an urban canal, likely in Italy. The prompt details her specific floral corset top and sage green skirt, the architecture, background elements (pedestrians, boats), and the ambient lighting reflecting on the water.","{
  ""image_summary"": ""A vertical night photograph featuring a young woman posing on a cobblestone promenade next to a city canal, likely in Italy."",
  ""subject"": {
    ""demographic"": ""Young woman"",
    ""appearance"": {
      ""hair"": ""Light brown, styled in a high ponytail with loose strands framing the face"",
      ""makeup"": ""Visible, polished look""
    },
    ""clothing"": {
      ""top"": {
        ""type"": ""Corset-style bodice"",
        ""color"": ""Cream/Off-white base"",
        ""pattern"": ""Floral print (blue, pink, and green flowers)"",
        ""features"": ""Spaghetti straps, structured boning""
      },
      ""bottom"": {
        ""type"": ""Mini skirt"",
        ""color"": ""Sage green"",
        ""material"": ""Satin or silk-like fabric"",
        ""features"": [""Ruched/draped front"", ""Ruffled hem"", ""Silver butterfly embellishment at waist""]
      }
    },
    ""accessories"": [
      ""Large dangling earrings (red/gold tones)"",
      ""Thin necklace""
    ],
    ""pose"": ""Standing facing the camera, body slightly angled, hands resting near hips/thighs""
  },
  ""setting"": {
    ""time"": ""Night"",
    ""location_type"": ""Urban canal side"",
    ""likely_location"": ""Italy (resembles the Navigli district in Milan or Venice)"",
    ""ground"": ""Cobblestone pavement"",
    ""water_feature"": {
      ""type"": ""Canal"",
      ""appearance"": ""Dark water with light reflections""
    },
    ""architecture"": {
      ""style"": ""European/Italian"",
      ""colors"": [""Yellow"", ""Ochre""],
      ""details"": [""Shutters"", ""Multi-story buildings""]
    }
  },
  ""background_details"": {
    ""crowd"": ""Numerous pedestrians walking along the canal on the left"",
    ""dining"": ""Outdoor restaurant seating visible on the right bank"",
    ""boats"": ""Moored boats/gondolas visible in the water"",
    ""structures"": ""A small arched bridge crossing the canal in the distance"",
    ""lighting"": ""Street lamps and ambient building lights reflecting on the water""
  }
}",https://x.com/xIrissy/status/2003113622504140821,2025-12-22T14:41:18.000Z,"{""name"":""Iris"",""link"":""https://x.com/xIrissy""}","[""https://pbs.twimg.com/media/G8x9NgPbUAAx5HR.jpg""]"
