title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Coquette Aesthetic Selfie in a Car,"A detailed prompt for generating a realistic image of a young East Asian woman taking a selfie in a car, featuring a specific 'coquette' aesthetic with a gingham dress, cherry decorations, layered necklaces, and playful expression, emphasizing high detail and realistic photography.","""A young East Asian woman with fair skin, delicate features, large doe-like eyes, straight black hair tied loosely with strands falling around her face, wearing black sunglasses perched on her head, subtle makeup with bold red lipstick, sitting in a car taking a selfie. She is wearing a {argument name=""dress pattern"" default=""red and white gingham checkered""} sleeveless dress with ruched bodice, adorned with large red cherry decorations and red-and-white checkered ribbon bows on the straps, her minimal cleavage is visible and her face expressions are playful abs seducing,Around her neck are layered necklaces: one white pearl choker and a longer beaded necklace with clear beads, a small strawberry pendant, and other cute charms. A green beaded phone strap with pink heart beads and cherry decorations is draped across her chest. Soft natural daylight lighting, cute coquette aesthetic, dollette style, feminine and playful vibe, high detail, realistic photography style."",
  ""negative_prompt"": ""blurry, low quality, deformed, extra limbs, unnatural colors, text, watermark, overexposed, underexposed, cartoon, anime"",
  ""steps"": 50,
  ""sampler"": ""Euler a"",
  ""cfg_scale"": 7,
  ""width"": 512,
  ""height"": 768,
  ""seed"": -1",https://x.com/chatgptpaglu/status/2005211445688996061,2025-12-28T09:37:18.000Z,"{""name"":""yusra."",""link"":""https://x.com/chatgptpaglu""}","[""https://pbs.twimg.com/media/G9PxK8_XcAAboeF.jpg"",""https://pbs.twimg.com/media/G9PxLhPWYAAkgPT.jpg""]"
Hyper-Realistic Bathroom Vanity Portrait,"A highly structured prompt for generating a hyper-realistic vertical portrait of a young woman sitting on a luxury bathroom vanity, emphasizing natural sunlight, distinct shadow patterns (venetian blinds), and high-fidelity skin texture for a lifestyle aesthetic.","{
  ""type"": ""image_generation_prompt"",
  ""aspect_ratio"": ""9:16"",
  ""prompt"": {
    ""description"": ""A hyper-realistic vertical full-body shot of a young woman sitting on a bathroom vanity countertop, illuminated by natural sunlight with distinct shadow patterns."",
    ""subject_and_pose"": {
      ""subject"": ""Young woman with shoulder-length wavy {argument name=""hair color"" default=""dirty blonde""} hair"",
      ""expression"": ""Natural, warm smile looking directly at the camera"",
      ""pose"": ""Sitting casually on the edge of the counter, legs crossed at the calves, barefoot"",
      ""hands"": ""One hand resting on her thigh, the other hand gently lifting hair away from her face"",
      ""skin_texture"": ""High fidelity skin texture, natural lighting falloff""
    },
    ""outfit"": {
      ""clothing"": ""{argument name=""clothing color"" default=""Champagne/beige""} colored satin slip dress, mini length, spaghetti straps"",
      ""fabric_physics"": ""Soft silk drapes naturally, reflecting light with a subtle sheen""
    },
    ""environment"": {
      ""location"": ""Luxury bathroom interior"",
      ""elements"": [
        ""Large rectangular mirror with dark wood frame behind subject"",
        ""Reflection in mirror showing the subject's back and a dark wooden door"",
        ""Beige tiled walls"",
        ""Dark wood cabinetry under the sink""
      ],
      ""surface"": ""White marble countertop with grey veining""
    },
    ""props"": {
      ""vanity_items"": [
        ""Black luxury perfume bottle"",
        ""Makeup brushes"",
        ""Open lipstick tube"",
        ""Small glass jars"",
        ""White soap dispenser near the sink""
      ]
    },
    ""lighting_and_atmosphere"": {
      ""type"": ""Golden hour sunlight entering from the right"",
      ""shadows"": ""Strong venetian blind shadow patterns (striped shadows) cast across the subject's legs and the wooden cabinetry"",
      ""mood"": ""Warm, intimate, morning routine, lifestyle aesthetic""
    },
    ""technical_specs"": {
      ""camera"": ""DSLR, 50mm lens"",
      ""focus"": ""Sharp focus on subject, slightly shallow depth of field blurring the background tiles"",
      ""quality"": ""8k, photorealistic, raw style, no CGI look""
    }
  },
  ""negative_prompt"": [
    ""bad anatomy"",
    ""distorted hands"",
    ""missing fingers"",
    ""extra limbs"",
    ""cartoon"",
    ""illustration"",
    ""flat lighting"",
    ""blurry"",
    ""low resolution"",
    ""artificial skin""
  ]
}",https://x.com/Strength04_X/status/2005163635531022592,2025-12-28T06:27:19.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G9PFr0PbgAAkHkm.jpg"",""https://pbs.twimg.com/media/G9PFr44bcAATttF.jpg""]"
Extreme Wet Close-Up Portrait,"A concise prompt for generating an extreme wet close-up portrait of a young woman, focusing on hyper-realistic details like fine water droplets, glistening sweat, and the texture of wet hair glued to the skin, using cool color tones and a bokeh background.","Extreme wet close-up portrait, side profile of a young woman. Dark wet hair strands naturally glued to the skin. Fine droplets of water and thin sweat glistening realistically on face. Focus on bright natural {argument name=""eye color"" default=""green and hazel""} eyes with realistic reflection. Moist and shiny lips, soft natural skin texture. Soft lighting, cool color tones, light grey and white bokeh background. Hyper-realistic, 8k resolution, cinematic photography, raw style."",
  ""negative_prompt"": ""excessive shine, oily skin, dry skin, heavy makeup, cartoon, illustration, 3d render, low quality, blurry, distorted eyes, bad anatomy, overexposed, high contrast"",
  ""parameters"": {
    ""aspect_ratio"": ""9:16"",
    ""steps"": 30,
    ""cfg_scale"": 7.0,
    ""style"": ""Photorealistic""
  }",https://x.com/Strength04_X/status/2005315695593287852,2025-12-28T16:31:33.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G9RP_UCawAAn2ZE.jpg""]"
Mirror Selfie with Pose and Depth Controls,"A detailed JSON prompt for generating a photorealistic casual mirror selfie in a modern bathroom. It specifies the subject's attire (black matte high-cut open-back bodysuit), a playful expression (tongue out), and explicitly uses technical controls like DWPose and ZoeDepth for precise pose and depth guidance.","{
  ""subject"": {
    ""description"": ""Young woman with long straight dark brown hair seated on a bathroom counter."",
    ""attire"": ""Black matte high-cut open-back bodysuit."",
    ""anatomy"": ""Emphasis on hips, thighs, and glutes from seated angle; natural tan skin."",
    ""accessories"": ""Gold clover chain bracelet."",
    ""makeup"": ""Natural glam with eyeliner and matte lips.""
  },
  ""pose"": {
    ""type"": ""Seated mirror selfie"",
    ""orientation"": ""Rear 3/4 view, torso twisted toward mirror"",
    ""expression"": ""Playful, tongue out"",
    ""arms"": ""Right hand holding phone, left resting"",
    ""legs"": ""One knee bent in foreground"",
    ""spine"": ""Natural seated arch""
  },
  ""environment"": {
    ""location"": ""Modern bright bathroom"",
    ""features"": ""White marble counter, glass shower, freestanding tub, small windows, wooden stool, recessed lights"",
    ""floor"": ""White marble tile""
  },
  ""camera"": {
    ""type"": ""Smartphone mirror selfie"",
    ""lens"": ""Wide (~26mm equiv)"",
    ""dof"": ""Deep focus"",
    ""device"": ""iPhone with dark patterned case""
  },
  ""lighting"": {
    ""sources"": [""Ceiling downlights"", ""Window daylight""],
    ""quality"": ""Bright, even, cool-neutral""
  },
  ""output"": {
    ""ratio"": ""3:4"",
    ""orientation"": ""Portrait"",
    ""style"": ""Photorealistic casual snapshot""
  },
  ""controls"": {
    ""pose"": ""DWPose (1.0)"",
    ""depth"": ""ZoeDepth (0.8)""
  },
  ""negative_prompt"": [
    ""body averaging"",
    ""slimmed proportions"",
    ""closed mouth"",
    ""cinematic lighting"",
    ""blur"",
    ""low resolution"",
    ""illustration"",
    ""3d render""
  ]
}",https://x.com/siennalovesai/status/2005265374611210584,2025-12-28T13:11:35.000Z,"{""name"":""Sienna"",""link"":""https://x.com/siennalovesai""}","[""https://pbs.twimg.com/media/G9QiOeeWUAAtryK.jpg""]"
Documentary Portrait of Resilience in Protest,"A highly detailed JSON prompt for generating an ultra-realistic, documentary-style cinematic portrait of a young woman at a protest. It emphasizes emotional resilience, authentic appearance (worn olive-green jacket), and technical specifications like a 50mm lens and shallow depth of field, using a blank cardboard protest sign as a prop.","{
  ""Objective"": ""Create an ultra-realistic cinematic documentary-style portrait capturing emotional resilience and quiet determination within a social movement."",
  ""Persona_Details"": {
    ""Subject"": ""Young adult woman"",
    ""Expression_and_Emotion"": {
      ""Expression"": ""Slightly tired but determined"",
      ""Emotion"": ""Resilience, resolve, quiet strength""
    },
    ""Appearance"": {
      ""Hair"": ""Wavy, shoulder-length hair"",
      ""Makeup"": ""Natural, minimal"",
      ""Overall_Look"": ""Authentic, unpolished realism""
    }
  },
  ""Wardrobe_and_Props"": {
    ""Clothing"": {
      ""Outerwear"": ""{argument name=""jacket color"" default=""Worn olive-green""} jacket"",
      ""Layering"": ""Hoodie underneath"",
      ""Style"": ""Practical, lived-in, protest-ready""
    },
    ""Accessories"": {
      ""Backpack"": ""Worn backpack on shoulders""
    },
    ""Prop"": {
      ""Item"": ""Cardboard protest sign"",
      ""Detail"": ""Blank, no text or symbols"",
      ""Interaction"": ""Held close to the body""
    }
  },
  ""Scene_and_Environment"": {
    ""Location"": ""Active protest or social movement setting"",
    ""Background"": {
      ""Crowd"": ""Blurred figures with raised placards"",
      ""Atmosphere"": ""Smoky, hazy air suggesting tension and scale""
    },
    ""Depth_Cues"": ""Crowd and signs softly blurred to isolate subject""
  },
  ""Lighting_and_Mood"": {
    ""Lighting"": ""Soft diffused overcast daylight"",
    ""Contrast"": ""Low-to-moderate for realism"",
    ""Mood"": ""Somber, emotional, grounded"",
    ""Style"": ""Natural, observational, documentary tone""
  },
  ""Photography_Style"": {
    ""Genre"": ""Documentary-style cinematic portrait"",
    ""Aesthetic"": ""Film still realism"",
    ""Lens"": ""50mm"",
    ""Aperture"": ""f/1.8"",
    ""Depth_of_Field"": ""Shallow, subject isolated from background"",
    ""Framing"": ""Waist-up or mid-torso portrait""
  },
  ""Color_and_Grading"": {
    ""Palette"": [
      ""Muted earthy greens"",
      ""Soft browns"",
      ""Desaturated neutrals"",
      ""Subtle skin tones""
    ],
    ""Grading"": ""Cinematic, slightly desaturated, natural contrast""
  },
  ""Detail_and_Quality"": {
    ""Texture_Detail"": [
      ""Fabric wear on jacket"",
      ""Natural skin texture"",
      ""Fine hair detail"",
      ""Atmospheric smoke""
    ],
    ""Grain"": ""Subtle film grain"",
    ""Realism"": ""Photorealistic, documentary-level authenticity""
  },
  ""Quality_Tags"": [
    ""Ultra-realistic"",
    ""Photorealism"",
    ""Documentary portrait"",
    ""Emotional storytelling"",
    ""Film still aesthetic"",
    ""Social realism""
  ],
  ""Negative_Prompts"": [
    ""Text on sign"",
    ""Logos"",
    ""Watermarks"",
    ""Stylized fashion look"",
    ""Overly dramatic lighting"",
    ""Cartoon or illustration style"",
    ""Over-retouched skin""
  ],
  ""Output_Constraints"": {
    ""Text_Overlay"": false,
    ""Branding"": false,
    ""Watermark"": false
  },
  ""Response_Format"": {
    ""Type"": ""Single image"",
    ""Aspect_Ratio"": ""3:2 or 4:5 recommended"",
    ""Use_Case"": ""Documentary storytelling, cinematic social realism, editorial photojournalism""
  }
}",https://x.com/Taaruk_/status/2005278486026658189,2025-12-28T14:03:41.000Z,"{""name"":""Taaruk"",""link"":""https://x.com/Taaruk_""}","[""https://pbs.twimg.com/media/G9QuJRbboAElAWw.jpg""]"
Candid Luxury Bathroom Portrait (Identity Locked),"An extensive prompt focused on generating a hyper-realistic, candid medium shot of a young woman sitting on a marble bathroom vanity. It uses strict identity locking, specifies a {argument name=""dress type"" default=""short satin slip dress""}, and details the environment, lighting (cinematic side lighting with striped shadows), and camera style (35mm film aesthetic).","Using my photo as a strict and non-negotiable reference, preserve 100% of my facial identity — exact facial features, proportions, bone structure, skin texture, and natural expression.
Do not alter, beautify, idealize, or stylize the face in any way.
The face must remain fully authentic, realistic, and unchanged.
Create a hyper-realistic medium shot of a young woman sitting casually on a marble bathroom vanity countertop in a luxury interior. The image must follow real photographic logic, anatomy, and lighting behavior, avoiding any CGI or artificial look.
Subject & Pose
The woman sits naturally on the edge of the vanity, relaxed and confident.
Her posture is realistic, with natural weight distribution.
Her legs are crossed casually at the ankles or resting in a relaxed position.
One hand gently runs through her hair, while the other rests naturally on her thigh.
She smiles warmly and looks directly into the camera, creating an intimate, candid connection.
Outfit & Styling
She wears a {argument name=""dress type"" default=""short satin slip dress""} with thin spaghetti straps and a softly gathered bust.
The fabric behaves realistically:
visible sheen from light
natural folds and tension
accurate drape and gravity
A delicate pendant necklace completes the look.
Makeup is minimal and editorial — natural skin texture, soft blush, subtle lip shine, no heavy contouring.
Environment
A refined luxury bathroom interior:
beige, speckled stone or ceramic tile walls
white and grey marble vanity countertop
dark wood cabinetry beneath
A large rectangular mirror with a wooden frame is positioned directly behind her, reflecting her back and a wooden door, adding depth and realism to the composition.
Foreground Props
On the marble countertop in the foreground:
a dark luxury perfume bottle with metallic accents
makeup brushes
an open lipstick
small skincare jars
To her right sits a white vessel sink.
All objects are realistically scaled, naturally placed, and softly integrated into the scene.
Lighting & Atmosphere
Warm, cinematic side lighting enters from the right, mimicking golden-hour sunlight.
Distinct striped shadows (venetian blind / gobo effect) fall across her legs and the lower cabinetry.
Light behaves naturally:
soft highlights
gentle falloff
realistic contrast
The mood is intimate, cozy, and sun-drenched.
Camera & Photography Style
Lifestyle and fashion editorial photography.
Eye-level to slightly low camera angle.
50–85mm portrait lens look.
Shallow depth of field with soft background separation.
35mm film aesthetic with subtle grain.
Kodak Portra 400–style color grading: warm skin tones, gentle contrast, organic texture.
Natural light only, no flash.
Overall Mood
Intimate luxury, candid elegance, modern femininity.
A private, cinematic moment captured with the realism and softness of analog film photography.
Negative Prompt
altered face, different identity, idealized beauty, flawless skin, plastic or waxy texture, CGI, digital art, illustration, artificial lighting",https://x.com/SimplyAnnisa/status/2005150891478024429,2025-12-28T05:36:41.000Z,"{""name"":""Anissa"",""link"":""https://x.com/SimplyAnnisa""}","[""https://pbs.twimg.com/media/G9O6G-iakAAslji.jpg""]"
Cinematic Portrait with Dynamic Wind Motion,"A detailed JSON prompt focused on creating a cinematic close portrait where the wind-driven motion of hair and fabric is the central element. It specifies a {argument name=""dress color"" default=""light blue""} embroidered gown and emphasizes sharp clarity and realistic texture.","{
  ""type"": ""image_generation_prompt"",
  ""output_goal"": ""Create a cinematic close portrait where wind-driven hair and flowing fabric actively shape the moment. The scene must feel alive, captured mid-motion, with the face and hair as the emotional center."",
  ""subject"": {
    ""face"": ""refined facial structure, sharp clarity, expressive eyes looking toward the viewer"",
    ""expression"": ""soft yet intense, aware, present"",
    ""skin"": ""natural tone with realistic texture, no artificial smoothing""
  },
  ""hair"": {
    ""style"": ""loose, natural hair"",
    ""motion"": ""strong directional wind pushing hair forward and sideways"",
    ""detail"": ""individual strands clearly visible, crossing near the eyes, cheek, and lips"",
    ""priority"": ""hair flow must dominate the foreground and interact with the face""
  },
  ""wardrobe"": {
    ""dress"": ""{argument name=""dress color"" default=""light blue""} embroidered gown with delicate floral details"",
    ""dupatta"": ""sheer fabric sweeping across the frame"",
    ""motion"": ""fabric pulled in the same wind direction as the hair, layered and dynamic""
  },
  ""pose"": {
    ""body"": ""mid-turn, graceful twist"",
    ""head"": ""turned toward camera, close and intimate""
  },
  ""environment"": {
    ""setting"": ""elegant architectural exterior"",
    ""background"": ""softly blurred, unobtrusive""
  },
  ""lighting"": {
    ""type"": ""natural daylight"",
    ""quality"": ""soft cinematic highlights emphasizing hair strands and facial contours""
  },
  ""camera"": {
    ""framing"": ""tight mid-shot to close portrait"",
    ""distance"": ""subject very close to camera"",
    ""depth_of_field"": ""shallow, creamy separation""
  },
  ""style"": ""cinematic poetic realism with dominant motion"",
  ""negative_prompt"": ""calm hair, floating hair, static strands, distant framing, stiff pose, beauty filters, HDR, anime look""
}",https://x.com/Goodmanprotocol/status/2005164334847082838,2025-12-28T06:30:06.000Z,"{""name"":""Saul Goodman"",""link"":""https://x.com/Goodmanprotocol""}","[""https://pbs.twimg.com/media/G9PGU8MaYAESvVj.jpg""]"
Hyper-Realistic Cinematic Yacht Photo,"A detailed image generation prompt designed for a hyper-realistic, high-fashion cinematic photo of a man on a luxury yacht, focusing on dynamic movement, specific attire, and strong natural lighting. It includes a negative prompt to ensure high quality and realism.","A hyper-realistic, cinematic photo of a tall man (over 180cm) with black hair and a slim nose, standing on a luxury yacht deck. He has a natural skin tone and a confident expression. He is wearing an oversized black shirt with the chest open, cream casual pants, round sunglasses, a silver watch, and a delicate silver necklace. He is leaning against a stainless steel railing. A strong wind blows from the front, creating dynamic movement in his neat hair and shirt. The background features a deep blue sea under bright, natural sunlight. High fashion photography style, 8k resolution, highly detailed textures."",
  ""negative_prompt"": ""cartoon, illustration, anime, drawing, low quality, blurry, distorted, deformed, ugly, bad anatomy, extra limbs, dull lighting, oversaturated, watermark, text"",
  ""aspect_ratio"": ""9:16"",
  ""style"": ""Photorealistic, Cinematic""",https://x.com/Strength04_X/status/2005262629896593737,2025-12-28T13:00:41.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G9QfuTqboAAnaqM.jpg"",""https://pbs.twimg.com/media/G9QfuXiagAAk3th.jpg""]"
Y2K Nightclub Snapshot with Flash Photography,"A structured prompt for generating a photorealistic Y2K-style nightclub snapshot featuring two young Japanese idols. It emphasizes the 'pure and sexy' aesthetic, specific apparel (faux fur jacket, lace trim top), and technical details like direct flash, motion blur, and film grain for a raw, high-contrast look.","{
  ""image_analysis"": {
    ""style"": ""Nightclub Snapshot / Flash Photography"",
    ""vibe"": ""Pure and Sexy, Energetic, Trendy, Y2K""
  },
  ""prompts"": {
    ""subject"": ""2girls, japanese idols, young asian women, pure and sexy look, innocent yet alluring expression, clear and glowing makeup, glossy lips, slightly open mouth, soft blush, looking at viewer with shy smile, shoulder-length hair, brown hair, blonde hair"",
    ""apparel"": ""{argument name=""jacket type"" default=""white fur jacket""}, fluffy coat, oversized white faux fur coat with off-shoulder style, revealing inner camisole, lace trim top, silver thick chain necklace, delicate hoop earrings, alluring outfit, gyaru fashion, trendy accessories"",
    ""environment"": ""nightclub, crowded bar, party scene, blurred crowd in background, dark indoor, night life"",
    ""lighting_and_camera"": ""flash photography, direct flash, harsh lighting, motion blur, light trails, long exposure, neon streaks, bokeh, shutter drag, film grain, snapshot aesthetic, raw photo, high contrast, cool color tone"",
    ""quality_tags"": ""masterpiece, best quality, photorealistic, 8k, highly detailed, realistic texture""
  },
  ""negative_prompt"": ""blurry face, distorted face, deformed, ugly, bad anatomy, bad hands, missing fingers, extra limbs, worst quality, low quality, cartoon, 3d render, illustration, painting, monochrome, grayscale, static background, overly heavy makeup"",
  ""technical_settings_suggestion"": {
    ""steps"": 30,
    ""cfg_scale"": 7,
    ""sampler"": ""DPM++ 2M Karras""
  }
}",https://x.com/BubbleBrain/status/2005339093882868080,2025-12-28T18:04:32.000Z,"{""name"":""BubbleBrain"",""link"":""https://x.com/BubbleBrain""}","[""https://pbs.twimg.com/media/G9RkK4tWwAAzGSF.jpg"",""https://pbs.twimg.com/media/G9RlFObX0AAhwrV.jpg""]"
Intimate Cinematic Auburn Portrait with Freckles,"A highly detailed, structured prompt for generating an intimate, hyper-realistic close-up portrait of a young woman with auburn hair and visible freckles. It emphasizes cinematic softness, diffused lighting, and extremely high micro-detail (8K) for an editorial, moody aesthetic.","{
  ""Objective"": ""Create a hyper-realistic, intimate close-up portrait with cinematic softness and ultra-high detail, emphasizing natural beauty and emotional depth."",
  ""Persona_Details"": {
    ""Subject"": ""Young adult woman"",
    ""Facial_Features"": {
      ""Eyes"": ""Piercing {argument name=""eye color"" default=""hazel""} eyes with sharp focus"",
      ""Skin"": ""Pale skin with highly detailed natural texture"",
      ""Freckles"": ""Distinct dusting of natural freckles across nose and cheeks"",
      ""Lips"": ""Full, soft lips""
    },
    ""Hair"": {
      ""Color"": ""Auburn"",
      ""Length"": ""Shoulder-length"",
      ""Style"": ""Messy, wavy, naturally tousled""
    }
  },
  ""Wardrobe"": {
    ""Top"": ""Textured black wool turtleneck sweater"",
    ""Style"": ""Minimal, timeless, understated""
  },
  ""Scene_and_Environment"": {
    ""Setting"": ""Minimal, unobtrusive background"",
    ""Background_Treatment"": ""Softly blurred with cinematic bokeh"",
    ""Mood"": ""Moody, intimate, emotionally engaging""
  },
  ""Lighting"": {
    ""Type"": ""Soft cinematic lighting"",
    ""Quality"": ""Diffused and gentle"",
    ""Effect"": ""Enhances facial contours and skin texture without harsh contrast"",
    ""Atmosphere"": ""Warm, intimate, film-like""
  },
  ""Photography_Style"": {
    ""Genre"": ""Cinematic editorial portrait"",
    ""Framing"": ""Close-up portrait"",
    ""Depth_of_Field"": ""Shallow depth of field"",
    ""Focus"": ""Eyes razor-sharp with smooth falloff toward edges""
  },
  ""Camera_and_Technical"": {
    ""Resolution"": ""8K"",
    ""Lens_Equivalent"": ""Portrait prime (85mm suggested)"",
    ""Aperture"": ""Wide aperture (f/1.8–f/2.0 range)"",
    ""Detail_Level"": ""Extremely high micro-detail""
  },
  ""Color_and_Grading"": {
    ""Palette"": [
      ""Natural skin tones"",
      ""Deep blacks"",
      ""Warm auburn highlights""
    ],
    ""Grading"": ""Cinematic, subtle contrast, soft highlights and rich shadows""
  },
  ""Detail_and_Quality"": {
    ""Skin_Detail"": ""Visible pores and realistic micro-texture"",
    ""Hair_Detail"": ""Fine individual strands visible"",
    ""Overall_Realism"": ""Photorealistic, high-end editorial quality""
  },
  ""Quality_Tags"": [
    ""Hyper-realistic"",
    ""8K detail"",
    ""Photorealism"",
    ""Cinematic portrait"",
    ""Moody lighting"",
    ""High-end editorial""
  ],
  ""Negative_Prompts"": [
    ""Overly smooth skin"",
    ""Plastic or CGI look"",
    ""Harsh lighting"",
    ""Text"",
    ""Logo"",
    ""Watermark"",
    ""Low resolution"",
    ""Illustration or cartoon style""
  ],
  ""Output_Constraints"": {
    ""Text_Overlay"": false,
    ""Branding"": false,
    ""Watermark"": false
  },
  ""Response_Format"": {
    ""Type"": ""Single image"",
    ""Aspect_Ratio"": ""1:1 or 4:5 recommended"",
    ""Use_Case"": ""Editorial portrait, beauty photography, cinematic character study""
  }
}",https://x.com/Taaruk_/status/2005179215386476626,2025-12-28T07:29:14.000Z,"{""name"":""Taaruk"",""link"":""https://x.com/Taaruk_""}","[""https://pbs.twimg.com/media/G9PT3TjaEAAxTcj.jpg""]"
Romantic Cinematic New Year 2026 Beach Night Scene,"A prompt for generating a romantic, ultra-realistic New Year 2026 scene on a beach at night, using a strict identity reference. The subject holds a sparkler drawing '2026' against a backdrop of fireworks over the ocean, illuminated by warm sparkler glow and cool moonlight tones.","{
  ""prompt"": ""Use the uploaded image strictly as the identity reference. Preserve exact face match, facial structure, expressions, skin tone, hairstyle, and body proportions without any alteration. Create a cinematic New Year 2026 beach night scene. The subject stands barefoot or in casual footwear on the beach with a relaxed yet confident pose, wearing a simple stylish outfit such as a {argument name=""outfit type"" default=""white shirt or top with denim or light trousers""} flowing naturally in the ocean breeze. The subject holds a sparkler drawing glowing light trails forming '2026'. Background features a dark ocean shoreline with reflections on wet sand and colorful fireworks lighting up the night sky above the sea. Lighting is cinematic night lighting with warm sparkler glow on the face and cool moonlight tones from the ocean. Shallow depth of field with soft bokeh lights and reflections enhances the dreamy beach mood. Mood is joyful, confident, romantic, and premium New Year celebration. Ultra-realistic photography style, sharp focus, natural skin texture, professional color grading, high dynamic range. Render in ultra high resolution, Instagram and poster ready."",
  
  ""negative_prompt"": ""face mismatch, identity change, extra people, cartoon, anime, illustration, low quality, blur, noise, harsh lighting, extra fingers, extra limbs, distorted anatomy, watermark, logo, text overlay"",
  
  ""style"": ""cinematic ultra-realistic night beach photography"",
  ""mood"": ""romantic, confident, celebratory New Year 2026"",
  ""lighting"": ""warm sparkler glow with cool moonlight tones"",
  ""background"": ""beach at night with fireworks over the ocean"",
  ""render_quality"": ""ultra high resolution, social-media clarity"",
  ""composition"": ""centered subject, full or mid-body shot"",
  ""reference_strength"": 0.9
}",https://x.com/GaganSingh8u/status/2005302342300950885,2025-12-28T15:38:29.000Z,"{""name"":""Gagan Singh"",""link"":""https://x.com/GaganSingh8u""}","[""https://pbs.twimg.com/media/G9RDzTBacAAEI4u.jpg""]"
Dark Gothic Cinematic Illustration from Reference,"A prompt for transforming an uploaded image's identity into a dark art/gothic cinematic illustration. It requires 100% preservation of facial identity while changing the pose and wardrobe to luxury gothic styles, rendered with bold shadows and high contrast vector art for a dramatic poster feel.","{
  ""prompt"": ""Use the uploaded image strictly as an identity reference. Preserve 100% exact face match, facial structure, expressions, skin tone, hairstyle, and identity of every person visible in the reference image. Do not add or remove any person. Create a dark art / gothic cinematic pose (for example: standing in shadows, dramatic side profile, intense forward gaze, slow powerful posture) while keeping anatomy natural. Style the subjects in gothic-inspired luxury outfits—long coats, dark fabrics, leather, subtle metallic details—without changing facial identity. Convert the scene into a cinematic illustration blended with clean vector art. Use bold shadows, high contrast, sharp silhouettes, textured gradients, and subtle grain-like artistic shading (not noise) for a dramatic gothic poster feel. Lighting should be low-key cinematic lighting with strong rim light or top light creating depth and mystery. Color palette should be dark and rich—{argument name=""color palette"" default=""black, deep crimson, burgundy, charcoal, muted gold accents""}. Background should be a dark abstract or gothic architectural setting simplified into layered vector forms with fog or smoke elements. Render in ultra high resolution with crisp edges, dramatic contrast, and a polished dark cinematic finish."",
  
  ""negative_prompt"": ""face mismatch, identity change, extra person, missing person, horror gore, anime exaggeration, chibi, wrong facial features, wrong skin tone, bad anatomy, extra fingers, extra limbs, flat lighting, photorealism, low quality, blur, noise, grain, watermark, logo, text"",
  
  ""style"": ""dark gothic cinematic illustration + vector art"",
  ""mood"": ""mysterious, intense, dramatic"",
  ""lighting"": ""low-key cinematic lighting with rim highlights"",
  ""background"": ""dark abstract or gothic vector backdrop"",
  ""detail_level"": ""high dramatic detail"",
  ""render_quality"": ""ultra high resolution, cinematic poster clarity"",
  ""composition"": ""same persons, new intense gothic pose"",
  ""reference_strength"": 0.9
}",https://x.com/GaganSingh8u/status/2005134102606090489,2025-12-28T04:29:58.000Z,"{""name"":""Gagan Singh"",""link"":""https://x.com/GaganSingh8u""}","[""https://pbs.twimg.com/media/G9Oq0EXbgAILr3T.jpg""]"
Minimal Cinematic New Year 2026 Portrait,"A prompt for generating a minimal, elegant New Year 2026 portrait using a strict identity reference. The subject is shown in a close-up, holding a softly glowing sparkler that subtly suggests '2026', set against a dark, minimal backdrop with soft cinematic lighting.","{
  ""prompt"": ""Use the uploaded image strictly as the identity reference. Preserve exact face match, facial structure, expressions, skin tone, hairstyle, and body proportions without any alteration. Create a clean minimal New Year 2026 portrait. The subject is captured in a close-up or mid-shot with a calm confident expression, wearing a simple modern outfit in solid neutral colors ({argument name=""outfit color"" default=""white, beige, grey, or black""}). The subject holds a single sparkler softly glowing, forming subtle light trails suggesting '2026' without dominating the frame. Background is dark or softly blurred with minimal bokeh lights, no fireworks. Lighting is soft cinematic with gentle highlights on the face and warm sparkler glow adding depth. Mood is elegant, confident, modern, and premium New Year celebration. Ultra-realistic photography style, natural skin texture, professional color grading, sharp focus, high dynamic range. Render in ultra high resolution, perfect for profile photo, banner, and minimal social media post."",
  
  ""negative_prompt"": ""face mismatch, identity change, extra people, cartoon, anime, illustration, low quality, blur, noise, harsh shadows, extra fingers, extra limbs, distorted anatomy, fireworks, confetti clutter, watermark, logo, text overlay"",
  
  ""style"": ""minimal cinematic realistic photography"",
  ""mood"": ""clean, confident, elegant New Year 2026"",
  ""lighting"": ""soft cinematic lighting with subtle sparkler glow"",
  ""background"": ""dark minimal backdrop with soft bokeh"",
  ""render_quality"": ""ultra high resolution, clean social media quality"",
  ""composition"": ""close-up or mid-shot, centered face focus"",
  ""reference_strength"": 0.9
}",https://x.com/GaganSingh8u/status/2005302704512589862,2025-12-28T15:39:56.000Z,"{""name"":""Gagan Singh"",""link"":""https://x.com/GaganSingh8u""}","[""https://pbs.twimg.com/media/G9REJ3wbIAAx_oz.jpg""]"
