title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Ultra Photorealistic Editorial Portrait with Raw Flash,"A detailed prompt for an ultra-photorealistic editorial portrait using raw flash photography, featuring a young woman holding an ornate Venetian masquerade mask, set against a dark, blurred city skyline background.","{
  ""prompt_configuration"": {
    ""type"": ""Ultra Photorealistic Editorial Portrait"",
    ""aspect_ratio"": ""3:4"",
    ""style_model"": ""Raw Flash Photography""
  },
  ""prompt_structure"": {
    ""subject_description"": {
      ""identity"": ""Exceptionally beautiful young woman, early 20s, magnetic screen presence, effortless confidence."",
      ""hair"": ""Long, thick dark brown hair with soft volume, slightly tousled, framing the face and falling forward over both shoulders."",
      ""face"": ""Striking symmetrical face, large expressive eyes with intense eye contact, relaxed brows, soft glossy lips slightly parted, natural confident smile."",
      ""pose"": ""Standing very close to the camera with a subtle forward lean from the waist. Shoulders gently rolled back and chest naturally lifted. Chin slightly lowered while eyes look straight into the lens for strong intimacy. Right hand raised near cheek level, clearly holding an ornate Venetian masquerade mask angled outward and fully visible. Left hand resting at the hip to accentuate curves.""
    },
    ""attire_and_accessories"": {
      ""outfit"": ""{argument name=""dress color"" default=""green""} sequin dress with thin straps and a deep, elegant neckline that naturally frames cleavage without exaggeration. Fabric catches flash light with intense sparkle."",
      ""accessories"": [
        ""Ornate silver-and-black Venetian masquerade mask with detailed filigree, held in the right hand."",
        ""Minimal diamond necklace sitting just above the neckline.""
      ]
    },
    ""environment_and_atmosphere"": {
      ""setting"": ""Luxury rooftop or balcony at night."",
      ""background"": ""Very dark, softly blurred city lights with no distractions."",
      ""lighting"": ""Direct flash placed slightly above eye level, sculpting the eyes, cheekbones, collarbones, neckline, and mask""",https://x.com/tabu_8114/status/2013591289598714152,2026-01-20T12:35:48.000Z,"{""name"":""Minhaa"",""link"":""https://x.com/tabu_8114""}","[""https://pbs.twimg.com/media/G_G2l4VXkAAqZA1.jpg"",""https://pbs.twimg.com/media/G_G2l4XW0AA26hb.jpg""]"
Cinematic Summer Picnic Scene,"A photorealistic prompt for generating a cinematic summer picnic scene featuring a blonde woman lying on a red-and-white gingham blanket, emphasizing warm golden hour lighting, shallow depth of field, and a nostalgic, romantic mood.","{
  ""prompt"": ""A cinematic summer picnic scene featuring a blonde woman lying on a red-and-white gingham picnic blanket in a sunlit garden. She wears a matching red-and-white striped crop top and gingham skirt, with soft waves in her hair, rosy flushed cheeks, and glossy red lips. She holds a glass bottle filled with red juice. Beside her is a wicker basket overflowing with fresh strawberries. The lighting is warm, natural afternoon sunlight with soft shadows, creating a nostalgic, romantic summer vibe. Shot from a slightly elevated angle, shallow depth of field, ultra-detailed, realistic skin texture, editorial fashion photography style."",
  ""style"": ""photorealistic"",
  ""mood"": ""romantic, nostalgic, summery"",
  ""lighting"": ""natural sunlight, soft shadows, golden hour feel"",
  ""camera"": {
    ""angle"": ""top-down three-quarter angle"",
    ""lens"": ""35mm"",
    ""aperture"": ""f/2.8"",
    ""depth_of_field"": ""shallow""
  },
  ""quality"": ""high-resolution, ultra-detailed, sharp focus"",
  ""color_palette"": ""warm reds, soft greens, creamy skin tones"",
  ""environment"": ""outdoor garden picnic"",
  ""aspect_ratio"": ""4:5""
}",https://x.com/Document195/status/2013705828206100971,2026-01-20T20:10:56.000Z,"{""name"":""Dockie"",""link"":""https://x.com/Document195""}","[""https://pbs.twimg.com/media/G_IexXlW0AApOWY.jpg""]"
Ana de Armas Fashion Editorial in Rome (Duplicate),"A detailed prompt for generating a high-fashion editorial image of Ana de Armas on a stone balcony overlooking Rome, focusing on golden hour lighting, a structured dark red corset top, and a high-waisted skirt with dramatic slits. (Duplicate of 2013482352161497415)","{
  ""image_description"": {
    ""scene"": {
      ""location"": {
        ""city"": ""{argument name=""city"" default=""Rome""}"",
        ""setting"": ""Stone balcony overlooking historic Roman architecture"",
        ""details"": ""The scene is set on a classic stone balcony, featuring an expansive view of Rome's ancient buildings, monuments, and the city skyline. The warm golden light of natural daylight casts soft shadows on the stone, highlighting intricate architectural elements of the city.""
      },
      ""environment"": {
        ""elements"": [
          ""Stone balcony with ornate railings"",
          ""Ancient Roman buildings in the background"",
          ""Clear sky with gentle light reflecting off glass windows"",
          ""Warm, soft glow from the golden hour sunlight""
        ],
        ""atmosphere"": ""Serene, sophisticated, with a sense of timeless luxury and romance, evoking the beauty of luxury travel and refined femininity.""
      },
      ""lighting"": {
        ""type"": ""Natural daylight"",
        ""effect"": ""The lighting is soft and crisp, highlighting architectural textures and the subject with a gentle glow. Shadows are softened, creating an inviting and elevated atmosphere.""
      }
    },
    ""subject"": {
      ""identity"": ""{argument name=""celebrity name"" default=""Ana de Armas""}"",
      ""pose"": {
        ""description"": ""The subject stands confidently near the stone railing, gazing outward towards the Roman skyline. She maintains a poised and elegant posture, embodying grace and sophistication, with a slight smile suggesting confidence and thoughtfulness.""
      },
      ""outfit"": {
        ""top"": {
          ""type"": ""Structured corset-style top"",
          ""color"": ""Dark red"",
          ""style"": ""Fashion editorial, modern yet classic, designed to accentuate the figure. The corset features sharp, defined lines and a clean, structured fit that contrasts beautifully with the natural environment.""
        },
        ""bottom"": {
          ""type"": ""High-waisted skirt"",
          ""details"": ""The skirt is high-waisted, with a dramatic thigh-high slit on both sides, giving it an edgy yet refined feel. The fabric flows gracefully, emphasizing the subject's femininity and modern elegance.""
        }
      },
      ""hair_and_makeup"": {
        ""hair"": {
          ""style"": ""Soft waves"",
          ""details"": ""Her hair is styled in natural, soft waves that cascade effortlessly, adding a sense of movement and vitality to the look. The waves are glossy, offering a polished yet relaxed style.""
        },
        ""makeup"": {
          ""style"": ""Refined and natural"",
          ""details"": ""The makeup enhances her natural beauty with subtle contouring and a soft highlight. Her eyes are defined with light eyeliner, and her lips sport a neutral shade, contributing to a sophisticated and timeless look.""
        }
      }
    },
    ""composition"": {
      ""aspect_ratio"": ""3:4"",
      ""orientation"": ""Vertical"",
      ""focus"": {
        ""subject"": ""The subject is the""",https://x.com/Vishnudxe/status/2013581237257183601,2026-01-20T11:55:52.000Z,"{""name"":""Nano banana pro🍌"",""link"":""https://x.com/Vishnudxe""}","[""https://pbs.twimg.com/media/G_Gtdo_XcAEw7XO.jpg"",""https://pbs.twimg.com/media/G_GtdqwWkAAUSh3.jpg""]"
Ana de Armas Fashion Editorial in Rome,"A detailed prompt for generating a high-fashion editorial image of Ana de Armas on a stone balcony overlooking Rome, focusing on golden hour lighting, a structured dark red corset top, and a high-waisted skirt with dramatic slits.","{
  ""image_description"": {
    ""scene"": {
      ""location"": {
        ""city"": ""{argument name=""city"" default=""Rome""}"",
        ""setting"": ""Stone balcony overlooking historic Roman architecture"",
        ""details"": ""The scene is set on a classic stone balcony, featuring an expansive view of Rome's ancient buildings, monuments, and the city skyline. The warm golden light of natural daylight casts soft shadows on the stone, highlighting intricate architectural elements of the city.""
      },
      ""environment"": {
        ""elements"": [
          ""Stone balcony with ornate railings"",
          ""Ancient Roman buildings in the background"",
          ""Clear sky with gentle light reflecting off glass windows"",
          ""Warm, soft glow from the golden hour sunlight""
        ],
        ""atmosphere"": ""Serene, sophisticated, with a sense of timeless luxury and romance, evoking the beauty of luxury travel and refined femininity.""
      },
      ""lighting"": {
        ""type"": ""Natural daylight"",
        ""effect"": ""The lighting is soft and crisp, highlighting architectural textures and the subject with a gentle glow. Shadows are softened, creating an inviting and elevated atmosphere.""
      }
    },
    ""subject"": {
      ""identity"": ""{argument name=""celebrity name"" default=""Ana de Armas""}"",
      ""pose"": {
        ""description"": ""The subject stands confidently near the stone railing, gazing outward towards the Roman skyline. She maintains a poised and elegant posture, embodying grace and sophistication, with a slight smile suggesting confidence and thoughtfulness.""
      },
      ""outfit"": {
        ""top"": {
          ""type"": ""Structured corset-style top"",
          ""color"": ""Dark red"",
          ""style"": ""Fashion editorial, modern yet classic, designed to accentuate the figure. The corset features sharp, defined lines and a clean, structured fit that contrasts beautifully with the natural environment.""
        },
        ""bottom"": {
          ""type"": ""High-waisted skirt"",
          ""details"": ""The skirt is high-waisted, with a dramatic thigh-high slit on both sides, giving it an edgy yet refined feel. The fabric flows gracefully, emphasizing the subject's femininity and modern elegance.""
        }
      },
      ""hair_and_makeup"": {
        ""hair"": {
          ""style"": ""Soft waves"",
          ""details"": ""Her hair is styled in natural, soft waves that cascade effortlessly, adding a sense of movement and vitality to the look. The waves are glossy, offering a polished yet relaxed style.""
        },
        ""makeup"": {
          ""style"": ""Refined and natural"",
          ""details"": ""The makeup enhances her natural beauty with subtle contouring and a soft highlight. Her eyes are defined with light eyeliner, and her lips sport a neutral shade, contributing to a sophisticated and timeless look.""
        }
      }
    },
    ""composition"": {
      ""aspect_ratio"": ""3:4"",
      ""orientation"": ""Vertical"",
      ""focus"": {
        ""subject"": ""The subject is the""",https://x.com/Vishnudxe/status/2013482352161497415,2026-01-20T05:22:56.000Z,"{""name"":""Nano banana pro🍌"",""link"":""https://x.com/Vishnudxe""}","[""https://pbs.twimg.com/media/G_FThlwWgAAWVpn.jpg"",""https://pbs.twimg.com/media/G_FThoSXkAIXWo8.jpg"",""https://pbs.twimg.com/media/G_FThvsW0AAys8w.jpg""]"
Ultra-Photorealistic iPhone Vertical Portrait in Hotel Suite,"A highly specific JSON prompt designed to mimic a casual, ultra-photorealistic iPhone photo taken in a modern hotel suite, focusing on natural skin texture, subtle lighting, and realistic details like fabric compression and handheld imperfections.","{
  ""image_prompt"": {
    ""meta"": {
      ""aspect_ratio"": ""9:16 vertical"",
      ""camera"": ""iPhone 15 Pro Max (rear camera)"",
      ""lens_feel"": ""24mm wide, slight wide-angle realism without face distortion"",
      ""quality"": ""ultra-photorealistic, looks like a real iPhone camera roll photo"",
      ""texture_rules"": [
        ""natural skin texture (no plastic smoothing)"",
        ""subtle smartphone noise/grain in shadows"",
        ""tiny handheld imperfections (micro-tilt, not perfectly centered)""
      ]
    },
    ""scene"": {
      ""location"": ""modern hotel-suite / upscale apartment living room"",
      ""key_background_elements"": [
        ""large floor-to-ceiling dark charcoal curtains on the left side"",
        ""warm textured plaster wall on the right side (brown/tan, slightly mottled)"",
        ""soft warm light gradient on the wall (like a hidden lamp or sconce spill)"",
        ""neutral-toned interior, quiet late-night vibe""
      ],
      ""foreground"": [
        ""large beige fabric sectional sofa with visible woven texture"",
        ""seat cushions slightly creased from weight (real compression, not perfect)"",
        ""bottom-right corner hint of a speckled stone/marble tabletop edge (out of focus)""
      ],
      ""extra_realism_details"": [
        ""a few personal items/bags faintly visible in the back-right area (messy-but-real, not staged)"",
        ""dim room depth, corners fall into shadow naturally""
      ]
    },
    ""lighting"": {
      ""type"": ""warm indoor ambient lighting"",
      ""sources"": [
        ""soft warm lamp spill from camera-right creating a golden cast on skin and wall"",
        ""darker fill from the curtain side (camera-left) for contrast""
      ],
      ""look"": [
        ""gentle highlights on shoulders, chest, thighs"",
        ""soft but noticeable shadows under legs and along couch seams"",
        ""overall warm tungsten color temperature""
      ]
    },
    ""subject"": {
      ""person"": ""one adult woman"",
      ""ethnicity"": ""fair-skinned European look"",
      ""skin"": {
        ""tone"": ""light warm-fair beige with a golden indoor cast"",
        ""finish"": ""natural, slight sheen on shoulders and legs, visible pores/real texture""
      },
      ""face"": {
        ""structure"": ""soft pretty features, small nose, full lips, delicate jawline"",
        ""expression"": ""calm, slightly dreamy/relaxed, eyes looking down to her right (not at camera)"",
        ""makeup"": ""minimal glam: even skin, subtle blush, natural brows, soft lip tint (not bold)""
      },
      ""hair"": {
        ""color"": ""light blonde"",
        ""length"": ""shoulder-length to slightly longer"",
        ""style"": ""straight with a loose natural fall, center/soft-middle part, a few face-framing strands""
      },
      ""body"": {
        ""type"": ""slim-curvy hourglass (fit waist, rounded hips, very full bust but still natural)"",
        ""waist"": ""tight and visibly cinched from seated twist and posture"",
        ""le",https://x.com/Vishnudxe/status/2013598639973961825,2026-01-20T13:05:01.000Z,"{""name"":""Nano banana pro🍌"",""link"":""https://x.com/Vishnudxe""}","[""https://pbs.twimg.com/media/G_G9SnKW0AEvliH.jpg""]"
Cinematic Winter Night Couple Triptych,"A detailed JSON prompt for generating a cohesive 3-panel cinematic photo strip (triptych) of a couple during heavy snowfall at night, emphasizing warm amber streetlight bokeh, consistent wardrobe, and different intimate moments across the panels.","{
  ""generation_request"": {
    ""meta_data"": {
      ""task_type"": ""photoreal_cinematic_winter_night_couple_triptych"",
      ""version"": ""v1.0_WARM_STREETLIGHT_SNOWFALL_COUPLE_3PANEL_NO_TEXT_EN"",
      ""priority"": ""highest"",
      ""language"": ""en""
    },
    ""output_settings"": {
      ""aspect_ratio"": ""3:4"",
      ""orientation"": ""portrait"",
      ""resolution_target"": ""ultra_high_res"",
      ""render_style"": ""ultra_photoreal_cinematic_film_still"",
      ""sharpness"": ""crisp_but_natural"",
      ""film_grain"": ""subtle_35mm"",
      ""color_grade"": ""warm_streetlight_amber_with_cool_shadows"",
      ""dynamic_range"": ""natural_not_hdr"",
      ""skin_rendering"": ""real_texture_no_retouch"",
      ""no_text"": true,
      ""no_logos"": true,
      ""no_watermarks"": true,
      ""no_ui"": true,
      ""collage"": {
        ""layout"": ""3_horizontal_panels"",
        ""panel_padding"": ""thin_clean_gutter"",
        ""panel_style"": ""no_borders_no_frames"",
        ""consistent_color_grade"": true
      }
    },
    ""creative_prompt"": {
      ""scene_summary"": ""A cohesive 3-panel cinematic photo strip (triptych) set at night during heavy snowfall in a quiet suburban street. Warm amber streetlights create soft bokeh and a nostalgic film-still look. The same couple appears in all three panels with different poses and framing. Snowflakes are visible at multiple depths (foreground large flakes with motion blur, midground sharp flakes), and snow rests naturally on hats, shoulders, and hair. No readable street signs or text."",
      ""environment"": {
        ""location_feel"": ""quiet suburban street at night, snow-covered road, soft background houses"",
        ""weather"": ""heavy snowfall, calm wind"",
        ""lighting"": ""warm streetlight key light, soft fill from snow bounce, gentle shadows"",
        ""background"": ""defocused lights, minimal distractions, no readable signage""
      },
      ""wardrobe_consistency"": {
        ""female"": ""dark hair, winter scarf (white/cream knit), winter coat or chunky sweater, optional glasses, gloves"",
        ""male"": ""dark beanie, hoodie layered under a dark vest, winter gloves""
      },
      ""panels"": [
        {
          ""panel_id"": ""PANEL_1_TOP"",
          ""moment"": ""both stand close side-by-side, heads tilted back, mouths open slightly, playfully catching snowflakes with their tongues"",
          ""camera"": ""tight medium close-up, faces and falling snow prominent"",
          ""emotion"": ""playful, intimate""
        },
        {
          ""panel_id"": ""PANEL_2_MIDDLE"",
          ""moment"": ""wide full-body shot of the couple standing in the snowy street, still looking up at the snowfall; warm streetlight bokeh behind them"",
          ""camera"": ""wide shot, eye-level, generous negative space showing snowfall and road"",
          ""emotion"": ""quiet wonder""
        },
        {
          ""panel_id"": ""PANEL_3_BOTTOM"",
          ""moment"": ""they turn toward each other smiling/laughing; the man gestures with a gloved hand, the woman smiles back"",",https://x.com/astronomerozge1/status/2013629505043128761,2026-01-20T15:07:40.000Z,"{""name"":""Özge Döner"",""link"":""https://x.com/astronomerozge1""}","[""https://pbs.twimg.com/media/G_HZQraWwAAamFg.jpg""]"
Ana de Armas Playful Portrait in Modern Living Room,"A photorealistic prompt for generating an image of Ana de Armas seated playfully on a white plush sofa in a modern, sunlit living room, emphasizing high contrast, deep shadows, and a playful expression with a wink.","{
  ""image"": {
    ""general"": {
      ""style"": ""photorealistic"",
      ""mood"": ""candid, playful"",
      ""lighting"": {
        ""type"": ""natural"",
        ""intensity"": ""harsh"",
        ""effect"": {
          ""high_contrast"": true,
          ""highlights"": {
            ""intensity"": ""strong"",
            ""focus"": ""on the subject and couch""
          },
          ""shadows"": {
            ""intensity"": ""deep"",
            ""focus"": ""on the subject, couch""
          }
        }
      },
      ""image_ratio"": ""3:4""
    },
    ""scene"": {
      ""location"": {
        ""type"": ""indoor"",
        ""style"": ""modern living room"",
        ""elements"": {
          ""sofa"": {
            ""type"": ""plush"",
            ""color"": ""white"",
            ""texture"": ""soft, luxurious""
          },
          ""lighting_source"": {
            ""type"": ""sunlight"",
            ""direction"": ""streaming from a large window"",
            ""effect"": ""bright and direct""
          },
          ""room_features"": [
            ""minimalistic decor"",
            ""large windows"",
            ""open space with natural light""
          ]
        }
      }
    },
    ""subject"": {
      ""identity"": {
        ""name"": ""{argument name=""celebrity name"" default=""Ana de Armas""}"",
        ""age_range"": ""mid-20s to early 30s"",
        ""characteristics"": [
          ""Latin descent"",
          ""light skin"",
          ""youthful appearance""
        ]
      },
      ""physical_appearance"": {
        ""hair"": {
          ""color"": ""brown"",
          ""texture"": ""wavy"",
          ""length"": ""long"",
          ""style"": ""high pigtails"",
          ""details"": ""loose strands around the face""
        },
        ""eyes"": {
          ""expression"": ""playful"",
          ""focus"": ""winking at the camera""
        },
        ""facial_expression"": {
          ""emotion"": ""playful"",
          ""details"": ""slight smile with a wink""
        },
        ""body_type"": {
          ""build"": ""slender"",
          ""focus"": ""natural curves""
        }
      },
      ""outfit"": {
        ""top"": {
          ""type"": ""corset-style"",
          ""color"": ""black"",
          ""details"": ""fitted design accentuating the figure""
        },
        ""bottom"": {
          ""type"": ""mini dress"",
          ""fit"": ""tight"",
          ""material"": ""stretch fabric""
        },
        ""style"": ""elegant yet casual""
      },
      ""pose"": {
        ""body_position"": ""seated"",
        ""position_details"": {
          ""sitting"": ""on a white plush sofa"",
          ""legs"": ""crossed at the knees"",
          ""arm_position"": ""one arm resting on the sofa, the other holding a strand of hair""
        },
        ""facial_focus"": ""winking and playful expression"",
        ""gesture"": ""subtle motion, holding hair with one hand, the other hand resting casually on the sofa""
      }
    },
    ""visual_effects"": {
      ""lighting_effects"": {
        ""shadows"": {
          ""depth"": ""deep"",
          ""focus"": ""on the figure and sofa, creating a dramatic effect""
      }",https://x.com/Vishnudxe/status/2013634376140206175,2026-01-20T15:27:01.000Z,"{""name"":""Nano banana pro🍌"",""link"":""https://x.com/Vishnudxe""}","[""https://pbs.twimg.com/media/G_HdytxWAAEg3S4.jpg"",""https://pbs.twimg.com/media/G_HdywNWwAAcJuc.jpg""]"
High Fashion Animation: Glamorous Woman on Cosmic Clouds,"An animation prompt for a glamorous young woman in high fashion attire (yellow patent latex corset, green cargo pants) standing on fluffy white clouds under a starry galaxy sky, requiring strict facial identity preservation from a reference image, cinematic lighting, and slow camera movement.","Animate a stunning glamorous young western woman, keeping her face identical to the reference image without changing facial features. She has long straight hair with blonde highlights and dark roots, bold dramatic makeup, full lips, and sharp eyeliner. She stands confidently with hands on hips, wearing a shiny yellow patent latex corset top with thin spaghetti straps, front gold chain details and buckles, cut-out sides exposing underboob and midriff, paired with loose bright hot green parachute cargo pants with elastic waist and cuffs. Pose powerfully on a dreamy bed of fluffy white clouds at night, under a starry galaxy sky with subtle cosmic glow. Cinematic lighting with rim light and soft starry highlights on her skin and outfit, ultra-detailed skin texture, glossy latex reflections, vibrant colors, high fashion editorial style, 8K resolution, professional photoshoot look, highly detailed, sharp focus. Slowly rotate camera around her, slight floating motion of clouds, gentle shimmering stars in the background, cinematic slow pan and tilt, elegant, magical, ultra-realistic, hyper-detailed animation.",https://x.com/Just_sharon7/status/2013563600968048767,2026-01-20T10:45:47.000Z,"{""name"":""Sharon Riley"",""link"":""https://x.com/Just_sharon7""}",[]
Margot Robbie Candid Paparazzi Style,"A photorealistic prompt focused on generating an image of Margot Robbie in a candid, paparazzi-style shot at night, emphasizing hard flash lighting, a specific outfit (ruched little black dress), and a background featuring a doorman.","{
  ""prompt_data"": {
    ""type"": ""image_generation"",
    ""subject"": {
      ""name_likeness"": ""{argument name=""celebrity"" default=""Margot Robbie""}"",
      ""description"": ""A beautiful blonde woman with a radiant, wide smile."",
      ""body_type"": ""Fit, slender"",
      ""hair_style"": ""Blonde hair pulled back into a messy, elegant updo bun with loose tendrils framing the face."",
      ""pose"": ""Walking forward confidently on a sidewalk, mid-stride with legs crossed slightly (catwalk style), looking ahead.""
    },
    ""apparel"": {
      ""dress"": ""A tight, strapless little black dress (mini dress). The fabric features heavy ruching (gathered texture) throughout the bodice and skirt."",
      ""footwear"": ""Black, open-toe high-heeled sandals with thin straps that lace up around the ankles and lower calves."",
      ""accessories"": ""Holding a simple black clutch bag in one hand.""
    },
    ""environment"": {
      ""setting"": ""Nighttime, urban exterior entrance of a high-end venue or hotel."",
      ""background_details"": ""Dark wooden double doors with glass panels behind the subject. A concrete sidewalk."",
      ""supporting_characters"": ""An African American man in a black suit and tie (security guard or doorman) stands in the background near the door, pointing a finger, slightly out of focus.""
    },
    ""photography_style"": {
      ""aesthetic"": ""Candid paparazzi style, celebrity sighting."",
      ""lighting"": ""Direct, hard camera flash lighting typical of night press photography. The subject is brightly lit while the background falls into shadow."",
      ""angle"": ""Eye-level to slightly low angle, full-body shot."",
      ""quality"": ""Photorealistic, high definition, sharp focus on the subject, 8k resolution.""
    }
  }
}",https://x.com/jenniebae_ai/status/2013737008066183458,2026-01-20T22:14:50.000Z,"{""name"":""jennieee:3"",""link"":""https://x.com/jenniebae_ai""}","[""https://pbs.twimg.com/media/G_I6Y7EWsAE-t3g.jpg"",""https://pbs.twimg.com/media/G_I6ZYrW8AEes6U.jpg""]"
Technical Infographic Overlay on a Laptop Image,"A prompt for generating a technical infographic image of a laptop, combining a photorealistic render with black ink-style line drawings and annotations (labels, measurements, flow arrows) on a pure white background, creating an engineering-manual aesthetic.","Create an infographic image of {argument name=""object"" default=""laptop""} ,combining a realistic photograph or photoreal render of the object with technical annotation overlays placed directly on top.

Use black ink–style line drawings and text (technical pen / architectural sketch look) on a pure white studio background, including:
•Key component labels
•Internal cutaway or exploded-view outlines
•Measurements, dimensions, and scale markers
•Material callouts and quantities
•Arrows indicating function, force, or flow (air, sound, power, pressure)
•Simple schematic or sectional diagrams where relevant

Place the title [OBJECT] inside a hand-drawn technical annotation box in one corner.

Style & layout rules:
•The real object remains clearly visible beneath the annotations
•Annotations feel sketched, technical, and architectural
•Clean composition with balanced negative space
•Educational, museum-exhibit / engineering-manual vibe

Visual style:
Minimal technical illustration aesthetic, black linework over realistic imagery, precise but slightly hand-drawn feel.

Color palette:
White background, black annotation lines and text only. No colors.

Output:
1080×1080, ultra-crisp, social-feed optimized, no watermark.”",https://x.com/Strength04_X/status/2013602849658429459,2026-01-20T13:21:44.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G_HA1OGXYAAzskM.jpg""]"
Ultra-Photoreal Tropical Waterfall Embrace,"A comprehensive JSON prompt for generating an ultra-photorealistic, intimate portrait of a couple embracing near a multi-stream tropical waterfall, emphasizing natural light, real skin texture, and a serene, romantic mood, requiring a reference image for pose and mood.","{
  ""generation_request"": {
    ""meta_data"": {
      ""tool"": ""NanoBanana Pro"",
      ""task_type"": ""photoreal_nature_romance"",
      ""version"": ""v1.0_TROPICAL_WATERFALL_EMBRACE_NO_TEXT_EN"",
      ""priority"": ""highest"",
      ""language"": ""en""
    },
    ""references"": {
      ""reference_image_couple"": {
        ""source"": ""UPLOAD_REFERENCE_IMAGE (REQUIRED)"",
        ""purpose"": ""POSE_MOOD_ENVIRONMENT_ANCHOR"",
        ""strict_lock"": false,
        ""preserve_mood"": true,
        ""preserve_body_proportions"": true,
        ""no_body_rescale"": true
      }
    },
    ""global_constraints"": {
      ""rating"": ""PG-13"",
      ""no_explicit_sexual_content"": true,
      ""no_text"": true,
      ""no_logos"": true,
      ""no_watermark"": true
    },
    ""output_settings"": {
      ""aspect_ratio"": ""2:3"",
      ""orientation"": ""portrait"",
      ""resolution_target"": ""ultra_high_res"",
      ""render_style"": ""ultra_photoreal_candid_nature_cinema"",
      ""sharpness"": ""crisp_but_natural"",
      ""film_grain"": ""subtle_film"",
      ""color_grade"": ""lush_green_natural"",
      ""dynamic_range"": ""natural_not_hdr"",
      ""skin_rendering"": ""real_texture_no_retouch""
    },
    ""creative_prompt"": {
      ""scene_summary"": ""An ultra-photoreal, intimate nature scene of a couple standing close together in dense tropical greenery, facing a tall, multi-stream waterfall. The woman’s arms rest around the man’s shoulders; they share a quiet, affectionate moment while looking at the falls. Wet foliage, mist in the air, and soft natural light create a serene, romantic atmosphere."",
      ""subjects"": {
        ""count"": 2,
        ""description"": ""a real couple, natural bodies and proportions"",
        ""expression"": ""calm, affectionate, intimate"",
        ""skin_and_face"": ""natural skin texture, no retouching""
      },
      ""pose_and_micro_action"": ""The couple stands chest-to-chest, arms gently wrapped around each other, bodies relaxed. Their attention is directed toward the waterfall, emphasizing shared presence rather than posing for camera."",
      ""environment"": {
        ""location"": ""tropical rainforest waterfall"",
        ""background"": ""tall cascading waterfalls, moss-covered cliffs, dense green leaves"",
        ""atmosphere"": ""humid air, fine water mist, soft diffused daylight""
      },
      ""lighting"": ""natural overcast jungle light with soft highlights on skin and leaves; realistic reflections on wet surfaces"",
      ""composition"": ""mid-distance framing from behind and slightly to the side; couple in foreground framed by lush leaves; waterfall clearly visible but softly blended"",
      ""mood"": ""peaceful, intimate, adventurous, romantic""
    },
    ""negative_prompt"": [
      ""AI glow"",
      ""HDR"",
      ""beauty retouch"",
      ""plastic skin"",
      ""over-sharpening"",
      ""painterly look"",
      ""CGI"",
      ""text"",
      ""logos"",
      ""watermark"",
      ""anatomy errors"",
      ""extra limbs""
    ]
  }
}",https://x.com/astronomerozge1/status/2013749684167143768,2026-01-20T23:05:13.000Z,"{""name"":""Özge Döner"",""link"":""https://x.com/astronomerozge1""}","[""https://pbs.twimg.com/media/G_JGqM5XYAA4bhs.jpg""]"
Retro-Futuristic Roller Disco Aesthetic Portrait,"A detailed prompt for generating a masterpiece-quality, ultra-detailed image of a confident young woman in a retro-futuristic, 80s roller disco aesthetic, featuring glossy leather attire, dramatic hair, and a low-angle shot.","{
  ""subject"": ""Beautiful young woman"",
  ""hair"": {
    ""color"": ""blonde"",
    ""style"": ""long wavy hair with dramatic flowing locks""
  },
  ""face"": {
    ""eyes"": ""big expressive eyes with heavy eyeliner and long lashes"",
    ""lips"": ""full lips"",
    ""skin_tone"": ""fair"",
    ""expression"": ""confident and seductive"",
    ""detail_level"": ""highly detailed face and eyes""
  },
  ""outfit"": {
    ""top"": ""shiny glossy brown leather shirt with deep V-neck collar unbuttoned"",
    ""bottom"": ""tight brown leather miniskirt"",
    ""belt"": ""wide black belt with large buckle"",
    ""accessories"": [
      ""black choker necklace"",
      ""black fingerless leather gloves with studs"",
      ""large hoop earrings""
    ]
  },
  ""footwear"": {
    ""type"": ""retro roller skates"",
    ""boots"": ""brown boots"",
    ""wheels"": ""brown wheels""
  },
  ""body"": {
    ""legs"": ""long athletic legs"",
    ""stance"": ""powerful confident stance"",
    ""pose"": ""full body pose skating forward""
  },
  ""camera"": {
    ""angle"": ""low shot"",
    ""perspective"": ""looking up"",
    ""focus"": ""sharp focus""
  },
  ""lighting"": {
    ""mood"": ""vibrant yet warm"",
    ""shadows"": ""soft shadows"",
    ""surface_effects"": ""glossy leather reflections, smooth skin texture""
  },
  ""style"": {
    ""vibe"": ""retro-futuristic mixed with 80s roller disco aesthetic""
  },
  ""quality"": {
    ""rating"": ""masterpiece"",
    ""detail"": ""ultra detailed"",
    ""render_quality"": ""best quality""
  },
  ""artist"": ""Buffhan""
}",https://x.com/Just_sharon7/status/2013648208497463652,2026-01-20T16:21:59.000Z,"{""name"":""Sharon Riley"",""link"":""https://x.com/Just_sharon7""}","[""https://pbs.twimg.com/media/G_HqX28XEAAMcoA.jpg""]"
