title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Hyper-Realistic Studio Photo of a Woman in Bavarian Dirndl,"A detailed image generation prompt designed to create a hyper-realistic, professional studio photograph of a woman wearing a traditional Bavarian dirndl. The prompt specifies detailed fabric textures, natural lighting, and a plain studio background, while explicitly using negative prompts to avoid common AI artifacts and maintain an authentic human appearance.","{
  ""prompt"": ""high-resolution professional studio photo of a natural-looking woman wearing a traditional Bavarian dirndl dress matching the reference image — deep navy bodice with silver embroidery, light grey-blue apron with floral lace trim, and white puff-sleeve blouse. the model should appear authentic, not AI-generated, with natural skin texture, light makeup, and soft blonde hair styled loosely. she should be standing naturally, with gentle daylight-like lighting from one side to create soft realistic shadows and bring out the satin and lace texture of the fabric. background should be plain, softly lit in neutral tone (light beige or pastel grey), smooth and consistent like a studio wall. ensure the focus is sharp on the dirndl fabric details, bow, and lace edges, while keeping a realistic human tone and genuine expression."",
  ""negative_prompt"": ""no artificial skin smoothing, no overexposure, no harsh contrast, no fake reflections, no AI artifacts, no floating objects, no background gradients, no flat or plastic texture, no unrealistic symmetry."",
  ""aspect_ratio"": ""4:5"",
  ""style"": ""hyper-realistic studio photography"",
  ""quality"": ""ultra"",
  ""lighting"": ""soft daylight studio"",
  ""image_config"": {
    ""output_format"": ""png"",
    ""resolution"": ""4k"",
    ""color_space"": ""sRGB""
  }
}",https://x.com/amanxdesign/status/2007685925984436639,2026-01-04T05:30:00.000Z,"{""name"":""Amanpreet Singh"",""link"":""https://x.com/amanxdesign""}","[""https://pbs.twimg.com/media/G9rYmfebYAAPJjP.jpg"",""https://pbs.twimg.com/media/G9rYmAxaEAAEvHh.png""]"
Realistic Low-Light Phone Selfie (Screen Glow),"A prompt for generating a vertical, realistic phone selfie taken in a dim bedroom at night. It specifies cool bluish-purple screen glow lighting on the subject's face, a sleepy lo-fi vibe, visible grain/noise, and a specific pose (lying on stomach, hand near face, index finger touching lower lip).","Vertical, realistic low-light phone selfie in a dim bedroom at night. Same face as reference (no changes). Cool bluish-purple screen glow lighting on a pale face; background mostly dark with beige blackout curtains on the left. Sleepy, cozy, late-night lo-fi vibe.
Close-up, slightly low angle. Subject lying on stomach, propped on a grey pillow with subtle pattern. Messy black bedhead hair with wispy bangs. Soft, dreamy/blank stare, mouth slightly open. Hand near face, index finger touching lowerlip.
Wearing a black sleeveless camisole; thin lace strap visible, left shoulder bare. Soft focus, visible grain/noise, high contrast between lit face and dark background.
Negative Prompt:
bright daylight, sunshine, studio/flash lighting, warm/orange tones, outdoor, sharp focus, professional camera, 4k clean, smooth skin, heavy makeup, cartoon, anime, 3D render, deformed hands, extra/missing fingers, out-of-focus face.",https://x.com/SimplyAnnisa/status/2007876757119287381,2026-01-04T18:08:18.000Z,"{""name"":""Anissa"",""link"":""https://x.com/SimplyAnnisa""}","[""https://pbs.twimg.com/media/G91pRMRbUAAtkNR.jpg""]"
High-Fashion Aviator Sunglasses Portrait with NYC Reflection,"A prompt for generating an extreme close-up, high-fashion editorial portrait focused on the eyes and nose. The key element is the reflection of the New York City skyline and yellow taxis, serving as the visual focal point, rendered photorealistically on the lenses of oversized black Aviator sunglasses.","An extreme close-up, high-fashion editorial portrait of a chic city dweller cropped to focus on the eyes and nose. The subject is wearing oversized black Aviator sunglasses that dominate the frame. The lenses feature a crystal-clear, photorealistic reflection of the New York City skyline and yellow taxis, serving as the visual focal point. The subject is styled in a cashmere scarf in camel beige, emphasizing the texture. The skin is rendered with natural, soft matte makeup. The brand name ""Ray-Ban"" is printed in small, minimalist Script on the top corner of the lens. The lighting is diffused city shade, creating a sophisticated, metropolitan atmosphere.",https://x.com/marufbfp/status/2007737610794307864,2026-01-04T08:55:23.000Z,"{""name"":""marf"",""link"":""https://x.com/marufbfp""}","[""https://pbs.twimg.com/media/G9zqtxkWEAAu7Sb.jpg""]"
Wide-Angle Product Poster (Pepsi Can),"A detailed prompt for generating an ultra-realistic lifestyle product poster featuring a young man and a cold Pepsi can in a clean studio setting. It emphasizes extreme wide-angle perspective distortion (can large in foreground), commercial key lighting, and a vibrant royal-blue seamless backdrop for a high-end advertising look.","Ultra-realistic lifestyle product poster in a clean studio. Solid vibrant royal-blue seamless backdrop and floor (cyclorama). Young man standing in a wide, dynamic stance, wearing a fitted black t-shirt, dark grey slim pants, black shoes, sunglasses, slightly leaning forward. Hero foreground: his arm fully extended toward the camera, hand gripping a cold blue Pepsi can with visible water droplets/condensation, can extremely close to lens and centered-left, strong perspective distortion (hand + can large in foreground), subject face and torso slightly softer focus in the background. Lighting: crisp commercial key light from front-left, soft fill, subtle rim light, clean sharp shadows on blue floor, high contrast, premium studio look. Camera: 24-35mm wide-angle, close focus, shallow depth of field, tack sharp on can and fingers, cinematic clarity, 4K, high-end advertising photography.",https://x.com/Strength04_X/status/2007805287407993016,2026-01-04T13:24:18.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G90oN6obMAEMt1I.jpg""]"
"Raw, Flash-Lit Portrait (Late-2000s Digital Camera Aesthetic)","A highly technical prompt designed to emulate the aesthetic of a raw, intimate snapshot taken with a late-2000s digital compact camera. It specifies direct on-camera flash, hard shadows, CCD grain, and a high-angle POV of a subject in an ivory cotton nightdress, including an amber digital date stamp overlay.","{
  ""prompt_configuration"": {
    ""version"": ""2.0"",
    ""aspect_ratio"": ""9:16"",
    ""orientation"": ""Vertical Portrait""
  },
  ""subject_profile"": {
    ""demographics"": {
      ""age"": 23,
      ""ethnicity"": ""American Caucasian"",
      ""gender"": ""Female""
    },
    ""physical_attributes"": {
      ""hair"": ""Blonde, natural texture"",
      ""physique"": ""Enhanced feminine silhouette, curvaceous"",
      ""skin"": ""Natural, visible texture, warm blush undertones"",
      ""eye_contact"": ""Soft, unfocused, direct-to-lens""
    },
    ""makeup"": {
      ""style"": ""Minimalist"",
      ""finish"": ""Subtle glossy lips, natural skin glow""
    }
  },
  ""wardrobe_and_setting"": {
    ""apparel"": {
      ""type"": ""Ivory cotton nightdress"",
      ""neckline"": ""Deep V-neck"",
      ""details"": [""Delicate lace trim"", ""Ultra-thin straps""],
      ""fit"": ""Relaxed, draped""
    },
    ""environment"": {
      ""surface"": ""Patterned cotton bedsheets"",
      ""background"": ""Underexposed room, darkened edges""
    }
  },
  ""compositional_data"": {
    ""angle"": ""High-angle POV (Point of View)"",
    ""positioning"": ""Diagonal body alignment across frame"",
    ""framing"": ""Close-up candid snapshot""
  },
  ""technical_emulation"": {
    ""lighting"": {
      ""primary_source"": ""Direct on-camera flash"",
      ""effects"": [""Hard shadows"", ""Slight highlight blowout"", ""Vignetting""]
    },
    ""camera_characteristics"": {
      ""era"": ""Late-2000s digital compact camera"",
      ""sensor_artifacts"": [""Noticeable CCD grain"", ""Luminance noise""],
      ""optics"": [""Slight motion blur"", ""Fixed-lens distortion""]
    },
    ""post_processing"": {
      ""aesthetic"": ""Intimate, raw, imperfect snapshot"",
      ""overlays"": ""Amber digital date stamp in corner""
    }
  }
}",https://x.com/KeorUnreal/status/2007758667748184419,2026-01-04T10:19:03.000Z,"{""name"":""KeorUnreal"",""link"":""https://x.com/KeorUnreal""}","[""https://pbs.twimg.com/media/G9z93IUW0AAg8Qr.jpg"",""https://pbs.twimg.com/media/G9z93J2XcAAIjHq.jpg""]"
Photorealistic Parisian Café Editorial Portrait,"A structured prompt for generating a photorealistic, high-resolution portrait of a stylish woman sitting at an outdoor Parisian café (specifically 'CARETTE'). It requires strict identity lock (reference image needed), specifies elegant wardrobe (white tweed blazer), detailed props (croissant, teapot), and soft natural daylight for an editorial, Parisian chic aesthetic.","{
  ""type"": ""image_generation_prompt"",
  ""aspect_ratio"": ""9:16"",
  ""style"": ""realistic lifestyle portrait, European café editorial"",
  ""quality"": {
    ""resolution"": ""high-resolution, large format"",
    ""realism"": ""photorealistic"",
    ""detail_level"": ""sharp, ultra-detailed""
  },
  ""identity_preservation"": {
    ""use_reference_image"": true,
    ""strict_identity_lock"": true,
    ""alter_face"": false,
 },
  ""subject"": {
    ""gender"": ""female"",
    ""ethnicity_style"": ""European"",
    ""body_type"": ""slim figure"",
    ""pose"": {
      ""position"": ""sitting at an outdoor café table"",
      ""angle"": ""slightly angled toward the camera"",
      ""hands"": ""holding a white cup naturally""
    },
    ""expression"": ""calm, stylish, confident"",
    ""appearance"": {
      ""hair"": ""natural styling as in reference image"",
      ""accessories"": [
        ""white cat-eye sunglasses resting on top of her head"",
        ""gold wristwatch on left wrist""
      ]
    },
    ""wardrobe"": {
      ""outerwear"": ""white tweed blazer"",
      ""details"": [
        ""gold buttons on the front"",
        ""gold buttons on the sleeves""
      ],
      ""style"": ""elegant, classic Parisian chic""
    }
  },
  ""props"": {
    ""table_items"": [
      ""white coffee cup"",
      ""silver teapot"",
      ""glass of water"",
      ""croissant"",
      ""dessert cup topped with a large swirl of whipped cream""
    ]
  },
  ""environment"": {
    ""location"": ""outdoor café patio"",
    ""cafe_name"": ""CARETTE"",
    ""background"": {
      ""scene"": ""busy café terrace with patrons seated at tables"",
      ""architecture"": ""classic Parisian buildings""
    },
    ""atmosphere"": ""lively yet elegant European café setting""
  },
  ""lighting"": {
    ""type"": ""natural daylight"",
    ""quality"": ""soft, flattering, realistic"",
    ""effect"": ""enhances skin texture and fabric detail without harsh shadows""
  },
  ""camera"": {
    ""shot_type"": ""portrait"",
    ""framing"": ""medium portrait"",
    ""angle"": ""eye-level"",
    ""depth_of_field"": ""moderate with softly blurred background""
  },
  ""constraints"": [
    ""Do not change or retouch the face"",
    ""No artificial filters or glam effects"",
    ""No distorted anatomy"",
    ""No text overlays or watermarks""
  ],
  ""output_goal"": ""Create a realistic, high-resolution 9:16 portrait of a stylish European woman sitting at an outdoor Parisian café table, using the user’s face with 100% accuracy, featuring elegant fashion, café details, and a lively yet refined CARETTE café atmosphere.""
}",https://x.com/saniaspeaks_/status/2007776453044342854,2026-01-04T11:29:43.000Z,"{""name"":""𝗦𝗮𝗻𝗶𝗮"",""link"":""https://x.com/saniaspeaks_""}","[""https://pbs.twimg.com/media/G90OB70bwAAYzoU.jpg""]"
Scientific Theory Visualization: 2D to 3D Extrusion,"A complex, multi-phase prompt designed to visualize abstract scientific theories (like black holes) by transitioning from 2D notation (chalkboard equations) to a photorealistic, impossible 3D architectural structure. It specifies an isometric, high-angle view and includes a tiny scientist figure observing the creation.","<instructions> do this for {argument name=""scientific concept"" default=""black holes""}
  Input Variable:   [{argument name=""formula type"" default=""Theorem / Formula""}]
Phase 1: Schematic Decomposition
Analyze the Notation: Identify the primary visual language of the scientist (Chalk on blackboard? Ink on parchment? Pencil on graph paper?).
Identify the ""Structure"": If this theory were a building, what would it look like?
Logic: Chaos Theory -> Fractal Spire. Thermodynamics -> Engine Block.
Phase 2: The Dimensional Transition
The Base: A flat surface covered in the [Notation Medium] (e.g., a slate blackboard covered in chalk equations).
The Extrusion: The chalk lines physically lift off the surface. They begin as white wireframes, then gain opacity, then gain texture.
The Climax: At the top of the image, the wireframes have fully solidified into a photorealistic, impossible structure representing the theory.
The Observer: A tiny, scale-model figure of the scientist stands on the flat ""2D"" section, looking up in awe at the massive ""3D"" structure they have summoned.
Output: High-Angle Isometric, ""Architectural Visualization"" style, stark contrast between sketchy lines and solid mass.
</instructions>",https://x.com/Gdgtify/status/2007946643975307491,2026-01-04T22:46:00.000Z,"{""name"":""Gadgetify"",""link"":""https://x.com/Gdgtify""}","[""https://pbs.twimg.com/media/G9xesymWMAAHgiB.jpg""]"
2x2 Grid Lifestyle Fashion Collage,"A structured prompt for generating a 2x2 grid collage of lifestyle fashion photographs featuring a subject in an athletic set at an outdoor café walkway. It specifies clean, aesthetic styling, natural daylight, and four distinct poses/activities, maintaining consistent framing and color palette across the images.","{
  ""type"": ""image_set"",
  ""style"": ""lifestyle fashion photography, clean and aesthetic"",
  ""layout"": {
    ""format"": ""2x2 grid collage"",
    ""orientation"": ""portrait images combined""
  },
  ""scene"": {
    ""setting"": ""outdoor café walkway"",
    ""environment"": {
      ""architecture"": ""white modern building with pergola"",
      ""surroundings"": ""lush green plants and vines"",
      ""ground"": ""stone tile flooring"",
      ""lighting"": ""natural daylight with soft shadows""
    }
  },
  ""subject"": {
    ""count"": 1,
    ""appearance"": {
      ""hair"": {
        ""color"": ""blonde"",
        ""style"": ""long, loose""
      },
      ""expression_range"": [
        ""relaxed"",
        ""confident"",
        ""smiling"",
        ""neutral""
      ]
    },
    ""clothing"": {
      ""outfit"": ""white athletic set"",
      ""top"": ""cropped sports bra"",
      ""bottom"": ""high-waisted shorts"",
      ""footwear"": ""white sneakers with crew socks"",
      ""accessories"": [
        ""black shoulder bag"",
        ""minimal jewelry""
      ]
    }
  },
  ""activity"": {
    ""action"": ""holding and drinking a green beverage"",
    ""drink"": ""green iced drink in clear cup with straw""
  },
  ""poses"": [
    ""standing casually"",
    ""leaning against planter"",
    ""smiling while standing"",
    ""crouching with drink""
  },
  ""composition"": {
    ""focus"": ""subject centered in each frame"",
    ""depth"": ""clear subject separation from background"",
    ""balance"": ""consistent framing across all four images""
  },
  ""color_palette"": {
    ""dominant_colors"": [""white"", ""green"", ""beige""],
    ""accent_colors"": [""black"", ""natural skin tones""]
  },
  ""overall_tone"": ""fresh, healthy, stylish, summer lifestyle""
}",https://x.com/xmliisu/status/2007872995361276103,2026-01-04T17:53:21.000Z,"{""name"":""Melisa♡"",""link"":""https://x.com/xmliisu""}","[""https://pbs.twimg.com/media/G91ltB0XkAAqv7M.jpg""]"
Cozy Rainy Day Café Portrait (Film Aesthetic),"A detailed prompt for generating a medium close-up portrait of a young woman in a cozy café setting on a rainy day. It specifies a warm, nostalgic film photography aesthetic, soft window lighting, shallow depth of field (bokeh), and detailed environmental elements like raindrops on the window and a blurred urban street scene.","{
  ""subject"": {
    ""description"": ""Young woman,  East Asian, late teens to early 20s. Fair skin tone. She is leaning forward, resting her chin in her right palm in a relaxed, casual pose."",
    ""expression"": ""Soft, gentle smile with a direct, warm gaze at the viewer. The expression is contemplative and serene."",
    ""pose"": ""Seated, head propped on hand, other hand holding a mug handle.""
  },
  ""clothing"": {
    ""top"": ""Oversized, chunky cable-knit sweater in a creamy white or ivory color. The fabric appears thick, soft, and textured.""
  },
  ""hair"": {
    ""color"": ""Dark brown or black."",
    ""style"": ""Medium length, loose and slightly tousled waves. Wispy bangs (fringe) fall across the forehead, framing the face naturally.""
  },
  ""face"": {
    ""makeup"": ""Natural, 'no-makeup' makeup look. Soft pink tint on lips and cheeks, subtle definition around the eyes.""
  },
  ""accessories"": {
    ""items"": ""A simple white ceramic mug containing a hot beverage with a frothy top (latte or cappuccino).""
  },
  ""environment"": {
    ""setting"": ""Inside a cozy café, seated immediately next to a large glass window."",
    ""details"": ""Raindrops are heavily beaded on the window pane. Through the glass, a blurred urban street scene is visible (rainy gray tones). Behind the subject, the café interior features warm wood paneling and framed posters or art."",
    ""weather"": ""Rainy, overcast day.""
  },
  ""lighting"": {
    ""source"": ""Natural, diffused window light coming from the left side of the frame."",
    ""quality"": ""Soft and flattering, creating gentle highlights on the face and hair while casting subtle shadows on the right side."",
    ""tone"": ""Warm and slightly nostalgic, despite the cool rainy exterior.""
  },
  ""camera"": {
    ""shot_type"": ""Medium close-up (head and shoulders)."",
    ""focus"": ""Sharp focus on the subject's eyes and face. Shallow depth of field (bokeh) blurs the background interior and the rainy street outside."",
    ""perspective"": ""Eye-level, intimate.""
  },
  ""style"": {
    ""aesthetic"": ""Film photography look (analog style), slightly grainy texture, warm vintage color grading."",
    ""mood"": ""Cozy, intimate, melancholic but comforting, 'hygge', cinematic slice-of-life.""
  }
}",https://x.com/oggii_0/status/2007778306490544234,2026-01-04T11:37:05.000Z,"{""name"":""Oogie"",""link"":""https://x.com/oggii_0""}","[""https://pbs.twimg.com/media/G90PuM-aYAAFTtE.jpg""]"
Cinematic Overhead Portrait with Wide-Angle Distortion,"A highly detailed, structured prompt for generating a conceptual photographic portrait using an extreme high-angle (top-down) perspective. It emphasizes strong wide-angle lens distortion, extensive negative space, cinematic studio lighting, and a cool, contemplative mood, focusing on isolation and vulnerability.","{
""image_type"": ""photographic portrait"",
""style"": ""studio portrait, cinematic, minimalist"",
""composition"": {
""orientation"": ""portrait"",
""framing"": ""full body from extreme high angle"",
""subject_position"": ""centered"",
""camera_angle"": ""top-down (bird’s-eye / overhead)"",
""lens_distortion"": ""strong wide-angle perspective exaggeration"",
""negative_space"": ""extensive surrounding empty space"",
""perspective"": ""dramatic overhead with subject looking up""
},
""subject"": {
""count"": 1,
""description"": ""young person with glasses"",
""pose"": ""standing upright, shoulders slightly forward, arms relaxed"",
""expression"": ""soft, introspective, mildly curious"",
""gaze"": ""looking directly up at the camera"",
""accessories"": [
""round eyeglasses""
],
""clothing"": {
""outerwear"": ""dark brown jacket"",
""innerwear"": ""light-colored knit or textured shirt"",
""style"": ""casual, understated""
}
},
""facial_details"": {
""features"": ""rounded face, soft jawline"",
""emotion"": ""calm, thoughtful"",
""eye_emphasis"": ""enhanced by glasses and upward gaze""
},
""lighting"": {
""type"": ""studio lighting"",
""setup"": ""top-centered soft light with gradual falloff"",
""contrast"": ""low to moderate"",
""shadows"": ""subtle shadows beneath chin and body"",
""vignette"": ""strong radial vignette darkening toward edges""
},
""color"": {
""palette"": [
""cool gray"",
""charcoal"",
""muted brown"",
""soft beige""
],
""temperature"": ""cool-neutral"",
""saturation"": ""low"",
""mood"": ""quiet, contemplative""
},
""background"": {
""environment"": ""studio"",
""surface"": ""smooth seamless floor"",
""gradient"": ""radial gradient from light center to dark edges"",
""distractions"": ""none""
},
""technical_details"": {
""camera_type"": ""digital"",
""lens"": ""ultra-wide or fisheye-style wide-angle"",
""depth_of_field"": ""deep (entire subject in focus)"",
""sharpness"": ""high center sharpness with slight edge softness"",
""noise"": ""minimal"",
""post_processing"": [
""contrast shaping"",
""cool color grading"",
""vignette enhancement"",
""perspective exaggeration""
]
},
""artistic_elements"": {
""concept"": ""isolation and vulnerability through scale and perspective"",
""visual_metaphor"": ""small subject surrounded by vast empty space"",
""aesthetic_influences"": [
""editorial portrait photography"",
""modern studio minimalism"",
""cinematic overhead compositions""
]
},
""typography"": {
""presence"": false
},
""overall_mood"": ""intimate, introspective, slightly surreal"",
""intended_use"": [
""editorial portrait"",
""conceptual photography reference"",
""AI image generation style guide""
]
}",https://x.com/rovvmut_/status/2007668589588025467,2026-01-04T04:21:07.000Z,"{""name"":""Heisenberg"",""link"":""https://x.com/rovvmut_""}","[""https://pbs.twimg.com/media/G9yr8LraQAEs0Un.jpg""]"
Ultra-Realistic Futuristic Studio Photoshoot,"A structured prompt for generating an ultra-realistic, high-end fashion editorial portrait of a man in futuristic casual wear. It emphasizes minimal cinematic lighting (spotlight), a deep dark blue background, specific camera settings (85mm lens, f1.8 aperture), and sharp focus for a premium look.","{
  ""prompt"": ""Ultra-realistic futuristic studio photoshoot of a man (same face and proportions as reference). Minimal cinematic lighting, spotlight subtly centered on him, with smooth falloff and soft shadows. Background is deep dark blue, clean and modern. The man is smiling confidently, natural expression, relaxed posture. He wears futuristic casual clothing layered with a sleek black leather jacket, refined textures, hidden seams, subtle tech-inspired details. High-end photography style, crisp focus on subject, shallow depth of field, premium fashion editorial vibe, sharp details, 4k, professional color grading."",
  
  ""negative_prompt"": ""overexposed, harsh flash, cartoon, low resolution, grainy, distorted face, incorrect anatomy, messy background, busy elements, duplicate person, unrealistic proportions, bad smile, extreme HDR, plastic skin"",
  
  ""camera"": {
    ""shot"": ""mid-shot portrait"",
    ""lens"": ""85mm"",
    ""aperture"": ""f1.8"",
    ""lighting"": ""single key light + soft rim light""
  },
  
  ""style"": {
    ""mood"": ""confident and warm"",
    ""look"": ""fashion editorial, cinematic, clean""
  }
}",https://x.com/john_my07/status/2007838910240694523,2026-01-04T15:37:54.000Z,"{""name"":""Johnn"",""link"":""https://x.com/john_my07""}","[""https://pbs.twimg.com/media/G91G2KcbMAAS_Yq.jpg"",""https://pbs.twimg.com/media/G91G2KsagAAO5RS.jpg"",""https://pbs.twimg.com/media/G91G2PVa4AAaV98.jpg""]"
Deconstructed Culinary Promotional Poster,"A highly structured prompt designed for generating a premium culinary promotional poster featuring a deconstructed meal, such as Tiramisu. It specifies a pure black background, layered arrangement following the cooking sequence, detailed texture descriptions for each ingredient layer, and elegant annotations.","{argument name=""dish name"" default=""Tiramisu""}], [vertical] arrangement, premium culinary promotional poster with pure black background (#000000), presenting a deconstructed layered display of this dish. Arranged from top to bottom or left to right following the cooking sequence. 
    
    Visual Structure: 5-7 layers, showcasing the complete deconstruction from raw ingredients to finished dish. One end features sauce or seasoning liquid, middle layers include aromatics, main ingredients, and key seasonings, with the finished dish at the other end. 
    
    Each layer separated by appropriate spacing to highlight textures and details; the finished dish layer maintains significantly larger gap from adjacent layers to create dramatic final presentation. 
    
    Ingredient Textures: 
    
    - Sauce layer: Showcase clean, premium sauces or seasonings - Aromatics layer: Vibrant colors, floating weightlessly, emanating warm fragrance, tangibly realistic texture - Main ingredient layer: Clear textures, distinct layers, showcasing natural grain of premium ingredients, fresh and dewy
    
     - Seasoning layer: Crystal clear, well-defined granules, 
    
    warm luster - Finished dish layer: Glossy and appetizing, tender texture, coated in rich sauce, surface slightly trembling, steam rising, aroma seemingly penetrating the frame. 
    
    The finished dish should be slightly larger than other decomposed layers Visual Style: - All elements floating against pure black background, no white base or platform 
    
    - Uniform 45-degree angle photography, highly realistic style - Finished dish placed in appropriate vessel, consistent angle with decomposed layers above Annotations: Elegant labels with refined arrows pointing to each component, labeling each layer's ingredients or seasonings. 
    
    Atmosphere Details: 
    
    - Transition zones feature subtle floating wisps of steam, oil droplets, and spice particles gently descending, enhancing dynamism and authentic cooking atmosphere 
    
    - Soft highlights near finished dish, echoing the glossy sheen of ingredients and glaze-like quality of the sauce",https://x.com/Vishnudxe/status/2007676076533920050,2026-01-04T04:50:52.000Z,"{""name"":""Artificial intelligence (Ai),Open Ai"",""link"":""https://x.com/Vishnudxe""}","[""https://pbs.twimg.com/media/G9yywEiaEAAiDtA.jpg""]"
Y2K Coquette Streetwear in a Vintage Record Store,"A detailed prompt for generating a candid lifestyle photograph combining Y2K/Coquette streetwear fashion with a retro grunge atmosphere. It features a young East Asian woman examining a vinyl record in a crowded vintage record store, specifying her outfit (off-shoulder graphic tee, baggy cargo jeans, pink ribbon details) and the mixed indoor lighting from fluorescents and colorful neon signs.","{
  ""subject"": {
    ""description"": ""Young East Asian woman, slim build. Standing in profile view, holding a vinyl record with both hands and examining it closely."",
    ""expression"": ""Focused, calm, and contemplative. She is looking down at the album cover."",
    ""pose"": ""Standing side-on to the camera, browsing through a record bin.""
  },
  ""clothing"": {
    ""top"": ""White off-the-shoulder graphic t-shirt with a black sketchy/manga-style print. The shirt features pink ribbon ties on the shoulder straps."",
    ""bottom"": ""Light wash, baggy denim cargo jeans with large utility pockets."",
    ""footwear"": ""White retro-style sneakers with blue stripes and gum soles.""
  },
  ""hair"": {
    ""color"": ""Jet black."",
    ""style"": ""Long, flowing loose waves cascading down her back. Center or slightly off-center part.""
  },
  ""face"": {
    ""makeup"": ""Soft, youthful makeup. noticeable pink blush on cheeks and nose, soft rose-colored lips, defined eyelashes.""
  },
  ""accessories"": {
    ""items"": ""Black leather shoulder bag with silver studs and hardware, decorated with light pink ribbon bows. Minimalist silver necklace and small hoop earrings.""
  },
  ""environment"": {
    ""setting"": ""Inside a crowded vintage record store."",
    ""details"": ""Rows of wooden bins filled with vinyl records. The walls are densely covered with framed music posters, album covers, and neon signs (a blue 'OPEN' sign and a pink rectangular sign). Blurred figures of other customers browsing in the background."",
    ""atmosphere"": ""Busy, retro, urban.""
  },
  ""lighting"": {
    ""source"": ""Mixed indoor artificial lighting."",
    ""quality"": ""Overhead fluorescent lights providing general illumination, mixed with colorful ambient glow from the pink and blue neon signs in the background."",
    ""tone"": ""Cool tones from the neons contrast with the neutral lighting on the subject.""
  },
  ""camera"": {
    ""shot_type"": ""Medium full shot (knees up)."",
    ""focus"": ""Sharp focus on the subject. Moderate depth of field blurs the busy background of posters and other shoppers."",
    ""perspective"": ""Eye-level, side profile.""
  },
  ""style"": {
    ""aesthetic"": ""Y2K / Coquette streetwear fashion mixed with retro grunge. Candid lifestyle photography."",
    ""mood"": ""Cool, trendy, immersed in music culture, aesthetic Instagram/Pinterest style.""
  }
}",https://x.com/oggii_0/status/2007838988904870255,2026-01-04T15:38:13.000Z,"{""name"":""Oogie"",""link"":""https://x.com/oggii_0""}","[""https://pbs.twimg.com/media/G91G6doaQAATeQf.jpg""]"
Exploded View Food Visualization for Marketing,"A detailed image generation prompt for creating a clean, exploded-view visualization of a salad, suitable for commercial explanation and marketing visuals. It specifies motion, composition, realistic textures, and includes readable annotations for each ingredient’s benefit.","Motion Prompt: The plate start to spin while ingredients separate gently and precisely, maintaining alignment and scale. The motion is smooth, with no extra effects.

 IMAGE:—  Using the first salad image as a base, create a clean exploded-view visualization of the same vegetable salad.

The salad is separated into exactly the same 5 elements used in the original image, floating gently in a logical vertical or radial order:
– Leafy greens
– Cherry tomatoes
– Cucumber slices
– Avocado pieces
– Vinaigrette dressing

Each element is clearly isolated but visually aligned, maintaining realistic proportions and textures.

Add short, readable annotations next to each ingredient, focused on benefits:
– Leafy greens: “Fresh base, rich in nutrients”
– Cherry tomatoes: “Natural sweetness and antioxidants”
– Cucumber: “Crisp texture, refreshing hydration”
– Avocado: “Healthy fats, creamy balance”
– Vinaigrette: “Light dressing enhancing natural flavors”

Background remains light, minimal, and consistent, ensuring high readability of annotations and visual continuity.
Style is technical yet friendly, suitable for commercial explanation and marketing visuals.",https://x.com/Strength04_X/status/2007848790175453305,2026-01-04T16:17:10.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}",[]
Y2K Influencer Flash Photography Portrait,"A prompt designed to emulate the aesthetic of Y2K influencer flash photography. It features a young woman with coral-pink hair streaks, wearing a black satin corset and mesh gloves, striking a 'duck-face pout'. The key technical detail is the hard frontal flash lighting with strong contrast, giving a candid, sharp digital club-photo vibe.","{
  ""prompt_structure"": {
    ""subject"": {
      ""demographics"": ""Young woman, light skin tone"",
      ""hair"": ""Long straight dark hair with vivid coral-pink money pieces"",
      ""expression"": ""Cheeky duck-face pout, playful attitude"",
      ""pose"": ""Standing square to camera, hands pulling hair outward evenly""
    },
    ""outfit"": {
      ""top"": ""Black satin strapless corset with sweetheart neckline"",
      ""accessories"": [
        ""Mesh fingerless gloves"",
        ""Silver disc choker"",
        ""Low-rise chain belt""
      ]
    },
    ""makeup"": {
      ""eyes"": ""Winged liner, thick lashes"",
      ""lips"": ""Glossy blush-pink lipstick""
    },
    ""environment"": {
      ""location"": ""Minimalist indoor hallway"",
      ""background"": ""Large framed silhouette-style artwork""
    },
    ""lighting_and_style"": {
      ""aesthetic"": ""Y2K influencer flash photography"",
      ""lighting"": ""Hard frontal flash with strong contrast"",
      ""quality"": ""Sharp digital focus, candid club-photo vibe""
    }
  }
}",https://x.com/LearnWithAbbay/status/2007873914752688627,2026-01-04T17:57:00.000Z,"{""name"":""Abbay"",""link"":""https://x.com/LearnWithAbbay""}","[""https://pbs.twimg.com/media/G8lx-cTbEAEDKDf.jpg""]"
