title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Photorealistic Surreal Fashion Concept Portrait with Identity Lock,"An extremely detailed, structured prompt for Nano Banana Pro focused on replicating a specific surreal fashion concept from a reference image. The core concept is an illusion where an open magazine held in front of the face perfectly replaces the subject's face with the printed model's face, including a seamless 'hair extension' column. It mandates strict identity lock and ultra-photoreal editorial style.","{
  ""generation_request"": {
    ""meta_data"": {
      ""tool"": ""NanoBanana Pro"",
      ""task_type"": ""photorealistic_surreal_fashion_concept_portrait"",
      ""version"": ""v3.2_MAGAZINE_FLIP_HAIR_ILLUSION_EDITORIAL_IDENTITY_LOCK"",
      ""priority"": ""highest""
    },
    ""references"": {
      ""reference_image_1"": {
        ""source"": ""UPLOAD_REFERENCE_IMAGE (REQUIRED)"",
        ""purpose"": ""COMPOSITION_AND_PROP_CONCEPT_LOCK + IDENTITY_LOCK"",
        ""strict_identity_lock"": true,
        ""face_match_strength"": ""max"",
        ""no_identity_drift"": true,
        ""preserve_unique_features"": true,
        ""preserve_skin_tone"": true,
        ""preserve_skin_texture"": true
      }
    },
    ""output_settings"": {
      ""aspect_ratio"": ""4:5"",
      ""orientation"": ""portrait"",
      ""resolution"": ""ultra_high_res"",
      ""render_style"": ""ultra_photoreal_high_fashion_editorial"",
      ""sharpness"": ""crisp_but_natural"",
      ""film_grain"": ""none_or_minimal"",
      ""color_grade"": ""clean_editorial_neutral_luxury""
    },
    ""creative_prompt"": {
      ""scene_summary"": ""ULTRA-PHOTOREAL HIGH-FASHION CONCEPT PORTRAIT — MUST MATCH THE UPLOADED REFERENCE IMAGE 100%.\n\nRecreate the exact same concept, pose, framing, and composition as the reference: a person stands indoors holding an open fashion magazine vertically in front of their face. The alignment is perfect so the printed model’s face in the magazine becomes the person’s face (illusion must be seamless). The printed hair continues upward into the top page as a long, clean, straight vertical hair strip, forming a surreal 'hair extension' column.\n\nIDENTITY REQUIREMENTS:\n- The person must be an exact, perfect match to the uploaded reference (no changes to facial structure, eyes, nose, lips, brows, proportions, ethnicity, age, skin tone).\n- Preserve all unique facial details and natural skin texture (pores, tiny imperfections). No beautification that changes identity.\n\nKEY ILLUSION DETAILS (MATCH REFERENCE):\n- Magazine open and held high with one hand above the head, pages extended vertically.\n- Printed beauty portrait shows pastel/lilac eye makeup and a neutral expression.\n- Hair strip: long vertical section with subtle gradient (darker near scalp, lighter at tips), clean and graphic.\n- Clothing: oversized textured knit sweater in warm autumn tones (rust/orange with subtle pattern), long cozy sleeves.\n- Paper realism: visible thickness, page curl, sharp edges, realistic print texture.\n\nENVIRONMENT (MATCH REFERENCE):\nMinimal indoor background with soft daylight, neutral walls, subtle architectural/window lines. Clean, uncluttered.\n\nLIGHTING & REALISM:\nSoft natural daylight, realistic shadows from magazine onto sweater and background. Knit fabric and paper texture must be crisp. Must look like a real photograph, not CGI. Editorial, clever, art-school fashion concept.""
    },
    ""hard_constraints"": [
      ""Single person only (exact identity match to reference)."",
      ""Exact same""
    ]
  }",https://x.com/astronomerozge1/status/2007146328736862426,2026-01-02T17:45:50.000Z,"{""name"":""Özge"",""link"":""https://x.com/astronomerozge1""}","[""https://pbs.twimg.com/media/G9rQw0SX0AEHqSI.jpg""]"
Quiet Luxury Cinematic Library Portrait,"A concise prompt for generating a 'Quiet Luxury' cinematic portrait of a woman standing by bookshelves in a dimly lit library. It focuses on a relaxed pose, sophisticated expression, and warm spotlights to create a cinematic depth and mood.","{
  ""render_goal"": ""Quiet luxury cinematic portrait"",
  ""subject"": {
    ""pose"": ""female standing by bookshelves, relaxed stance"",
    ""expression"": ""gentle knowing smile, calm sophistication""
  },
  ""wardrobe"": ""{argument name=""wardrobe"" default=""luxury midi dress in deep navy or black""}"",
  ""environment"": {
    ""location"": ""dimly lit library with warm spotlights"",
    ""props"": ""stacked books, subtle reflections, cinematic depth""
  }
}",https://x.com/hoor_world06/status/2007101416565829915,2026-01-02T14:47:22.000Z,"{""name"":""Hoor"",""link"":""https://x.com/hoor_world06""}","[""https://pbs.twimg.com/media/G9qoGAxXUAA0TQs.jpg""]"
Intimate Portrait of East Asian Woman with Extensive Blackout Tattoos,"A highly detailed, structured prompt designed for Nano Banana Pro to generate an intimate, high-fashion portrait of an East Asian woman. The focus is on the contrast between her clear face and extensive, intricate blackout tattoos covering her neck and chest, revealing industrial designs as negative space. The prompt specifies camera settings, lighting, and a serene expression for a cinematic result.","{
  ""prompt_type"": ""generate"",
  ""scene"": {
    ""effect_type"": ""intimate portrait with shallow depth of field"",
    ""camera"": {
      ""position"": ""eye-level, slightly below subject's chin"",
      ""direction"": ""three-quarter profile from subject's left, face turned right"",
      ""lens_mm"": ""85-105mm"",
      ""aperture"": ""f/1.8-2.2"",
      ""angle"": ""straight-on to slight low angle, emphasizing jaw and profile""
    }
  },
  ""subject"": {
    ""description"": ""{argument name=""subject description"" default=""East Asian woman, slender build, early-to-mid 30s, delicate bone structure with defined cheekbones, completely clear unblemished face with no tattoos, extensive blackout tattoos covering neck shoulders and chest (approximately 80-85% solid black ink coverage) with intricate industrial designs revealed as negative space in bare skin tone""}"",
    ""face"": ""no tattoos, clear skin, natural and unadorned—the only organic anchor in the composition"",
    ""neck_tattoo"": ""solid blackout coverage from jawline to collarbone with negative-space designs revealed in skin tone: circuit board traces running vertically, mechanical vertebrae outlines along spine, cable bundle pathways flanking throat, data stream patterns and connection nodes carved out of black as bare skin channels"",
    ""chest_tattoo"": ""near-total blackout coverage across shoulders, clavicles, upper chest, and décolletage with elaborate negative-space industrial patterns: gear teeth and cog outlines, mesh grating sections, wire bundle cross-sections, pressure valve wheels, rivet dot patterns, biomechanical joint structures, hydraulic tube pathways—all rendered as warm skin emerging from solid black field"",
    ""action"": ""holding still, meditative pause"",
    ""body_position"": ""seated or standing with shoulders relaxed, head lifted slightly, chin raised with quiet dignity"",
    ""clothing"": ""bare shoulders visible, no clothing in frame"",
    ""accessories"": ""polished silver septum ring with coiled wire detail, large silver ear tunnel/gauge (approximately 12-14mm) in stretched lobe, small silver upper ear piercing"",
    ""hair"": ""dark black, pulled back loosely with wispy strands escaping near ear and temple"",
    ""movement"": ""completely still"",
    ""expression"": ""serene contemplation, lips softly closed and relaxed, jaw unclenched, eyes gazing past camera into middle distance—quiet introspection, deeply present and self-possessed""
  },
  ""lighting"": {
    ""primary_source"": ""soft diffused window light from camera-right"",
    ""primary_effect"": ""gentle luminance across face profile and within negative-space skin patterns—the revealed skin catching light creates subtle glow from within black expanse"",
    ""secondary_source"": ""ambient fill from environment"",
    ""ambient"": ""cool overcast daylight filtering through interior space"",
    ""direction"": ""side-front, roughly 45 degrees camera-right"",
    ""quality"": ""soft, diffused, no hard edges—light plays across blackout areas with subtle sheen while negative-space skin patterns appear war""
}",https://x.com/jboogx_creative/status/2006974946266751005,2026-01-02T06:24:49.000Z,"{""name"":""jboogx.creative"",""link"":""https://x.com/jboogx_creative""}","[""https://pbs.twimg.com/media/G9o0M-dXoAAgllM.jpg""]"
Cinematic Pink Blossom Couture Portrait,"A structured prompt for an 8K HDR ultra-realistic, cinematic, high-fashion portrait of a young woman. It specifies detailed features, a vibrant pink off-the-shoulder dress, natural sunlight, and strict negative constraints to ensure photorealism and prevent common AI artifacts like plastic skin or melted fabric.","{
  ""project"": ""Cinematic Pink Blossom Couture Portrait"",
  ""subject"": {
    ""identity"": ""Young woman"",
    ""features"": {
      ""skin_tone"": ""Fair"",
      ""hair"": {
        ""color"": ""Blonde"",
        ""style"": ""Long, softly wavy"",
        ""adornments"": ""Bright pink flowers""
      },
      ""makeup"": {
        ""eyes"": ""Dramatic cat-eye eyeliner"",
        ""brows"": ""Well-defined""
      }
    }
  },
  ""wardrobe"": {
    ""item"": ""Off-the-shoulder dress"",
    ""color"": ""{argument name=""Dress Color"" default=""Vibrant pink""}"",
    ""material"": ""High-quality fabric with visible texture and natural folds""
  },
  ""environment"": {
    ""lighting"": {
      ""type"": ""Natural sunlight"",
      ""effects"": ""Soft natural shadows, refined interplay of light and shadow""
    },
    ""background"": {
      ""description"": ""Warm and neutral"",
      ""elements"": [""Softly blurred curtain"", ""wall""]
    }
  },
  ""technical_specifications"": {
    ""composition"": {
      ""framing"": ""Ultra-realistic glamorous close-up portrait"",
      ""depth_of_field"": ""Shallow (sharp focus on face, blurred background)"",
      ""aesthetic"": ""High-fashion editorial / Cinematic""
    },
    ""rendering"": {
      ""resolution"": ""8K HDR ultra-detail"",
      ""fidelity_checks"": [
        ""Precise anatomy"",
        ""Visible skin pores and fibers"",
        ""Realistic glitter physics"",
        ""True lens depth""
      ],
      ""negative_constraints"": [
        ""No illustration"",
        ""No CGI"",
        ""No plastic skin"",
        ""No AI smoothing"",
        ""No deformed hands"",
        ""No melted fabric""
      ]
    },
    ""equipment_profile"": ""Photoreal DSLR""
  }
}",https://x.com/JadoonKhan281/status/2006919099599958191,2026-01-02T02:42:54.000Z,"{""name"":""Javeriya ✨"",""link"":""https://x.com/JadoonKhan281""}","[""https://pbs.twimg.com/media/G9oCR4caIAINofH.jpg""]"
Chic Cinematic Portrait with Soft Draping,"A structured prompt for a chic cinematic portrait featuring a female subject mid-turn with natural elegance. The focus is on soft tailored outfits with artistic draping, set in a sunlit modern interior with soft shadows and motion blur.","{
  ""render_goal"": ""Chic cinematic portrait"",
  ""subject"": {
    ""pose"": ""female mid-turn, natural elegance"",
    ""expression"": ""effortless smile""
  },
  ""wardrobe"": ""soft tailored outfit with artistic draping"",
  ""environment"": {
    ""location"": ""sunlit modern interior"",
    ""props"": ""motion blur, soft shadows""
  }
}",https://x.com/hoor_world06/status/2007007984182837328,2026-01-02T08:36:06.000Z,"{""name"":""Hoor"",""link"":""https://x.com/hoor_world06""}","[""https://pbs.twimg.com/media/G9pTHvaWgAE_my0.jpg""]"
Sorceress Emerging from Obsidian Mirror,"A detailed, cinematic dark fantasy prompt for generating an ultra-realistic image of a mysterious sorceress emerging from a cracked obsidian mirror. The prompt specifies her attire (amethyst gown, horned headdress), the environment (ethereal nebula, celestial symbols), dynamic action (casting a spell), and technical camera details (Hasselblad X2D, 85mm f/1.2).","A mysterious sorceress emerging from a cracked obsidian mirror, shards reflecting an ethereal nebula. The mirror's frame is intricately carved with celestial symbols. The sorceress is in mid-gesture, casting a spell, wearing a flowing {argument name=""gown color"" default=""amethyst""} gown, silver filigree armor, and a horned headdress, with a serene yet commanding expression. Her hands glow with arcane energy. Ethereal stardust and dramatic cosmic lighting surround her. Ultra-realistic, cinematic depth of field, sharp focus, dynamic action, magical power. Text at the bottom reads ""Awakening the Ancients.""

LAYOUT: Centered (hero: sorceress + mirror) + Orbital (floating runes)
DIRECTION: Orbital - runes circling around center at varying distances
BACKGROUND: Deep space nebula, swirling cosmic dust, ethereal glow, dark fantasy aesthetic
PRODUCT: Magical emergence, spellcasting in progress, powerful goddess
DYNAMIC: Floating 3D runes - glowing amethyst, subtle shadows
TONE: Color pop - amethyst/silver accents against dark cosmic background
STYLE: Fantasy + Bold hybrid, magical advertisement

CENTER COMPOSITION:
Large obsidian mirror frame displaying cosmic reflection, sorceress stepping forward from mirror holding staff and casting magic, confident pose.

ORBITAL ELEMENTS:
3D amethyst runes floating around - protection, power, knowledge - at varying depths and sizes, subtle shadows, gradient colors.

UI ELEMENTS: Headline at top in elvish + English, subtle sparkle accent bottom right

CAMERA: Composite shot, clean studio lighting, shallow DOF on background, shot on Hasselblad X2D, 85mm f/1.2. A stylish handwritten signature Willy is elegantly and small letters placed at the Bottom Right corner",https://x.com/jw660227/status/2007059620603531694,2026-01-02T12:01:17.000Z,"{""name"":""Willy"",""link"":""https://x.com/jw660227""}","[""https://pbs.twimg.com/media/G9qCEk9aMAEjxCU.jpg""]"
Miniature Tennis Court on Smartphone Screen,"A prompt for generating an ultra-realistic cinematic image where a smartphone screen is transformed into a miniature, professional tennis court with tiny players in action. The prompt details camera angles, lighting (dramatic stadium style), and hyper-realistic textures for both the phone surface and the court.","{
  ""type"": ""image_generation"",
  ""style"": ""ultra_realistic_cinematic"",
  ""aspect_ratio"": ""3:4"",
  ""resolution"": ""8K"",
  ""camera"": {
    ""model"": ""DSLR"",
    ""lens"": ""50mm"",
    ""angle"": ""dynamic slight tilt, courtside perspective"",
    ""depth_of_field"": ""shallow"",
    ""focus"": ""sharp on phone and players, soft background blur""
  },
  ""scene"": {
    ""subject"": ""smartphone lying on a wooden table"",
    ""concept"": ""phone screen transformed into a professional tennis court"",
    ""court_surface"": ""pristine blue hardcourt with fine scratches and chalk marks"",
    ""players"": ""miniature tennis players serving, volleying, diving for shots"",
    ""scale"": ""realistic miniature proportions""
  },
  ""lighting"": {
    ""type"": ""dramatic directional lighting"",
    ""source"": ""stadium-style lights from the side"",
    ""effect"": ""strong highlights and long shadows"",
    ""reflection"": ""soft reflection of floodlights on phone glass""
  },
  ""details"": {
    ""phone_surface"": [
      ""visible fingerprints"",
      ""subtle smudges"",
      ""micro scratches on edges""
    ],
    ""atmosphere"": [
      ""floating dust particles"",
      ""light haze for depth""
    ],
    ""textures"": ""hyper-detailed court surface, realistic materials""
  },
  ""environment"": {
    ""table"": ""natural wood with grain texture"",
    ""background"": ""softly blurred, cinematic indoor setting""
  },
  ""color_grading"": {
    ""palette"": ""vibrant yet natural"",
    ""contrast"": ""high but balanced"",
    ""tone"": ""cinematic realism""
  },
  ""aesthetic"": {
    ""mood"": ""dynamic, energetic, premium sports visual"",
    ""style"": ""high-end sports advertisement""
  },
  ""render_quality"": {
    ""sharpness"": ""ultra-crisp"",
    ""detail_level"": ""extreme"",
    ""photorealism"": ""DSLR-grade realism""
  }
}",https://x.com/Strength04_X/status/2006986719590248769,2026-01-02T07:11:36.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G9o_wv6bkAA72qf.jpg""]"
Branded gifts postcard illustration prompt,"A highly detailed prompt for generating a hand-drawn fashion illustration of a Christmas tree constructed from a chaotic stack of branded product boxes. It specifies composition, strict adherence to the brand's color palette and typography, and an 'Alcohol Marker and Ink' sketch art style on a white paper background.","[A charming, hand-drawn fashion illustration of a Christmas tree constructed entirely from a chaotic stack of [{argument name=""brand name"" default=""BRAND NAME""}] product boxes.

**COMPOSITION:**
The boxes are piled in a pyramid shape to mimic the silhouette of a Christmas tree. The boxes vary slightly in size and angle, creating a playful, unstable, organic look. At the very top, there is a simple golden star.

**BRAND PALETTE & AESTHETICS (CRITICAL):**
The boxes must be colored strictly according to [{argument name=""brand name"" default=""BRAND NAME""}]'s official color palette (e.g., Tiffany Blue for Tiffany, Orange/Brown for Louis Vuitton, Red/White for Supreme).
* **Details:** Visible [{argument name=""brand name"" default=""BRAND NAME""}] logos are printed on the sides of the boxes. Add realistic packaging details like small shipping labels, barcodes, and tape to enhance the ""delivery box"" vibe.

**ART STYLE (MARKER SKETCH):**
The image is NOT a 3D render. It is a high-quality ""Alcohol Marker and Ink"" sketch on white paper. The style is loose, artistic, and vibrant, typical of fashion design sketches. The colors have the texture of markers; the outlines are done in fine black ink.

**TYPOGRAPHY (STRICT BRAND MATCH):**
At the very bottom of the illustration, centered, write the phrase: ""{argument name=""holiday message"" default=""Happy New Year!""}"".
1.  **Font Style:** The font must mimic the official typographic language of [{argument name=""brand name"" default=""BRAND NAME""}] (e.g., if Nike: use a heavy Condensed Sans-Serif; if Gucci: use a refined Serif). The text style must feel like an extension of the brand's identity.
2.  **Size:** The text must be very small and discreet. It should occupy a maximum of 20% of the total image width.

**BACKGROUND:**
Clean white paper texture background.]",https://x.com/AmirMushich/status/2006795197087207618,2026-01-01T18:30:34.000Z,"{""name"":""AmirMušić"",""link"":""https://x.com/AmirMushich""}","[""https://pbs.twimg.com/media/G9mRaMhWcAAQc6T.jpg""]"
Surreal Macro Mascara Ad with Miniature Climber,"A highly specific, structured prompt for generating an ultra-photorealistic, surreal concept advertisement image. It features an extreme macro close-up of a woman's cheek with a dramatic mascara smear being cleaned by a miniature, fully detailed rope-access window cleaner/climber, emphasizing hyper-realistic skin texture and macro photography details.","{
  ""generation_request"": {
    ""meta_data"": {
      ""tool"": ""NanoBanana Pro"",
      ""task_type"": ""text_to_image_surreal_photoreal_concept_ad"",
      ""version"": ""v3.0_MASCARA_CLEANUP_CLIMBER_CONCEPT"",
      ""priority"": ""highest""
    },
    ""output_settings"": {
      ""aspect_ratio"": ""2:3"",
      ""orientation"": ""portrait"",
      ""resolution"": ""ultra_high_res"",
      ""render_style"": ""ultra_photoreal_surreal_advertising"",
      ""sharpness"": ""macro_crisp_skin_texture"",
      ""film_grain"": ""none_or_minimal"",
      ""color_grade"": ""clean_editorial_true_to_life""
    },
    ""creative_prompt"": {
      ""scene_summary"": ""Ultra-photoreal surreal concept advertising image: extreme macro close-up of a woman's face with eyes closed, showing a dramatic smudged black mascara/eyeshadow streak running down her cheek like a stain. A tiny rope-access window cleaner / climber is scaling her cheek as if it were a giant wall, actively scraping and cleaning the mascara stain with a small squeegee and brush.\n\nThe mini climber is fully detailed and realistic: safety harness, ropes, carabiners, helmet ({argument name=""climber helmet color"" default=""red""}), gloves, tool belt, and a small red bucket hanging from the harness. The ropes run vertically across the face, anchored out of frame, with believable tension and shadows. The climber’s scale is believable (miniature), with correct perspective and contact shadows on skin.\n\nSkin texture is hyper-realistic: pores, fine vellus hairs, subtle peach fuzz, natural highlights, and realistic makeup texture. The mascara smear has wet-to-dry texture variation with tiny flakes and glossy patches. The cleaner area shows a subtle 'wiped' path with different sheen, as if the stain is being removed.\n\nLighting: soft daylight from one side, creating gentle shadows that reveal skin texture and the climber’s depth; no harsh flash. Background is out of frame; only the face fills the composition. Mood: clever, premium, modern beauty ad concept, minimal yet striking.""
    },
    ""composition"": {
      ""layout"": ""single frame macro close-up, face fills frame, climber placed on cheek near the smear"",
      ""framing"": ""eye, cheek, and partial lips visible; strong negative space avoided"",
      ""focus"": ""eyelashes, mascara smear, and climber tack sharp; slight falloff toward edges""
    },
    ""lighting_and_camera"": {
      ""lighting"": ""soft directional daylight + gentle fill"",
      ""lens"": ""100mm macro look"",
      ""aperture"": ""f/8 (macro sharpness)"",
      ""iso"": ""100"",
      ""shutter"": ""1/160""
    },
    ""hard_constraints"": [
      ""ONE face only (female), eyes closed"",
      ""photoreal macro skin texture (pores, fine hairs)"",
      ""dramatic smudged mascara streak on cheek"",
      ""ONE miniature rope-access climber cleaning the smear"",
      ""visible ropes, harness, carabiners, tools, red bucket"",
      ""correct perspective and contact shadows"",
      ""no text, no logos, no watermark"",
      ""no extra people""
    ],
    ""n",https://x.com/astronomerozge1/status/2007151792950243747,2026-01-02T18:07:33.000Z,"{""name"":""Özge"",""link"":""https://x.com/astronomerozge1""}",[]
Photoreal Winter Couple Portrait with Candy Cane Frame,"A highly detailed, structured prompt for generating an ultra-photorealistic cinematic winter portrait of a couple in a snowy pine forest. The key feature is a foreground element: a hand holding two candy canes shaped into a heart, framing the couple, with specific instructions for identity locking, camera settings (50mm f/1.8), and lighting.","{
  ""generation_request"": {
    ""meta_data"": {
      ""tool"": ""NanoBanana Pro"",
      ""task_type"": ""photoreal_cinematic_winter_couple_candy_cane_heart_foreground"",
      ""version"": ""v1.0_CANDY_CANE_HEART_FRAME_SNOW_FOREST"",
      ""priority"": ""highest""
    },
    ""references"": {
      ""female_reference_image"": {
        ""slot"": 1,
        ""purpose"": ""FEMALE_IDENTITY_LOCK"",
        ""strict_identity_lock"": true
      },
      ""male_reference_image"": {
        ""slot"": 2,
        ""purpose"": ""MALE_IDENTITY_LOCK"",
        ""strict_identity_lock"": true
      },
      ""composition_reference_image"": {
        ""source"": ""UPLOAD_REFERENCE_IMAGE (OPTIONAL)"",
        ""purpose"": ""COMPOSITION_PROP_LOCK_CANDY_CANE_HEART_FRAME"",
        ""strict_lock"": false
      }
    },
    ""output_settings"": {
      ""aspect_ratio"": ""4:5"",
      ""orientation"": ""portrait"",
      ""resolution"": ""ultra_high_res"",
      ""render_style"": ""ultra_photoreal_cinematic_winter_photo"",
      ""sharpness"": ""crisp_faces_natural"",
      ""film_grain"": ""subtle_analog"",
      ""color_grade"": ""cool_winter_clean_soft""
    },
    ""hard_constraints"": [
      ""Exactly 2 people only (one female, one male)."",
      ""Faces must match uploaded references with maximum similarity (no morphing)."",
      ""Foreground prop: two red-and-white candy canes forming a heart frame, held by a hand close to camera."",
      ""Candy canes + hand are slightly out of focus (foreground blur), couple is in sharp focus."",
      ""Snowy pine forest background, visible falling snowflakes."",
      ""No text, no logos, no watermark."",
      ""Photoreal anatomy and hands (no extra fingers).""
    ],
    ""camera"": {
      ""style"": ""romantic winter portrait, shallow depth of field"",
      ""lens"": ""50mm"",
      ""aperture"": ""f/1.8"",
      ""focus"": ""tack sharp on couple faces, foreground candy canes softly blurred"",
      ""shutter_speed"": ""1/500"",
      ""iso"": 200,
      ""white_balance"": ""cool winter daylight""
    },
    ""lighting"": {
      ""type"": ""soft overcast daylight + snow bounce"",
      ""contrast"": ""low_to_medium"",
      ""highlights"": ""gentle on snow and knit textures"",
      ""shadows"": ""soft""
    },
    ""prompt"": {
      ""scene_summary"": ""Ultra-photoreal romantic winter couple portrait in a snowy pine forest. In the extreme foreground, a hand holds two classic red-and-white striped candy canes arranged into a heart shape, framing the couple in the center of the heart. The candy canes and the hand are close to the lens and slightly out of focus (creamy foreground blur). The couple stands several meters behind, in sharp focus, embracing intimately. The man gently kisses the woman’s forehead; she smiles softly with eyes closed. Light snow is falling, with a few snowflakes visible mid-air. The ground is covered in fresh snow and the tall pine trees behind them are heavily snow-laden.\n\nWardrobe & styling:\n- Cozy winter knitwear: cream/white sweaters with subtle patterns, winter beanies (neutral tones), jeans; wa",https://x.com/astronomerozge1/status/2007178243783438411,2026-01-02T19:52:39.000Z,"{""name"":""Özge"",""link"":""https://x.com/astronomerozge1""}","[""https://pbs.twimg.com/media/G9rtuhqXIAA6YQZ.jpg""]"
Kindergarten Crayon Doodle Illustration Prompt,"A highly detailed image generation prompt designed to convert an uploaded identity reference (person) into an ultra-cute, kindergarten-style crayon doodle illustration. The prompt specifies style, color, texture, facial features, proportions, and rendering rules to ensure a warm, childlike, and innocent aesthetic while strictly preserving the subject's identity.","Use the uploaded image strictly as the identity reference. Preserve the same person, facial structure, hairstyle, age, gender, body proportions, and likeness exactly. Do not add or remove any person. Do not change identity. Convert the subject into an ultra-cute kindergarten-style crayon doodle illustration.

Illustration Style:
Hand-drawn kindergarten doodle made with crayons and soft colored pencils. Lines should be thick, rounded, uneven, and slightly shaky, like a small child’s drawing. Outlines are imperfect, playful, and soft, never sharp or clean.

Color & Texture:
Bright pastel crayon colors with soft, chalky texture. Flat coloring with visible crayon grain and overlapping strokes. Colors may go slightly outside the lines to enhance the childlike feel. No realistic gradients; only simple color fills and soft watercolor-like blobs.

Facial Features:
Very simple and adorable facial features. Big round dot eyes, tiny curved smile, minimal or no nose. Cheeks can have soft pink crayon circles. Expression should feel innocent, happy, and friendly.

Proportions & Form:
Chibi-like doodle proportions — large head, small rounded body, short arms and legs. Hands and feet are simple mitten or oval shapes. Anatomy should look intentionally naive and cute.

Shading & Lighting:
No realistic lighting. No depth or shadows. If needed, add light pastel crayon scribbles under the character for grounding only.

Mood & Atmosphere:
Sweet, cozy, wholesome, and joyful. Feels like an illustration from a nursery book or a child’s school drawing. Very warm and comforting emotional tone.

Background:
Simple doodle background with crayon-drawn clouds, sun, stars, hearts, flowers, or soft scribbles. Use light pastel paper tones. Background must remain minimal and playful.

Rendering Rules:
No photorealism, no photo texture, no cinematic lighting, no digital painting, no anime, no manga, no 3D, no vector art. Everything must look hand-drawn with crayons and pencils.

Final Output:
An ultra-cute kindergarten-style crayon doodle illustration with childlike proportions, playful pastel colors, and innocent expressions, maintaining the exact identity from the uploaded image in a warm children’s storybook style.",https://x.com/GaganSingh8u/status/2007235457629794496,2026-01-02T23:40:00.000Z,"{""name"":""Gagan Singh"",""link"":""https://x.com/GaganSingh8u""}","[""https://pbs.twimg.com/media/G9r1zAhbEAA_Ohs.jpg"",""https://pbs.twimg.com/media/G9r1zAiasAAsoS5.jpg""]"
Photorealistic Polaroid Couple Selfie with Christmas Bokeh,"A highly detailed, photorealistic text-to-image prompt designed for the NanoBanana Pro tool, focusing on creating an authentic instant-film look. The scene is a handheld flash photo of a Polaroid print showing a couple in Christmas sweaters, set against a heavily blurred background of a Christmas tree with warm golden bokeh. This prompt specifies detailed output settings, composition, and quality rules to achieve a raw, realistic photographic style with shallow depth of field and flash effects.","{
  ""generation_request"": {
    ""meta_data"": {
      ""tool"": ""NanoBanana Pro"",
      ""task_type"": ""text_to_image_photoreal_polaroid_in_hand_christmas_bokeh"",
      ""version"": ""v1.0"",
      ""priority"": ""high""
    },
    ""output_settings"": {
      ""aspect_ratio"": ""9:16"",
      ""orientation"": ""portrait"",
      ""resolution"": ""ultra_high_res"",
      ""render_style"": ""raw_photographic_realism"",
      ""sharpness"": ""foreground_sharp_background_soft"",
      ""film_grain"": ""subtle"",
      ""flash"": ""on""
    },
    ""creative_prompt"": {
      ""scene_summary"": ""A realistic handheld flash photo in a cozy living room at night: a hand with glossy red French-tip nails holds a white instant-film Polaroid photo close to the camera. In the background, a decorated Christmas tree is heavily out of focus with warm golden fairy-light bokeh and red ornaments, creating a dreamy holiday glow. The Polaroid print itself is in focus and shows a cute couple selfie wearing matching red-and-white Christmas knit sweaters; their faces are softly lit like an instant camera flash, slightly imperfect and authentic (true instant-film look). The overall vibe is warm, nostalgic, and cozy."",
      ""composition"": {
        ""framing"": ""close foreground focus on the Polaroid frame, hand visible at bottom-left holding it"",
        ""depth_of_field"": ""very shallow DOF; tree becomes large soft bokeh circles"",
        ""focus_priority"": ""Polaroid print + its white border tack-sharp; background strongly blurred""
      },
      ""foreground_details"": {
        ""hand"": ""one hand holding the Polaroid by the bottom edge, glossy nude base nails with crisp red French tips"",
        ""polaroid"": ""classic white instant photo border, slight glare from flash, subtle paper texture, tiny imperfections like real instant film""
      },
      ""polaroid_photo_content"": {
        ""subjects"": ""two young adults close together in a selfie pose, wearing red-and-white Nordic Christmas sweaters"",
        ""expressions"": ""natural casual selfie expressions, warm and slightly playful"",
        ""lighting"": ""direct on-camera flash look inside the Polaroid image, a bit softer and slightly lower resolution than the outer photo""
      },
      ""background"": {
        ""christmas_tree"": ""large tree filling the background, warm white string lights, red ornaments and ribbons, heavy bokeh"",
        ""environment"": ""cozy indoor night ambience, soft warm tones""
      },
      ""camera_notes"": {
        ""capture_style"": ""smartphone flash photo (iPhone vibe)"",
        ""lens_feel"": ""26mm equivalent, close focus"",
        ""exposure"": ""foreground properly exposed by flash; background darker but glowing bokeh""
      },
      ""quality_rules"": [
        ""photorealistic"",
        ""natural skin texture (no plastic smoothing)"",
        ""realistic flash reflections and glare"",
        ""no watermark"",
        ""no extra text""
      ]
    },
    ""negative_prompt"": [
      ""watermark"",
      ""lo""
    ]
  }
}",https://x.com/miilesus/status/2006835989030056334,2026-01-01T21:12:39.000Z,"{""name"":""Melis✨"",""link"":""https://x.com/miilesus""}","[""https://pbs.twimg.com/media/G9m2sWLXEAA5mqe.jpg""]"
