title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Christmas Selfie in a Decorated Bathroom Mirror,"A structured prompt for generating a photorealistic mirror selfie taken by a woman in a red bodycon dress and Santa hat inside a decorated bathroom, focusing on accurate reflection physics, warm lighting, and the inclusion of background elements like garland and other people.","{
""subject"": {
""primary_subject_type"": ""human"",
""count"": ""1 primary subject"",
""age_range_appearance"": ""adult-appearing"",
""gender_presentation"": ""feminine-presenting"",
""skin_tone_or_material"": ""light to medium skin tone"",
""visibility"": ""full body mostly visible from head to mid-thigh"",
""hair"": {
""color"": ""dark brown or black"",
""style"": ""loose curls/waves"",
""length"": ""long, past shoulders"",
""parting"": ""center or slightly off-center""
},
""face"": {
""expression"": ""neutral to slight smile"",
""gaze_direction"": ""toward smartphone screen or mirror"",
""visibility"": ""fully visible""
},
""body"": {
""build"": ""slim"",
""posture"": ""standing upright"",
""torso_visibility"": ""fully visible"",
""limb_visibility"": ""both arms visible, legs visible to mid-thigh""
},
""pose"": {
""stance"": ""facing mirror/front-facing to camera via reflection"",
""torso_angle"": ""very slight angle, mostly straight on"",
""head_angle"": ""slightly tilted"",
""arm_positions"": ""one arm bent upward holding phone near face/chest; other arm relaxed down by side"",
""hand_positions"": ""one hand gripping smartphone; other hand relaxed with fingers slightly curved"",
""weight_distribution"": ""unknown""
},
""clothing"": {
""top"": { ""type"": ""sleeveless dress bodice"", ""color"": ""{argument name=\""dress color\"" default=\""red\""}"", ""fit"": ""tight/ bodycon"", ""coverage"": ""shoulders and arms uncovered"", ""details"": ""simple, no visible patterns"" },
""bottom"": { ""type"": ""dress skirt (part of single-piece dress)"", ""color"": ""red"", ""fit"": ""tight/ bodycon"", ""coverage"": ""extends to upper thigh"", ""details"": ""simple, no slit visible"" },
""footwear"": ""not visible"",
""other_items"": ""none""
},
""accessories"": [""{argument name=\""accessory\"" default=\""red and white Santa hat\""}""],
""props_interacted_with"": [""smartphone""]
},
""environment"": {
""setting_type"": ""bathroom or restroom with decorative elements"",
""indoor_or_outdoor"": ""indoor"",
""depth_description"": ""foreground is mirror frame area; subject appears in mirror; background contains decorated wall and additional people"",
""foreground_objects"": [""mirror surface"", ""lower edge of mirror frame""],
""midground_objects"": [""primary subject reflection""],
""background_objects"": [""green garland with lights above mirror"", ""wall-mounted light sconce on left"", ""tiled walls"", ""doorway or dark opening"", ""two other feminine-presenting people in dark clothing""],
""textures_or_materials"": ""glossy ceramic tiles, reflective glass mirror, soft greenery with small lights"",
""notable_layout_relationships"": ""garland runs horizontally across top of mirror; light sconce mounted on tiled wall to left of mirror; other people are reflected further back behind subject""
},
""lighting"": {
""lighting_type"": ""mixed ambient and artificial indoor lighting"",
""light_direction"": ""multiple sources including overhead/garland lights and a wall sconce to the left"",
""intensity"": ""moderate"",
""color_temperature"": ""warm"",
""shadow_behavior"": ""soft shadows with gentle falloff"",
""reflections_or_glare"": ""mirror reflection of subject and background; mild specular reflections from tiles and mirror""
},
""camera"": ""{argument name=\""camera type\"" default=\""smartphone\""}""
}",https://x.com/0xEtherealX/status/2005680596593590569,2025-12-29T16:41:32.000Z,"{""name"":""Ethereal"",""link"":""https://x.com/0xEtherealX""}","[""https://pbs.twimg.com/media/G9WbeFJaEAEjtmd.png""]"
Ultra Photorealistic Alpine Lake Bikini Portrait,"A highly detailed, structured prompt for generating an ultra-photorealistic image of a young woman in a white string bikini, sitting on a granite boulder by a high-altitude alpine lake, emphasizing harsh midday sunlight, detailed textures (skin pores, rock grain), and a Kodak Portra 400 film aesthetic.","{
  ""prompt_type"": ""Ultra Photorealistic Image Generation"",
  ""subject"": {
    ""description"": ""Young woman with a fit, athletic physique and natural fair skin"",
    ""hair"": ""Long, straight dark blonde/light brown hair falling over shoulders, sun-bleached tones"",
    ""apparel"": {
      ""item"": ""White string bikini"",
      ""details"": ""Triangle top with thin straps, side-tie bottoms, ribbed texture fabric"",
      ""accessories"": ""Minimalist delicate necklace, bracelet on left wrist""
    },
    ""pose"": ""Sitting relaxed on a large, textured granite boulder, body angled to the side, leaning back on one hand for support, legs extended with one knee slightly bent and crossed, looking down introspectively"",
    ""expression"": ""Calm, serene, contemplative, unposed natural look""
  },
  ""environment"": {
    ""location"": ""High-altitude alpine lake landscape"",
    ""foreground"": ""Large, light-colored jagged rocks and boulders along the shoreline"",
    ""middle_ground"": ""Vibrant turquoise glacial water, calm surface with slight ripples"",
    ""background"": ""Towering, majestic granite mountain peaks with jagged summits, patches of lingering snow in crevices, dense green coniferous forest climbing the lower slopes"",
    ""sky"": ""Bright blue sky with wispy, scattered cirrus clouds, clear atmosphere""
  },
  ""lighting"": {
    ""type"": ""Natural daylight, high noon sun"",
    ""quality"": ""Harsh, direct sunlight creating strong contrast"",
    ""shadows"": ""Hard, defined shadows cast by the subject onto the rock and by the rocks onto the ground"",
    ""highlights"": ""Bright highlights on the subject's skin and the white bikini, glistening reflection on the water""
  },
  ""camera_settings"": {
    ""camera_model"": ""Sony A7R IV or Canon EOS R5"",
    ""lens"": ""35mm wide-angle prime lens"",
    ""aperture"": ""f/8"",
    ""shutter_speed"": ""1/500s"",
    ""iso"": ""100"",
    ""focus"": ""Sharp focus on the subject and immediate foreground rocks, slight deep depth of field keeping the mountains relatively sharp""
  },
  ""technical_details"": {
    ""resolution"": ""8k, UHD"",
    ""texture_quality"": ""Ultra-detailed skin texture (pores, goosebumps, sun tan lines), realistic rock surface textures (granite grain, moss hints), water translucency"",
    ""color_grading"": ""Kodak Portra 400 film emulation, warm skin tones, vibrant teal water, slightly desaturated greens, film grain aesthetic"",
    ""render_engine"": ""Octane Render / Unreal Engine 5 style photorealism""
  },
  ""mood"": {
    ""atmosphere"": ""Adventurous, peaceful, summer wanderlust, refreshing, majestic, solitary"",
    ""style"": ""Travel lifestyle photography, influencer aesthetic, outdoor exploration, raw and authentic""
  }
}",https://x.com/lexx_aura/status/2005632354426015859,2025-12-29T13:29:50.000Z,"{""name"":""Lex"",""link"":""https://x.com/lexx_aura""}","[""https://pbs.twimg.com/media/G9Vv-5eXQAAAKF6.jpg""]"
Ultra Photorealistic Candid Flash Portrait of a Woman Eating Pizza,"A detailed prompt for generating an ultra-photorealistic, candid portrait of a young woman eating pizza in an intimate indoor night scene, emphasizing a raw, early 2000s disposable camera aesthetic with harsh flash lighting and natural skin texture.","Ultra photorealistic candid flash shot, intimate indoor night scene.
A young woman with fair skin and a soft, natural complexion is sitting very close to the camera at a kitchen table.
She has large light blue-green eyes, a slightly rounded face, a small straight nose, soft pink lips, and subtle natural makeup emphasizing her eyes.
Her expression is playful and slightly surprised, mouth open as she bites into a slice of pizza, eyes looking directly at the camera.
Her hair is light brown to dark blonde, styled casually with visible plastic hair rollers placed on the top and sides of her head, giving a relaxed at-home look.
She is wearing a loose white or light-colored robe or homewear with a soft fabric and relaxed neckline.
Small silver hoop earrings and a thin delicate chain necklace are visible.
She holds a slice of pizza in one hand and is actively biting into it.
The pizza slice has visible toppings including {argument name=""pizza toppings"" default=""corn, pepperoni or salami, and vegetables""}.
In front of her on the table is an open cardboard pizza box, partially blocking the bottom of the frame.
With her other hand, she holds a glass jar or bottle containing a sauce or drink near the edge of the frame.
The setting is a modern kitchen at night with dark matte cabinets in the background.
A kettle and a few kitchen items are visible behind her.
The background feels real and lived-in, not styled or decorative.
Lighting is strong direct on-camera flash.
The flash creates bright highlights on her face and hard shadows on the cabinets behind her.
The image has a raw snapshot aesthetic, similar to early 2000s disposable camera photos.
There is slight film grain, imperfect framing, and a spontaneous candid feeling.
Camera distance is very close, slightly below eye level.
35mm lens look, handheld feeling.
No beauty retouching, no smoothing, natural skin texture with visible pores.
Ultra realistic, documentary-style lifestyle imagery.
nano banana pro realism, exact visual match.",https://x.com/miilesus/status/2005664793357631677,2025-12-29T15:38:44.000Z,"{""name"":""Melis✨"",""link"":""https://x.com/miilesus""}","[""https://pbs.twimg.com/media/G9WNbNCWQAAPQcR.jpg"",""https://pbs.twimg.com/media/G9WNbjIX0AATO2b.jpg""]"
Macro Diorama Historical Rivalry (Science Wars),"A complex, multi-phase prompt designed to generate a hyper-detailed macro diorama image illustrating a historical or modern rivalry (e.g., Elon Musk vs. a competitor). It requires integrating era-appropriate documents (the 'stage'), tiny figurines of the rivals in period clothing, giant tools, and critically, legible environmental text (identity anchors) to label the figures without floating text. This prompt is highly conceptual and structured.","<instructions> 
Input: Invention/Rivalry = {argument name=""invention/rivalry"" default=""[User Choice]""}

Phase 1: Chronological Profiling
Ancient (Pre-500 AD): Stone/Papyrus, Oil Lamps. Labeling = Carved symbols or scroll signatures.
Renaissance (1400-1600): Parchment, Candlelight. Labeling = Wax seals, hand-lettered envelopes, book spines.
Industrial (1800-1940): Blueprints, Gaslight. Labeling = Typed Patent headers, Business Cards, Newspaper Headlines.
Modern (1950-Present): Circuit diagrams, Neon. Labeling = ID Badges, Magazine covers, Computer login screens.

Phase 2:
Goal: A hyper-detailed Macro Diorama where the environment identifies the rivals.

1. The Stage (The Document):
 The ground is the primary design medium of the era (Clay Tablet, Parchment, Blueprint, or CAD Printout).
The Invention:A 3D Prototype is rising from the center, separating the two figures.

2. The Living Miniatures: Two tiny, hyper-realistic figurines (The Rivals) interact with the invention.
  They are dressed strictly in period-accurate clothing.

3. The Identity Anchors (CRITICAL - Labeling):
Instruction: You must seamlessly integrate readable text into the ""Giant"" props near each figure to identify them to the viewer.
Prop A (Near Rival 1): Place a ""Giant"" personal item with their name visible. (e.g., A letter addressed to ""Mr. T. Edison"", a book titled ""By C. Darwin"", or a security badge reading ""S. Jobs"").
Prop B (Near Rival 2):Do the same for the second figure. (e.g., A Patent application signed ""Nikola Tesla"", or a court summons for ""Mark Zuckerberg"").
Context: These items must look like they were carelessly left on the desk, not floating labels.

4. The ""Giant"" Atmosphere:
The Tools: Giant-scale era-appropriate tools (Chisels, Quills, Soldering Irons) tower over the figures.
The Clutter: Period-specific debris (Marble dust, Ink spills, Burnt fuses, Empty soda cans).

5. Technical Specs:
Lighting: Era-appropriate source (Fire vs. Filament vs. LED).
Perspective:Tilt-shift macro photography (45-degree angle). focus on the miniatures.

Output: ONE image, 4:5 aspect ratio, photorealistic historical macro photography with legible environmental text. </instructions>",https://x.com/Gdgtify/status/2005569983359640046,2025-12-29T09:22:00.000Z,"{""name"":""Gadgetify"",""link"":""https://x.com/Gdgtify""}","[""https://pbs.twimg.com/media/G9B-1KFXMAA8otj.jpg"",""https://pbs.twimg.com/media/G9B-1KFWIAAuVhM.jpg""]"
Detective Evidence Board Generation,"A prompt designed to generate a visual concept of a detective's evidence board, simulating an obsessive, late-night noir atmosphere. It details the cork board's contents: polaroids, maps, newspaper clippings, sticky notes, and red string connecting the evidence, emphasizing dramatic shadows from a single bare bulb and realistic clutter like coffee stains.","""A detective's evidence board investigating \\{argument name=""subject/mystery"" default=""[SUBJECT/MYSTERY]""}\\\. Cork surface covered with pinned items: polaroid photographs with handwritten dates, a street map with circled locations, newspaper clippings with highlighted passages, sticky notes with theories and question marks, and printed documents with redacted black bars. Red string connects related evidence across the board, creating a web of connections. Thumbtacks in primary colors. A single bare bulb casts dramatic shadows. Coffee ring stains on some papers. The atmosphere is obsessive, late-night, noir—someone has been piecing this together for months. A few pins have fallen, suggesting frantic recent activity.""",https://x.com/Vishnudxe/status/2005542804072939982,2025-12-29T07:34:00.000Z,"{""name"":""Artificial intelligence (Ai),Open Ai"",""link"":""https://x.com/Vishnudxe""}","[""https://pbs.twimg.com/media/G9UejSfa0AAtmYj.jpg""]"
90s Grunge Record Store POV,"A cinematic prompt creating a point-of-view shot from inside a vinyl record box, looking up at a grunge-inspired young woman browsing records. It emphasizes a moody, analog grain aesthetic, warm lighting, and details like a cigarette in her mouth and motion blur as she flips records, capturing an authentic 90s record store vibe.","A cinematic POV from inside a vinyl record box, looking up at a grunge-inspired young American woman browsing records. Slightly tanned skin, messy dark wavy hair, strands falling across her face, a small nose piercing catching light, cigarette in mouth. She wears loose jeans, a vintage tank top, layered jewelry. Confident, rebellious, relaxed. Motion blur as her hands flip records, her face coming into focus. Warm moody lighting, analog grain, 90s grunge vibe, authentic record store details.",https://x.com/harboriis/status/2005660454341972304,2025-12-29T15:21:30.000Z,"{""name"":""Harboriis"",""link"":""https://x.com/harboriis""}","[""https://pbs.twimg.com/media/G9WJdjdbMAAHu_H.jpg""]"
Hyper-realistic street-style lifestyle photo,"A structured prompt for generating a high-end street-style fashion photo with a luxury brand storefront backdrop. It’s useful when you want consistent, art-directable results from an image model—covering the model’s look, outfit styling, pose, location details, and lighting in a clear spec format.","{
  ""prompt_type"": ""visual_description"",
  ""style"": ""luxury_fashion_photography"",
  ""subject"": {
    ""demographic"": ""Young woman"",
    ""appearance"": {
      ""skin_tone"": ""Tanned / Bronzed"",
      ""hair"": {
        ""color"": ""Dark brown"",
        ""style"": ""Long, voluminous, wavy, loose"",
        ""parting"": ""Side part""
      },
      ""expression"": ""Neutral, chic, confident""
    }
  },
  ""attire"": {
    ""outerwear"": {
      ""item"": ""Cropped tweed jacket"",
      ""color"": ""Black with white grid/check pattern"",
      ""details"": [
        ""Gold buttons"",
        ""White trim/piping"",
        ""Collarless"",
        ""Structured shoulders""
      ]
    },
    ""top"": {
      ""item"": ""Turtleneck sweater"",
      ""color"": ""White"",
      ""material"": ""Fitted knit""
    },
    ""bottom"": {
      ""item"": ""Pleated mini skirt"",
      ""color"": ""Black"",
      ""style"": ""High-waisted, tennis skirt style""
    },
    ""footwear"": {
      ""item"": ""Knee-high boots"",
      ""color"": ""Black"",
      ""material"": ""Leather""
    }
  },
  ""accessories"": {
    ""eyewear"": {
      ""item"": ""Sunglasses"",
      ""style"": ""Black, oversized, rectangular/cat-eye hybrid""
    },
    ""handbag"": {
      ""item"": ""Top-handle handbag"",
      ""brand_indicator"": ""Gold interlocking 'CC' logo"",
      ""material"": ""Black leather"",
      ""shape"": ""Structured, rectangular""
    },
    ""jewelry"": ""Minimal/Not visible""
  },
  ""pose"": {
    ""stance"": ""Standing walking pose"",
    ""left_hand"": ""Touching sunglasses/hair lightly"",
    ""right_hand"": ""Holding handbag by the handle at side"",
    ""orientation"": ""Facing forward""
  },
  ""environment"": {
    ""location"": ""Luxury storefront exterior"",
    ""architecture"": {
      ""facade"": ""Black wood/metal with large glass windows"",
      ""signage"": ""Gold 'CHANEL' lettering above door and on windows""
    },
    ""elements"": [
      ""Mannequins in window display wearing black"",
      ""Grey paved sidewalk/stone tiles""
    ]
  },
  ""lighting_and_atmosphere"": {
    ""lighting"": ""Natural daylight, soft, even illumination"",
    ""mood"": ""Elegant, expensive, high-fashion, street style"",
    ""color_palette"": [
      ""Black"",
      ""White"",
      ""Gold"",
      ""Beige (skin tone)""
    ]
  }
}",https://x.com/xIrissy/status/2004896478720868698,2025-12-28T10:47:08.000Z,"{""name"":""@xIrissy"",""link"":""https://x.com/xIrissy/status/2004896478720868698""}","[""https://pbs.twimg.com/media/G9LStGqX0AAaB6i?format=jpg&name=large""]"
Conceptual Stationery Design Prompt for Toyohashi Specialties,"A prompt used with Nano Banana Pro to conceptualize and design stationery items based on famous local products or specialties from Toyohashi City, demonstrating the AI's ability to understand Japanese concepts.",豊橋市と言ったらこれ！というもので文房具を企画してみました！,https://x.com/kai_toyohashi/status/2005412198949228661,2025-12-28T22:55:01.000Z,"{""name"":""かい@デザイナー,Shopifyパートナー"",""link"":""https://x.com/kai_toyohashi""}","[""https://pbs.twimg.com/media/G9Snw0abUAAve9N.jpg""]"
Hyper-realistic Urban Streetwear Portrait,"A prompt for generating a hyper-realistic, cinematic full-body portrait of a young man in streetwear leaning against a modern café doorway, focusing on detailed accessories, natural daytime lighting, and a shallow depth of field.","{ ""Photorealistic full-body portrait of a young man leaning casually against a modern café doorway. He is wearing a loose gray oversized t-shirt, black cargo pants, and bold {argument name=""sneaker color"" default=""red""} high-top sneakers. Accessories include sunglasses, a silver chain necklace, a wristwatch, a bracelet, and a black backpack on one shoulder. He holds a takeaway coffee cup in one hand, with the other hand in his pocket. Background: Glass entrance of a trendy coffee shop with visible signage, urban street atmosphere. Lighting: Natural daytime lighting, cinematic depth of field, sharp focus, 8k resolution, hyper-realistic."",
  ""negative_prompt"": ""cartoon, drawing, anime, low quality, blurry, distorted face, bad anatomy, extra fingers, text, watermark, bad composition"",
  ""aspect_ratio"": ""9:16"",
  ""style"": ""Urban Streetwear, Photorealistic, Cinematic""
}",https://x.com/Strength04_X/status/2005111138875515021,2025-12-28T02:58:43.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G9OV8KGbYAAVhA3.jpg"",""https://pbs.twimg.com/media/G9OV8AibgAYDCqB.jpg""]"
Night Paparazzi Car Editorial Prompt with Identity Lock,"A highly constrained JSON prompt using 'MAXLOCK' to ensure strict identity preservation from an uploaded female reference image. It generates a photorealistic nightlife editorial scene of a woman leaning out of a black car, captured with a harsh paparazzi-style flash against a city street background with warm bokeh and no readable text.","{
  ""generation_request"": {
    ""meta_data"": {
      ""tool"": ""NanoBanana Pro"",
      ""task_type"": ""photorealistic_single_image"",
      ""version"": ""v1.0_NIGHT_CAR_PAPARAZZI_MAXLOCK"",
      ""priority"": ""highest""
    },
    ""references"": {
      ""female_character_reference_image"": ""UPLOAD_FEMALE_REFERENCE (REQUIRED)"",
      ""style_pose_reference_image"": ""UPLOAD_THIS_IMAGE_AS_STYLE_REFERENCE (OPTIONAL)"",
      ""reference_rules"": {
        ""preserve_uploaded_character_identities"": true,
        ""identity_lock_strength"": 1.0,
        ""strict_face_match"": true,
        ""no_identity_drift"": true,
        ""no_face_morphing"": true,
        ""no_beautification"": true,
        ""no_age_shift"": true,
        ""same_people_only"": true,
        ""no_extra_subjects"": true
      }
    },
    ""output_settings"": {
      ""aspect_ratio"": ""9:16"",
      ""orientation"": ""portrait"",
      ""resolution"": ""ultra_high_res"",
      ""render_style"": ""photorealistic_night_paparazzi_flash"",
      ""sharpness"": ""high"",
      ""film_grain"": ""subtle""
    },
    ""hard_constraints"": [
      ""Single subject only: the uploaded female (no extra people)."",
      ""Face must be 1:1 identical to the female reference."",
      ""NO TEXT / NO LOGOS / NO WATERMARKS anywhere (including background signs)."",
      ""No beauty filters; keep realistic skin texture.""
    ],
    ""creative_prompt"": {
      ""scene_summary"": ""Photorealistic nightlife editorial: a woman leaning out of a black car door/window, looking back over her shoulder with a flirty confident expression. Strong paparazzi-style on-camera flash lights her face and upper body. Background: modern city street at night with warm building lights and bokeh storefront lights, but no readable signage. Identity locked to the uploaded female reference."",
      ""environment"": {
        ""location"": ""nighttime city street"",
        ""background"": ""warm lit buildings, bokeh storefront lights; visible street lines; no readable signs"",
        ""lighting"": ""direct flash + ambient city glow; high contrast; crisp shadows""
      },
      ""camera"": {
        ""type"": ""handheld paparazzi"",
        ""angle"": ""close portrait from outside the car, slight low angle"",
        ""lens_look"": ""28-35mm equivalent, subject sharp, background bokeh"",
        ""focus"": ""face/hair sharp""
      },
      ""wardrobe_and_style"": {
        ""outfit"": ""{argument name=""dress color"" default=""deep burgundy""} lace halter/strap dress (no logos)"",
        ""hair"": ""{argument name=""hair color"" default=""long black hair""}, voluminous"",
        ""makeup"": ""night glam with subtle pink accent"",
        ""jewelry"": ""dangling earrings""
      },
      ""pose_direction"": {
        ""pose"": ""arm resting on door edge, torso leaning out, head turned back"",
        ""expression"": ""confident, playful""
      },
      ""quality_rules"": [
        ""realistic flash reflections on car paint"",
        ""natural skin texture"",
        ""accurate hands"",
        ""no readable text""
      ]
    },
    ""negative_prompt"": [
      ""text, logo, watermark"",
      ""readable signage"",
      ""ex",https://x.com/astronomerozge1/status/2005628296621334725,2025-12-29T13:13:43.000Z,"{""name"":""Özge Döner"",""link"":""https://x.com/astronomerozge1""}","[""https://pbs.twimg.com/media/G9VsRvgXwAA-WkY.jpg""]"
Mirror Selfie with Curvy Physique and ControlNet Constraints,"A highly technical and detailed prompt for generating a photorealistic mirror selfie of a young woman with a fit, curvy build, emphasizing specific attire, pose (looking over shoulder), and using advanced control specifications (DWPose and ZoeDepth) to lock the skeletal structure and volumetric depth, focusing on a raw smartphone aesthetic.","{
  ""structured_prompt"": {
    ""subject_details"": {
      ""physique_and_demographics"": {
        ""description"": ""Young woman, fit curvy build."",
        ""features"": [""prominent glutes"", ""slim waist"", ""tan skin tone""]
      },
      ""attire_and_grooming"": {
        ""hair_style"": ""Dark brown, messy high bun, wispy bangs."",
        ""clothing_outfit"": ""{argument name=""top color"" default=""wine red""} racerback sports bra, tight black booty shorts with Nike pattern and small blue stars.""
      },
      ""held_items_and_accessories"": {
        ""jewelry"": [""Gold ring"", ""small earrings""],
        ""primary_device"": {
          ""model"": ""iPhone 17 Pro Max"",
          ""finish"": ""Silver (no case)"",
          ""handling"": ""Held in right hand""
        }
      }
    },
    ""composition_and_pose"": {
      ""body_stance"": ""Standing back to mirror, torso twisted slightly left."",
      ""head_orientation"": ""Turned over left shoulder looking at phone reflection."",
      ""visual_focus"": ""Emphasis on posterior profile view."",
      ""shot_framing"": {
        ""type"": ""Mirror selfie, medium shot."",
        ""perspective"": ""Shoulder height reflection view."",
        ""aspect_ratio"": ""3:4 vertical""
      }
    },
    ""environment_context"": {
      ""setting"": ""Modern apartment interior seen via mirror reflection."",
      ""background_elements"": [
        ""Large left window showing city skyline"",
        ""White door frame on right"",
        ""Living area with furniture""
      ]
    },
    ""photographic_execution"": {
      ""lighting_characteristics"": {
        ""source"": ""Strong natural daylight from left."",
        ""quality"": ""High contrast creating profile highlights.""
      },
      ""aesthetic_style"": {
        ""vibe"": ""Raw smartphone aesthetic, unpolished."",
        ""realism"": ""Photorealistic 8k, sharp focus, visible skin texture, subtle sensor noise.""
      },
      ""mood_atmosphere"": ""Confident, sultry, casual lifestyle.""
    },
    ""control_specifications"": {
      ""dwpose_skeleton"": {
        ""lock_type"": ""Exact skeletal structure."",
        ""weight"": 1.0,
        ""priority"": ""Preserve hip angle and spine curvature.""
      },
      ""zoedepth_volume"": {
        ""lock_type"": ""Volumetric depth."",
        ""weight"": 0.8,
        ""priority"": ""Maintain glute dominance and background separation.""
      }
    }
  },
  ""negative_exclusions"": [
    ""anatomy normalization"",
    ""reduced glute volume"",
    ""flattened curves"",
    ""slimmed torso"",
    ""beautification filters"",
    ""skin smoothing"",
    ""airbrushed texture"",
    ""cartoonish visual"",
    ""low quality output"",
    ""distorted hands""
  }
}
 }",https://x.com/Ankit_patel211/status/2005234820298027434,2025-12-28T11:10:11.000Z,"{""name"":""ANKIT PATEL 🇮🇳 | AI"",""link"":""https://x.com/Ankit_patel211""}","[""https://pbs.twimg.com/media/G9QGcHMacAAwVU6.jpg"",""https://pbs.twimg.com/media/G9QGcPHbYAAEKOb.jpg""]"
Pixar Style Italian Man in Front of Chocolate Shop,"A simple prompt for generating a Pixar-style animated character: a middle-aged Italian man standing in front of his chocolate shop, intended as a source image for further animation.","""Generate a middle-aged Italian man standing in front of his chocolate shop, {argument name=""style"" default=""pixar style""}.""",https://x.com/Framer_X/status/2005273385253863738,2025-12-28T13:43:25.000Z,"{""name"":""Framer 🇱🇹"",""link"":""https://x.com/Framer_X""}","[""https://pbs.twimg.com/media/G9QphA8asAAj_1h.jpg""]"
Hyper-Realistic Bathroom Vanity Portrait,"A highly structured prompt for generating a hyper-realistic vertical portrait of a young woman sitting on a luxury bathroom vanity, emphasizing natural sunlight, distinct shadow patterns (venetian blinds), and high-fidelity skin texture for a lifestyle aesthetic.","{
  ""type"": ""image_generation_prompt"",
  ""aspect_ratio"": ""9:16"",
  ""prompt"": {
    ""description"": ""A hyper-realistic vertical full-body shot of a young woman sitting on a bathroom vanity countertop, illuminated by natural sunlight with distinct shadow patterns."",
    ""subject_and_pose"": {
      ""subject"": ""Young woman with shoulder-length wavy {argument name=""hair color"" default=""dirty blonde""} hair"",
      ""expression"": ""Natural, warm smile looking directly at the camera"",
      ""pose"": ""Sitting casually on the edge of the counter, legs crossed at the calves, barefoot"",
      ""hands"": ""One hand resting on her thigh, the other hand gently lifting hair away from her face"",
      ""skin_texture"": ""High fidelity skin texture, natural lighting falloff""
    },
    ""outfit"": {
      ""clothing"": ""{argument name=""clothing color"" default=""Champagne/beige""} colored satin slip dress, mini length, spaghetti straps"",
      ""fabric_physics"": ""Soft silk drapes naturally, reflecting light with a subtle sheen""
    },
    ""environment"": {
      ""location"": ""Luxury bathroom interior"",
      ""elements"": [
        ""Large rectangular mirror with dark wood frame behind subject"",
        ""Reflection in mirror showing the subject's back and a dark wooden door"",
        ""Beige tiled walls"",
        ""Dark wood cabinetry under the sink""
      ],
      ""surface"": ""White marble countertop with grey veining""
    },
    ""props"": {
      ""vanity_items"": [
        ""Black luxury perfume bottle"",
        ""Makeup brushes"",
        ""Open lipstick tube"",
        ""Small glass jars"",
        ""White soap dispenser near the sink""
      ]
    },
    ""lighting_and_atmosphere"": {
      ""type"": ""Golden hour sunlight entering from the right"",
      ""shadows"": ""Strong venetian blind shadow patterns (striped shadows) cast across the subject's legs and the wooden cabinetry"",
      ""mood"": ""Warm, intimate, morning routine, lifestyle aesthetic""
    },
    ""technical_specs"": {
      ""camera"": ""DSLR, 50mm lens"",
      ""focus"": ""Sharp focus on subject, slightly shallow depth of field blurring the background tiles"",
      ""quality"": ""8k, photorealistic, raw style, no CGI look""
    }
  },
  ""negative_prompt"": [
    ""bad anatomy"",
    ""distorted hands"",
    ""missing fingers"",
    ""extra limbs"",
    ""cartoon"",
    ""illustration"",
    ""flat lighting"",
    ""blurry"",
    ""low resolution"",
    ""artificial skin""
  ]
}",https://x.com/Strength04_X/status/2005163635531022592,2025-12-28T06:27:19.000Z,"{""name"":""𝐌"",""link"":""https://x.com/Strength04_X""}","[""https://pbs.twimg.com/media/G9PFr0PbgAAkHkm.jpg"",""https://pbs.twimg.com/media/G9PFr44bcAATttF.jpg""]"
Cinematic Portrait of a Stylish Young Man,"A detailed prompt for generating an ultra-realistic, full-body cinematic portrait of a stylish young man in modern attire standing on marble stairs outside a luxury building, focusing on fashion photography aesthetics, soft natural daylight, and 8K detail.","Ultra-realistic full-body cinematic portrait of a stylish young man standing on marble stairs outside a modern luxury building. He has medium-length dark hair styled back, a well-groomed beard, and is wearing black rectangular sunglasses. Outfit includes a {argument name=""clothing item"" default=""brown oversized hoodie""}, black straight-fit jeans, and clean white sneakers. One hand in pocket, the other holding a smartphone casually. Confident relaxed pose with one foot slightly raised on the step. Elegant copper railing on both sides, minimal architectural background. Soft natural daylight, shallow depth of field, professional fashion photography, DSLR look, 8K ultra-detailed, sharp focus, realistic skin texture, muted neutral tones, cinematic mood.",https://x.com/Zar_xplorer/status/2005152959680643283,2025-12-28T05:44:54.000Z,"{""name"":""Zar⭕on"",""link"":""https://x.com/Zar_xplorer""}","[""https://pbs.twimg.com/media/G9O7_XlWEAA7huk.jpg""]"
Generate New Character Based on Input Image,"A prompt instructing the AI to generate a scene featuring a new character, the granddaughter, interacting with a man from an existing input image, specifically showing them grinding cacao beans together.","""Based on the input image, generate a shot of this man grinding cacao beans in his shop with his young granddaughter.""",https://x.com/Framer_X/status/2005273417927536866,2025-12-28T13:43:33.000Z,"{""name"":""Framer 🇱🇹"",""link"":""https://x.com/Framer_X""}","[""https://pbs.twimg.com/media/G9Qpi9HbgAAaUNl.jpg""]"
