title,description,content,sourceLink,sourcePublishedAt,author,sourceMedia
Outdoor Courtyard Fashion Street Photography,"A detailed, structured prompt (including negative prompts and technical parameters) for generating a high-resolution, photorealistic fashion street photography image of a young woman in a sunny outdoor courtyard, emphasizing sharp focus and shallow depth of field.","{
  ""prompt"": ""high-resolution photo of a young woman with wavy medium-length brown hair sitting on a thin metal garden chair in an outdoor courtyard, wearing a {argument name=\""dress color and style\"" default=\""light blue ankle-length summer dress with black polka dots and a side slit\""}, brown open-toe block-heel sandals, legs crossed with one knee raised, arms lifted as she adjusts her hair, relaxed expression, looking toward the camera, warm golden afternoon sunlight casting long shadows on the gravel ground, small round white metal café table to her left with a clear glass vase holding a few pale lilac flowers, stone wall covered in green foliage on the right, empty wooden chairs and trees softly blurred in the background, natural colors, fashion street photography, sharp focus, 35mm lens, shallow depth of field"",
  ""negative_prompt"": ""lowres, blurry, pixelated, oversaturated, extra limbs, deformed legs, distorted face, cropped head, text, watermark, logo, duplicate body parts"",
  ""width"": 2160,
  ""height"": 3840,
  ""steps"": 30,
  ""cfg_scale"": 7,
  ""sampler"": ""euler"",
  ""seed"": 123456789
}",https://x.com/MrDasOnX/status/1998997112353419589,2025-12-11T06:03:45.000Z,"{""name"":""Mr Das"",""link"":""https://x.com/MrDasOnX""}","[""https://pbs.twimg.com/media/G73dRyRaMAASbuA.jpg""]"
Romantic 1950s Diner Scene,"A prompt for generating a dreamy, cinematic scene set in a 1950s diner. It focuses on a young couple in an intimate moment, emphasizing warm amber lighting, vintage elements like a glowing jukebox, and a shallow depth of field for a nostalgic, emotionally charged atmosphere.","A romantic 1950s diner scene, warm amber lighting, a young couple standing close with foreheads almost touching, soft intimate mood, vintage jukebox glowing in the background, red vinyl chairs and chrome accents, neon “{argument name=""neon sign text"" default=""Coke""}” sign casting a nostalgic glow, shallow depth of field, cinematic composition, soft film grain, dreamy atmosphere, emotionally charged moment, retro Americana aesthetic.",https://x.com/AIwithSynthia/status/1998993989261996121,2025-12-11T05:51:21.000Z,"{""name"":""Synthia"",""link"":""https://x.com/AIwithSynthia""}","[""https://pbs.twimg.com/media/G73aT0KbEAA3LLC.jpg""]"
Early 2000s Digital Camera Mirror Selfie,"A detailed prompt for generating a hyper-realistic mirror selfie that mimics the aesthetic of an early-2000s digital camera snapshot. The scene features a woman (identity locked to a reference) holding an orange tabby cat, dressed in vintage-style apparel, bathed in soft late-afternoon golden sunlight, complete with digital noise and grain.","Create a hyper-realistic photograph of a woman (100% faithful to the original face reference, no alterations or beautification allowed) taking a mirror selfie in her bedroom using a smartphone camera. 

She has her original hairstyle with some loose, slightly messy strands of hair softly falling over her face in a cool, effortlessly chic yet sexy way, with good volume. She’s wearing a {argument name=""top style"" default=""vintage-style spaghetti-strap crop top""} and {argument name=""bottom style"" default=""high-waisted denim shorts""}. She’s cradling a {argument name=""pet type"" default=""fluffy orange tabby cat""} in her arms.

Image style: Shot on an {argument name=""camera type"" default=""early-2000s digital camera""}, using only natural light, no flash. Soft late-afternoon golden sunlight streaming through the window, gently hitting her skin, face, and the cat’s fur, creating warm natural highlights and glows. Slightly warm yellow-orange-gray tone, subtle digital noise and grain for that authentic vintage digital look.

Composition: Half-body mirror shot, focus sharply on her face and the cat as the main subjects. Background shows a simple white bed and plain walls, with soft patches of sunlight falling across the wall and bed, contrasted by gentle shadows from the angled light. Overall framing feels like a casual, candid early-2000s snapshot.

Overall atmosphere: Warm, natural, unposed, and intimate. The natural light enhances the retro digital vintage vibe — charming, approachable, and nostalgic, like a simple everyday moment captured on a sunny afternoon in the 2000s.",https://x.com/_dailyboost/status/1999106347397447905,2025-12-11T13:17:49.000Z,"{""name"":""毎日の活力⚡"",""link"":""https://x.com/_dailyboost""}","[""https://pbs.twimg.com/media/G75AhIraYAAFG9R.jpg""]"
1950s Americana VW Samba Bus Campsite Portrait,"A detailed image generation prompt to combine an uploaded portrait photo with a classic 1950s aesthetic scene featuring a 23-window VW Samba Bus parked at a campsite with a glowing campfire. The prompt emphasizes vintage tones, soft lighting, cinematic composition, and ultra-detailed realism in the 'nano banana style'.","Combine the uploaded portrait photo with a classic 1950s style scene featuring a {argument name=""bus model"" default=""23-window VW Samba Bus""} parked at a campsite around a glowing campfire. The portrait should be stylized to match the 1950s aesthetic with vintage tones, soft lighting, and retro clothing vibes. Emphasize a warm, nostalgic atmosphere, cinematic composition, ultra-detailed textures, realistic reflections on the bus windows, and cozy evening light. Render in ultra-high quality, 4K, nano banana style, vibrant yet soft colors, capturing the essence of {argument name=""era aesthetic"" default=""1950s Americana""}.",https://x.com/Kashberg_0/status/1999010806604947852,2025-12-11T06:58:10.000Z,"{""name"":""Kashberg"",""link"":""https://x.com/Kashberg_0""}","[""https://pbs.twimg.com/media/G73puikboAANVIo.jpg""]"
OOTD Magazine Fashion Collage Prompt (JSON/YAML),"A highly structured YAML/JSON prompt for Nano Banana Pro designed to create a professional 'Outfit of the Day' (OOTD) magazine-style fashion collage. It specifies layout ratios, preservation of facial features and outfit details from an input image, product grid arrangement, typography, and aesthetic style.","{
  ""target"": ""NanoBanana"",
  ""role_task"": ""Create a professional OOTD magazine-style fashion collage"",
  ""layout"": {
    ""left"": {
      ""width_ratio"": 0.60,
      ""preserve"": {
        ""face"": true,
        ""hairstyle"": true,
        ""outfit"": true
      },
      ""photo_style"": ""clean, bright, magazine-quality"",
      ""pose"": ""cute, amusing, slightly quirky, realistic atmosphere""
    },
    ""right"": {
      ""width_ratio"": 0.40,
      ""background"": ""white"",
      ""product_grid"": {
        ""quantity"": ""[quantity]"",
        ""arrangement"": ""vertical"",
        ""final_module"": ""underwear_estimated_from_image"",
        ""module_fields"": [
          ""product_image_cutout_white_bg"",
          ""product_name"",
          ""price_yen""
        ]
      }
    }
  },
  ""example_products"": [
    {""id"":1, ""name"":""{argument name=""Product 1 Name"" default=""[Product 1]""}"", ""price"":""¥{argument name=""Product 1 Price"" default=""[price]""}"", ""image"":""[path_or_url_or_placeholder]""},
    {""id"":2, ""name"":""{argument name=""Product 2 Name"" default=""[Product 2]""}"", ""price"":""¥{argument name=""Product 2 Price"" default=""[price]""}"", ""image"":""[path_or_url_or_placeholder]""},
    {""id"":3, ""name"":""{argument name=""Product 3 Name"" default=""[Product 3]""}"", ""price"":""¥{argument name=""Product 3 Price"" default=""[price]""}"", ""image"":""[path_or_url_or_placeholder]""},
    {""id"":4, ""name"":""{argument name=""Product 4 Name"" default=""[Product 4]""}"", ""price"":""¥{argument name=""Product 4 Price"" default=""[price]""}"", ""image"":""[path_or_url_or_placeholder]""},
    {""id"":5, ""name"":""{argument name=""Product 5 Name"" default=""[Product 5]""}"", ""price"":""¥{argument name=""Product 5 Price"" default=""[price]""}"", ""image"":""[path_or_url_or_placeholder]""},
    {""id"":6, ""name"":""{argument name=""Product 6 Name"" default=""[Product 6] (final underwear)""}"", ""price"":""¥{argument name=""Product 6 Price"" default=""[price]""}"", ""image"":""[path_or_url_or_placeholder]""}
  ],
  ""typography"": {
    ""font_family"": ""modern_sans_serif"",
    ""product_name_weight"": ""medium"",
    ""price_weight"": ""bold""
  },
  ""style"": {
    ""aesthetic"": ""bright, fresh, professional, Instagram fashion-blogger"",
    ""layout"": ""clean with generous white space"",
    ""color_palette"": [""natural_tones"", ""white"", ""soft_gray""],
    ""photo_quality"": ""professional_ecommerce_photography""
  },
  ""output_requirements"": {
    ""file_format"": ""PNG or JPG at editorial resolution"",
    ""left_image_handling"": ""preserve original pixels for face/hair/outfit (no warp)"",
    ""right_images_handling"": ""clip to white background, consistent lighting and scale"",
    ""notes"": ""final module must reflect underwear inferred from uploaded image""
  }
}",https://x.com/AI8263353539674/status/1998733358604615813,2025-12-10T12:35:42.000Z,"{""name"":""Miu (みう) /Japanese beauty from Okinawa🌺"",""link"":""https://x.com/AI8263353539674""}","[""https://pbs.twimg.com/media/G7ztZR2aoAABXkm.jpg""]"
Photorealistic Man Interacting with 3D Shin-chan,"A highly detailed, mixed-style prompt for Gemini Ai Nano Banana 3 Pro. It requests an ultra-realistic photo of a South Asian man sitting on a Japanese street, interacting with a 3D animated character (Shin-chan). The prompt meticulously describes the man's appearance, clothing, the setting, lighting, and uses a strong negative prompt to maintain photorealism for the man while keeping the cartoon character in a high-quality 3D style.","{
  ""prompt"": ""Masterpiece, ultra-realistic, 8K RAW photo. Medium shot, slightly low-angle view. A 20-year-old South Asian man sitting calmly on a concrete curb of a quiet Japanese residential street. He has a slim physique, voluminous dark brown pompadour hair, a neatly trimmed dark brown beard and mustache, and warm skin with soft highlights. He wears a vibrant red zip-up track jacket with yellow stripe details over a white polo shirt, beige chinos, and white sneakers. He is gently extending one hand to pat the head of Shin-chan with a soft, warm smile. Shin-chan, rendered in a high-quality 3D animated style with smooth matte texture, sits close wearing a red t-shirt and yellow shorts, looking up with a pleased, content expression. Background: Traditional Japanese houses with dark tiled roofs, utility poles with overhead wires, lush green foliage, and a clear blue sky. Lighting: Bright natural daylight from the high right, casting soft distinct shadows. Vivid colors, sharp focus, cinematic composition."",
  ""negative_prompt"": ""blurry, low quality, low resolution, pixelated, noise, grain, ugly, deformed, disfigured, bad anatomy, bad proportions, extra limbs, extra fingers, missing limbs, floating limbs, disconnected limbs, mutation, mutated, gross, disgusting, text, watermark, signature, logo, copyright, cartoonish man, realistic shin-chan, dark, gloomy, overexposed, underexposed"",
  ""aspect_ratio"": ""3:4"",
  ""style"": ""Photorealistic mixed with 3D Character Render"",
  ""camera_settings"": {
    ""lens"": ""Standard to wide-angle"",
    ""lighting"": ""Natural daylight, high key"",
    ""focus"": ""Sharp on subjects""
  }
}",https://x.com/Maheen_Khan675/status/1998595884498690385,2025-12-10T03:29:25.000Z,"{""name"":""Maheen 🎀"",""link"":""https://x.com/Maheen_Khan675""}","[""https://pbs.twimg.com/media/G7xwWFAboAAA0X4.jpg""]"
Pokémon Style Fusion Promo,"A prompt for generating a style-fused Pokémon image combining retro GameBoy pixel art, 3D models, and watercolor landscapes in a single frame.","With Pokémon StyleFusion, it's easy to mix retro GameBoy pixel art, 3D Pokémon models, and watercolor landscapes. In this shot, pixel-{argument name=""first pokemon"" default=""Charmander""}, 3D-{argument name=""second pokemon"" default=""Bulbasaur""}, and a watercolor {argument name=""third pokemon"" default=""Pikachu""} appear in one frame.",https://x.com/FutureVibesAi/status/1998761724477059269,2025-12-10T14:28:24.000Z,"{""name"":""Future AI"",""link"":""https://x.com/FutureVibesAi""}","[""https://pbs.twimg.com/media/G70HJ1ea8AAcnQI.jpg""]"
Y2K Aesthetic Doll-Faced Portrait with Direct Flash,"A highly detailed JSON prompt for generating a hyper-realistic portrait of a cute, doll-faced Asian woman in a retro café setting. It specifies Y2K/Korean-inspired makeup, checkered clothing, and uses warm tungsten ambient light combined with a harsh direct flash for a sharp, high-contrast aesthetic.","{
  ""image_prompt"": {
    ""subject"": {
      ""description"": ""hyper-realistic portrait of a cute, doll-faced Asian woman sitting at a dark wooden table in a vintage-style room"",
      ""face_preservation"": true,
      ""pose"": {
        ""body_position"": ""seated at the table"",
        ""head"": ""slightly tilted toward camera"",
        ""hands"": ""chin resting gently on one hand, other hand relaxed on or near the table"",
        ""expression"": ""soft, warm, slightly shy smile with big doll-like eyes looking toward the camera""
      },
      ""appearance"": {
        ""skin_tone"": ""very fair skin with realistic texture"",
        ""hair"": {
          ""color"": ""dark brown"",
          ""length"": ""long"",
          ""style"": ""slightly wind-blown with a few strands falling across her face, layered and softly messy""
        },
        ""makeup"": {
          ""style"": ""Douyin and Korean-inspired"",
          ""eyes"": ""long curled lashes with subtle liner, bright and glossy look"",
          ""blush"": ""soft pink on cheeks and nose tip"",
          ""lips"": ""glossy rose-pink lips"",
          ""overall"": ""cute doll-like aesthetic""
        },
        ""clothing"": {
          ""top"": {
            ""type"": ""puff-sleeve crop top"",
            ""pattern"": ""red-and-white checkered"",
            ""neckline"": ""wide neckline revealing collarbones and subtle cleavage"",
            ""details"": ""small lace ruffle edges and a bow tie in the center""
          },
          ""bottom"": {
            ""type"": ""fitted mini skirt"",
            ""pattern"": ""matching red-and-white checkered""
          }
        },
        ""accessories"": {
          ""necklace"": ""minimal small-pendant necklace"",
          ""nails"": ""Christmas-themed nail art""
        }
      }
    },

    ""environment"": {
      ""setting"": ""retro café or music lounge corner"",
      ""walls"": {
        ""color"": ""dark brown"",
        ""decor"": [
          ""CD shelves"",
          ""vinyl records on the wall"",
          ""Christmas tree"",
          ""Christmas ornaments""
        ]
      },
      ""table"": {
        ""material"": ""dark wood"",
        ""objects"": [
          ""vintage amplifier"",
          ""old-style record player"",
          ""one iced matcha latte in a clear cup"",
          ""beautifully decorated Christmas-themed food and desserts"",
          ""red Canon IXY 30S camera placed clearly on the table""
        ]
      }
    },

    ""lighting"": {
      ""ambient"": {
        ""type"": ""warm tungsten"",
        ""color"": ""orange"",
        ""mood"": ""cozy and festive""
      },
      ""key_light"": {
        ""type"": ""direct flash"",
        ""position"": ""from camera direction"",
        ""effect"": ""brightens her skin sharply with a slightly yellow-white glow, creates strong hard shadows behind her""
      },
      ""additional_light"": {
        ""type"": ""soft natural sunlight"",
        ""placement"": ""subtle presence in the room"",
        ""effect"": ""adds gentle highlights and depth""
      }
    },

    ""photography"": {
      ""style"": ""Y2K / ""
    }
  }
}",https://x.com/Maheen_Khan675/status/1998802139934515541,2025-12-10T17:09:00.000Z,"{""name"":""Maheen 🎀"",""link"":""https://x.com/Maheen_Khan675""}","[""https://pbs.twimg.com/media/G70r2R7W0AEc9BH.jpg""]"
Y2K Streetwear Portrait Generation with Direct Flash,"A detailed structured prompt (JSON format) for Nano Banana Pro to generate a 9:16 vertical aspect ratio image of a young woman in Y2K streetwear style. The prompt specifies clothing, accessories, environment, and uses direct flash photography lighting to create sharp, dark shadows, aiming for a retro flash aesthetic.","{
  ""prompt"": {
    ""action"": ""Buat gambar dari foto ini tanpa mengubah wajah"",
    ""subject"": ""Seorang wanita muda berpose berdiri santai sambil bersandar di sudut ruangan, satu tangan dimasukkan ke dalam saku celana depan, tangan lainnya memegang kacamata di dekat mata"",
    ""clothing"": ""Kaos oblong (t-shirt) hitam lengan pendek oversized dengan sablon grafis retro di dada bertuliskan 'IVE SCOUT' dan 'AMERICA' dengan aksen bintang-bintang kecil berwarna pastel (kuning dan biru muda), celana jeans denim panjang bergaya acid-wash atau grunge berwarna abu-abu gelap pudar"",
    ""accessories"": ""Kacamata berbingkai hitam tebal (dipegang, tidak dipakai sepenuhnya), kalung rantai perak berlapis (layering), rantai celana (waist chain) perak yang menjuntai dari saku dengan ornamen/gantungan kecil berbentuk figur"",
    ""environment"": ""Sudut koridor atau ruangan interior minimalis, terdapat bingkai pintu atau panel berwarna abu-abu gelap di sisi kiri, dinding belakang berwarna putih polos"",
    ""lighting"": ""Pencahayaan flash kamera langsung (direct flash photography), menciptakan bayangan tubuh yang tajam dan gelap menempel pada dinding di belakang subjek, nuansa warna agak dingin (cool tone)"",
    ""camera"": ""Sudut pandang sejajar mata (eye-level), estetika kamera point-and-shoot atau foto candid smartphone"",
    ""style"": ""Gaya Streetwear Y2K, casual K-pop idol look, urban fashion, estetika retro flash"",
    ""facial_expression"": ""Pose percaya diri dan playful (detail wajah dan rambut tidak dideskripsikan sesuai instruksi)"",
    ""camera_size"": ""9:16 Vertical Aspect Ratio""
  }
}",https://x.com/fedoraaeth/status/1998205499343507796,2025-12-09T01:38:10.000Z,"{""name"":""kameswara 🫎"",""link"":""https://x.com/fedoraaeth""}","[""https://pbs.twimg.com/media/G7sNHf8bkAA3pCE.jpg""]"
9-Scene Fashion Collage Grid Prompt for Nano Banana Pro,"A highly detailed prompt designed for Nano Banana Pro to generate a 3x3 grid collage photo based on an uploaded character image. The prompt specifies nine independent, high-fashion, internet-trendy scenes, each detailing a specific outfit (streetwear, nightgown, yoga, Y2K, evening gown, cyberpunk, suit, bikini, quiet luxury) and a corresponding background, aiming for a high-end magazine editorial quality.","Based on [uploaded character image] and strictly maintaining unchanged facial features, generate a highly fashionable and internet-trendy 3x3 grid collage photo, with the nine independent scenes respectively showing the character wearing: cool streetwear black Oversized hoodie paired with cargo pants ({argument name=""streetwear background"" default=""graffiti neon back alley background""}), pure and sexy white silk slip nightgown with an outer knitted sweater ({argument name=""nightgown background"" default=""soft light lazy bedroom window-side background""}), tight body-shaping fashionable yoga set ({argument name=""yoga background"" default=""high-end lighting gym background""}), retro Y2K hot girl crop top paired with low-waist denim skirt ({argument name=""Y2K background"" default=""millennial colorful CD-filled room background""}), glamorous black high-slit sequin evening gown ({argument name=""evening gown background"" default=""city skyline rooftop bar night scene background""}), avant-garde cyberpunk functional strap outfit ({argument name=""cyberpunk background"" default=""futuristic rainy night street blue-purple light background""}), urban modern silhouette suit with inner crop top ({argument name=""suit background"" default=""minimalist high-end art gallery background""}), hot vacation bikini paired with transparent sun-protective cover-up ({argument name=""bikini background"" default=""luxurious sea-view pool sunset background""}), and quiet luxury old money rough tweed little black jacket suit set ({argument name=""quiet luxury background"" default=""classical European manor courtyard background""}), with the overall image pursuing high-end magazine editorial quality, captivating light and shadow, and rich trendy tension.",https://x.com/LearnWithAbbay/status/1998219497866723355,2025-12-09T02:33:48.000Z,"{""name"":""Abbay"",""link"":""https://x.com/LearnWithAbbay""}","[""https://pbs.twimg.com/media/G7sZ6h1bEAAEjTP.jpg""]"
Realistic Phone Photo with Horror Twist,"A complex JSON-formatted prompt designed to generate a realistic, unedited-style phone photo of a woman in Hello Kitty pajamas on a bed, with a hidden narrative element: a figure wearing a Scream mask visible in the background doorway.","{
  ""meta"": {
    ""width"": 1200,
    ""height"": 1200,
    ""aspect_ratio"": ""1:1"",
    ""version"": ""1.0""
  },
  ""scene_composition"": {
    ""subject"": {
      ""demographics"": ""Young woman, unspecified ethnicity"",
      ""physical_attributes"": {
        ""hair"": ""Long black hair, natural texture, slight messy volume"",
        ""skin"": ""Natural realistic texture, visible pores and minor imperfections, non-airbrushed"",
        ""makeup"": {
          ""style"": ""Soft glam, pink tones"",
          ""details"": [
            ""smooth blush"",
            ""soft eyeliner"",
            ""defined lashes"",
            ""natural glossy lips""
          ]
        }
      },
      ""pose"": {
        ""body"": ""Lying on stomach on bed, upper body propped on forearms"",
        ""head"": ""Tilted slightly to the side"",
        ""expression"": ""Soft, calm, relaxed gaze"",
        ""action"": ""Holding vintage handset phone to ear""
      }
    },
    ""wardrobe"": {
      ""aesthetic"": ""Cute homewear / pajama style"",
      ""items"": {
        ""top"": ""Grey Hello Kitty tank top, small frill trim, bow detail"",
        ""bottom"": ""Black Hello Kitty shorts, pink drawstring, printed graphic""
      }
    },
    ""environment"": {
      ""foreground"": {
        ""location"": ""Bed"",
        ""textiles"": ""Soft pink satin sheets and pillows, slightly wrinkled"",
        ""scatter_items"": [
          ""Vintage magazines"",
          ""Popcorn pieces""
        ],
        ""props"": ""Vintage-style white handheld telephone with coiled cord""
      },
      ""background"": {
        ""walls"": ""Soft light pink"",
        ""decor"": ""Retro posters"",
        ""architectural"": ""White door, partially open"",
        ""narrative_element"": ""Dark figure wearing a Scream mask standing in the open doorway"",
        ""ambience"": ""Darker hallway behind the door creating contrast""
      }
    }
  },
  ""technical_specifications"": {
    ""camera_gear"": ""iPhone 16 Pro Max emulation"",
    ""lens_perspective"": ""Front-facing or close-range low angle"",
    ""lighting"": {
      ""type"": ""Natural indoor ambient"",
      ""quality"": ""Soft, even illumination on subject"",
      ""shadows"": ""Natural, no harsh flash""
    },
    ""visual_style"": {
      ""quality"": ""Slightly soft realism, not HD, phone photography aesthetic"",
      ""processing"": ""Unedited look, raw feel, natural color profile"",
      ""filters"": ""None""
    }
  },
  ""generated_prompt_string"": ""A realistic phone photo of a young woman lying on her stomach on a bed with pink satin sheets, wearing a grey Hello Kitty tank top and black shorts. She is holding a white vintage telephone to her ear. Messy long black hair, soft pink makeup, natural skin texture. The bed is scattered with magazines and popcorn. In the background, an open door reveals a dark figure wearing a Scream mask standing in the shadows. Shot on iPhone 16 Pro Max, flash off, soft natural lighting, low angle, unedited aesthetic.""
}",https://x.com/xmliisu/status/1998314267389411387,2025-12-09T08:50:22.000Z,"{""name"":""Melisa♡"",""link"":""https://x.com/xmliisu""}","[""https://pbs.twimg.com/media/G7twOhQXkAAMFIJ.jpg""]"
Y2K Douyin-Style Portrait with Direct Flash Prompt,"A highly detailed JSON prompt for generating a hyper-realistic portrait of a cute, doll-faced Asian woman in a vintage café setting, emphasizing Y2K/Douyin makeup style, specific clothing, Christmas props, and a strong direct flash lighting effect that creates hard shadows.","{
  ""image_prompt"": {
    ""subject"": {
      ""description"": ""hyper-realistic portrait of a cute, doll-faced Asian woman sitting at a dark wooden table in a vintage-style room"",
      ""face_preservation"": true,
      ""pose"": {
        ""body_position"": ""seated at the table"",
        ""head"": ""slightly tilted toward camera"",
        ""hands"": ""chin resting gently on one hand, other hand relaxed on or near the table"",
        ""expression"": ""soft, warm, slightly shy smile with big doll-like eyes looking toward the camera""
      },
      ""appearance"": {
        ""skin_tone"": ""very fair skin with realistic texture"",
        ""hair"": {
          ""color"": ""dark brown"",
          ""length"": ""long"",
          ""style"": ""slightly wind-blown with a few strands falling across her face, layered and softly messy""
        },
        ""makeup"": {
          ""style"": ""Douyin and Korean-inspired"",
          ""eyes"": ""long curled lashes with subtle liner, bright and glossy look"",
          ""blush"": ""soft pink on cheeks and nose tip"",
          ""lips"": ""glossy rose-pink lips"",
          ""overall"": ""cute doll-like aesthetic""
        },
        ""clothing"": {
          ""top"": {
            ""type"": ""puff-sleeve crop top"",
            ""pattern"": ""red-and-white checkered"",
            ""neckline"": ""wide neckline revealing collarbones and subtle cleavage"",
            ""details"": ""small lace ruffle edges and a bow tie in the center""
          },
          ""bottom"": {
            ""type"": ""fitted mini skirt"",
            ""pattern"": ""matching red-and-white checkered""
          }
        },
        ""accessories"": {
          ""necklace"": ""minimal small-pendant necklace"",
          ""nails"": ""Christmas-themed nail art""
        }
      }
    },

    ""environment"": {
      ""setting"": ""retro café or music lounge corner"",
      ""walls"": {
        ""color"": ""dark brown"",
        ""decor"": [
          ""CD shelves"",
          ""vinyl records on the wall"",
          ""Christmas tree"",
          ""Christmas ornaments""
        ]
      },
      ""table"": {
        ""material"": ""dark wood"",
        ""objects"": [
          ""vintage amplifier"",
          ""old-style record player"",
          ""one iced matcha latte in a clear cup"",
          ""beautifully decorated Christmas-themed food and desserts"",
          ""red Canon IXY 30S camera placed clearly on the table""
        ]
      }
    },

    ""lighting"": {
      ""ambient"": {
        ""type"": ""warm tungsten"",
        ""color"": ""orange"",
        ""mood"": ""cozy and festive""
      },
      ""key_light"": {
        ""type"": ""direct flash"",
        ""position"": ""from camera direction"",
        ""effect"": ""brightens her skin sharply with a slightly yellow-white glow, creates strong hard shadows behind her""
      },
      ""additional_light"": {
        ""type"": ""soft natural sunlight"",
        ""placement"": ""subtle presence in the room"",
        ""effect"": ""adds gentle highlights and depth""
      }
    },

    ""photography"": {
      ""style"": ""Y2K / ea",https://x.com/_dailyboost/status/1998363110030405977,2025-12-09T12:04:27.000Z,"{""name"":""毎日の活力⚡"",""link"":""https://x.com/_dailyboost""}","[""https://pbs.twimg.com/media/G7uckuzbwAAfHKY.jpg""]"
Vintage Portrait with Thai Celebrity Posters,"A detailed prompt for Nano Banana Pro generating a vintage-retro style portrait of a young woman with a sensual expression, set against a wall covered in nostalgic Thai celebrity posters, using warm natural lighting.","Young woman with natural face (no edits), vintage-retro style. Long dark hair, fair skin, serious sensual expression. She's fixing her hair with her hand, wearing a light blue shirt with black edges. Background is a wall full of Thai celebrity posters and photos with a nostalgic vibe, warm natural lighting.",https://x.com/SimplyAnnisa/status/1997902145912520989,2025-12-08T05:32:45.000Z,"{""name"":""Anissa"",""link"":""https://x.com/SimplyAnnisa""}","[""https://pbs.twimg.com/media/G7n5abEbkAA4WcI.jpg""]"
High-Fashion Marilyn Monroe Pose Recreation Prompt,"A detailed prompt for generating a high-fashion editorial image of an East Asian woman recreating the iconic Marilyn Monroe 'Seven Year Itch' pose on a city sidewalk grate. It specifies a 1950s bob hairstyle, black and gold halter-neck dress, dynamic pose, and soft, diffused natural daylight for a retro-glamour aesthetic.","{
""subject"": {
""description"": ""East Asian female subject standing on a city sidewalk grate in a pose reminiscent of the Marilyn Monroe 'Seven Year Itch' scene. She is leaning forward with knees bent and pressed together, holding the front hem of her dress down as the skirt billows upward in a wide, circular flare around her hips. Her posture is dynamic and joyful."",
""age"": ""Early to mid 20s"",
""expression"": ""Ecstatic laughter, head tilted slightly back, eyes squeezed shut in joy, wide open-mouth smile showing teeth."",
""hair"": {
""color"": ""Jet black"",
""style"": ""Chin-length vintage 1950s-style bob with voluminous, sculpted waves and a deep side part.""
},
""clothing"": {
""top"": {
""type"": ""Halter-neck bodice"",
""color"": ""Black with gold trim"",
""details"": ""Deep V-neckline plunging to mid-torso, metallic gold piping along the neckline and waist, pleated fabric texture.""
},
""bottom"": {
""type"": ""Pleated circle skirt"",
""color"": ""Black with gold trim"",
""details"": ""Accordian pleats, metallic gold hemline, billowing upward in a rigid, parachute-like shape due to air from below.""
},
""shoes"": {
""type"": ""High-heeled sandals"",
""color"": ""Black"",
""details"": ""Minimalist design, thin ankle strap with buckle, slender toe strap, stiletto heel.""
}
},
""face"": {
""preserve_original"": true,
""makeup"": ""Matte porcelain skin finish, sharp winged black eyeliner, defined dark eyebrows, vibrant matte red lipstick.""
}
},
""accessories"": {
""jewelry"": {
""earrings"": ""Large, sparkling crystal/diamond cluster stud earrings with a vintage floral shape.""
}
},
""photography"": {
""camera_style"": ""High-fashion editorial, sharp digital photography"",
""angle"": ""Full-body shot, slightly low angle to emphasize the skirt's volume"",
""shot_type"": ""Vertical portrait"",
""aspect_ratio"": ""2:3"",
""texture"": ""Clean, high contrast, soft focus background""
},
""background"": {
""setting"": ""Urban street corner, storefront exterior"",
""wall_color"": ""Dark charcoal grey/black"",
""elements"": [
""Storefront window with white text 'Fleurette Jewelry'"",
""Doorway number '590' on glass transom"",
""Classic architectural columns with molding"",
""Metal subway grate on concrete sidewalk""
],
""atmosphere"": ""Retro-glamour, joyous, metropolitan"",
""lighting"": ""Soft, diffused natural daylight (overcast), even illumination on subject""
}
}",https://x.com/KimAkiyama81/status/1998079229477425335,2025-12-08T17:16:25.000Z,"{""name"":""Super Edge AI 🦸🦸"",""link"":""https://x.com/KimAkiyama81""}","[""https://pbs.twimg.com/media/G7qadyCWsAAbJzP.jpg""]"
